"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 MILDRA FSM 2","1.047E-08","0.8885","33","All",1,0.999935,6.51925E-05,0.500001,6.5192E-5,6.51925E-05,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.105692,0.100001,,,6.45685E-05,,,,,4.98657E-11,9.97113E-13,6.239E-7,0.451983,9.99994,9.99995,19.9999,0.000107824,1000,1000,6.55044E-06,9.7189E-6,8.3335E-7,1.05523E-5,1.56646E-06,8.29797E-07,9.12744E-05,9.78249E-05,3.60814E-05,5.5193E-05,8.98118E-07,5.42949E-05,0,6.45685E-5,0.100001,4.98657E-11,9.97113E-13,1.04592E-17,0.016054,0,-1.26251E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.51925E-5,6.51925E-05,0.999935,1.30437E-11,6.45685E-05,4.98657E-11,9.97113E-13,3.41904E-7,2.8199E-7
"Risk Neutral CM 0.25 MILDRA FSM 2","1.047E-08","0.8885","33","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,1000,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 MILDRA FSM 2","1.047E-08","0.8885","33","DisputeArises",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.105692,0.100001,,,0.990429,,,,,7.649E-07,1.52949E-08,0.00957,0.451983,9.05299,9.84649,18.8995,1.10051,997.523,999.733,0.100478,0.149081,0.0127829,0.161863,0.0240282,0.0127284,0.846652,0.94713,3.52368E-05,0.846617,0.0137764,0.83284,0,0.990429,0.100001,7.649E-07,1.52949E-08,1.60436E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,2.0008E-07,2.0008E-07,0.990429,7.649E-07,1.52949E-08,0.00524453,0.0043255
"Risk Neutral CM 0.25 MILDRA FSM 2","1.047E-08","0.8885","33","PFiles",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.105692,0.100001,,,0.990429,,,,,7.649E-07,1.52949E-08,0.00957,0.451983,9.05299,9.84649,18.8995,1.10051,997.523,999.733,0.100478,0.149081,0.0127829,0.161864,0.0240282,0.0127284,0.846652,0.94713,3.52368E-05,0.846617,0.0137764,0.83284,0,0.990429,0.100001,7.649E-07,1.52949E-08,1.60436E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,2.0008E-07,0.990429,7.649E-07,1.52949E-08,0.00524453,0.0043255
"Risk Neutral CM 0.25 MILDRA FSM 2","1.047E-08","0.8885","33","DAnswers",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.105692,0.100001,,,0.990429,,,,,7.649E-07,1.52949E-08,0.00957,0.451983,9.05299,9.84649,18.8995,1.10051,997.523,999.733,0.100479,0.14908,0.0127829,0.161863,0.024028,0.0127284,0.846652,0.94713,3.52368E-05,0.846617,0.0137764,0.83284,0,0.990429,0.100001,7.649E-07,1.52949E-08,1.60436E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.990429,7.649E-07,1.52949E-08,0.00524453,0.0043255
"Risk Neutral CM 0.25 MILDRA FSM 2","1.047E-08","0.8885","33","Litigated",6.5E-5,0,1,0.451539,1,1,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.105692,0.100001,,,0.990429,,,,,7.649E-07,1.52949E-08,0.00957,0.451983,9.05299,9.84649,18.8995,1.10051,997.523,999.733,0.100479,0.14908,0.0127829,0.161863,0.024028,0.0127284,0.846652,0.94713,3.52368E-05,0.846617,0.0137764,0.83284,0,0.990429,0.100001,7.649E-07,1.52949E-08,1.60436E-13,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,1,1,0,0,0.990429,7.649E-07,1.52949E-08,0.00524453,0.0043255
"Risk Neutral CM 0.25 MILDRA FSM 2","1.047E-08","0.8885","33","Not Litigated",0.9999,1,2.60891E-11,0.500004,1.304E-11,0,1,2.60891E-11,4.00164E-12,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60815E-05,1000,1000,3.26114E-13,1.284E-11,2.147E-13,1.305E-11,1.28351E-11,2.09548E-13,3.60815E-05,3.60815E-05,3.60814E-05,2.20875E-11,3.59414E-13,2.17281E-11,0,0,,0,0,0,0.016054,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,1.3045E-11,0,1,1.30446E-11,0,0,0,0,0
"Risk Neutral CM 0.25 MILDRA FSM 2","1.047E-08","0.8885","33","Settles",6.5E-5,0,1,0.450072,1,1,1,1,0.153415,2.75036,3.52874,0.637724,0.261403,0.222302,0.187206,0.162708,0.16638,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,997.518,999.747,0.1,0.148301,0.0107594,0.159061,0.0222454,0.0102213,0.84662,0.94662,3.52874E-05,0.846585,0.00976361,0.836821,0,1,0.100001,0,0,0,0.0113262,0,-0.010254,0.21974,0.249689,0.218317,0.185838,0.126416,0.221281,0.249975,0.211364,0.182466,0.134913,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 MILDRA FSM 2","1.047E-08","0.8885","33","Tried",6.2E-7,0,1,0.603404,1,1,1,1,0.150122,3.51702,3,0.987957,0.00383545,0.0751746,0.415646,0.41082,0.0945235,1,1,0.694683,0.100001,,,0,,,,,0,0,1,0.451983,9.36258,9.48739,18.85,1.15003,997.989,998.361,0.15,0.229724,0.222201,0.451925,0.208522,0.272197,0.849908,0.999908,3E-05,0.849878,0.429071,0.420807,0,0,,0,0,0,0.505345,0,3.16764,6.98458E-12,4.13788E-12,2.12253E-06,3.72837E-06,0.999994,0.167646,0.832352,5.62297E-07,1.19991E-06,2.31613E-12,1,1,0,0,0,0,0,0.548017,0.451983
"Risk Neutral CM 0.25 MILDRA FSM 2","1.047E-08","0.8885","33","PWins",2.8E-7,0,1,0.675606,1,1,1,1,0.150607,3.87803,3,1.06215,0.0001337,0.0148372,0.268288,0.540345,0.176395,1,1,0.694683,0.100001,,,0,,,,,0,0,1,1,10.075,8.77497,18.85,1.15003,1000.11,996.237,0.15,0.508257,0,0.508257,0.461348,0,0.849423,0.999423,3E-05,0.849393,0.608527,0.240866,0,0,,0,0,0,0.716743,0,3.11478,2.12141E-12,3.74177E-13,2.41677E-06,3.03188E-06,0.999995,0.114793,0.885204,8.0716E-07,2.04695E-06,1.49129E-13,1,1,0,0,0,0,0,0,1
