"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","All",1,0.999937,6.32063E-05,0.500001,7.449E-11,1.42326E-11,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,1.42326E-11,,,,,1.18352E-17,5.16921E-19,5.07E-19,0.588188,9.99994,9.99996,19.9999,0.000103207,1000,1000,4.68766E-11,2.362E-11,2.199E-11,4.5609E-11,2.24079E-11,1.12676E-11,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,4.5101400000000005E-11,5.32068E-05,0,1.4233E-11,0.100001,1.18352E-17,5.16921E-19,1.67093E-19,8.01483E-07,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.4494E-11,1.42326E-11,1,6.02612E-11,1.42326E-11,1.18352E-17,5.16921E-19,2.0877E-19,2.982E-19
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","DisputeArises",6.3E-5,0,1,0.454165,1.1786E-6,2.25176E-07,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,2.25176E-07,,,,,1.87246E-13,8.17831E-15,8.02E-15,0.588188,9,9.99996,19,1.00004,997.311,1000,7.41644E-07,3.7363E-7,3.4797E-7,7.21596E-7,3.54519E-07,1.78266E-07,0.841836,0.841837,4E-05,0.841796,7.13559E-07,0.841796,0,2.25176E-7,0.100001,1.87246E-13,8.17831E-15,2.64361E-15,8.01483E-07,0,-3.26401E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.17858E-6,2.25176E-07,0.999999,9.53404E-07,2.25176E-07,1.87246E-13,8.17831E-15,3.303E-15,4.718E-15
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","PFiles",7E-11,0,1,0.500993,1,0.191057,1,1,0.117951,3.00496,1.56085,1.28551,0.213238,0.192962,0.18475,0.193697,0.215352,1,1,0.100001,0.100001,,,0.191057,,,,,1.58874E-07,6.93912E-09,6.805E-9,0.588188,9.35163,9.01909,18.3707,1.62928,998.039,997.388,0.629269,0.317015,0.280174,0.597189,0.300802,0.136185,0.882065,1.51133,1.56085E-05,0.882049,0.592627,0.289422,0,0.191057,0.100001,1.58874E-07,6.93912E-09,2.24305E-09,0.664971,0,0.0372856,0.177049,0.210781,0.201981,0.229249,0.180941,0.178907,0.216673,0.215525,0.21434,0.174556,1,0.191057,0,0.808943,0.191057,1.58874E-07,6.93912E-09,2.80256E-9,4.0029E-9
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","DAnswers",1E-11,0,1,0.4708,1,1,1,1,0.157331,2.854,3.88855,0.564009,0.232536,0.204992,0.204962,0.190957,0.166553,1,1,0.100001,0.100001,,,0.999999,,,,,8.31554E-07,3.63196E-08,3.562E-8,0.588188,8.3,9.09996,17.4,2.60004,992.997,997.715,1.6,0.848598,0.0970934,0.945691,0.763738,0.165058,0.842708,2.44271,3.88855E-05,0.842669,0.0483226,0.794347,0,0.999999,0.100001,8.31554E-07,3.63196E-08,1.17402E-08,0.0571141,0,0.195154,0.191099,0.217509,0.191855,0.243658,0.155879,0.200824,0.248343,0.262749,0.165625,0.12246,1,1,0,0,0.999999,8.31554E-07,3.63196E-08,1.46687E-8,2.0951E-8
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","Litigated",1E-11,0,1,0.4708,1,1,1,1,0.157331,2.854,3.88855,0.564009,0.232536,0.204992,0.204962,0.190957,0.166553,1,1,0.100001,0.100001,,,0.999999,,,,,8.31554E-07,3.63196E-08,3.562E-8,0.588188,8.3,9.09996,17.4,2.60004,992.997,997.715,1.6,0.848598,0.0970934,0.945691,0.763738,0.165058,0.842708,2.44271,3.88855E-05,0.842669,0.0483226,0.794347,0,0.999999,0.100001,8.31554E-07,3.63196E-08,1.17402E-08,0.0571141,0,0.195154,0.191099,0.217509,0.191855,0.243658,0.155879,0.200824,0.248343,0.262749,0.165625,0.12246,1,1,0,0,0.999999,8.31554E-07,3.63196E-08,1.46687E-8,2.0951E-8
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","Not Litigated",1,0.999937,6.32063E-05,0.500001,6.026E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.544166,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000103207,1000,1000,2.41045E-11,1.154E-11,2.061E-11,3.215E-11,1.15379E-11,8.91836E-12,9.3207E-05,9.3207E-05,4.00002E-05,5.32069E-05,4.44137E-11,5.32068E-05,0,0,,0,0,0,7.88622E-07,0,-2.77684E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.0261E-11,0,1,6.02612E-11,0,0,0,0,0
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","Settles",1E-11,0,1,0.4708,1,1,1,1,0.157331,2.854,3.88855,0.564009,0.232536,0.204992,0.204962,0.190957,0.166553,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09996,17.4,2.60004,992.997,997.715,1.6,0.848598,0.0970934,0.945691,0.763738,0.165058,0.842708,2.44271,3.88855E-05,0.842669,0.0483225,0.794347,0,1,0.100001,0,0,0,0.057114,0,0.195154,0.191099,0.217509,0.191855,0.243658,0.155879,0.200824,0.248343,0.262749,0.165625,0.12246,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","Tried",5E-19,0,1,0.451006,1,1,1,1,0.128263,2.75503,2.2158,1.06126,0.118451,0.317639,0.322569,0.173113,0.0682281,1,1,0.83526,0.1,,,0,,,,,0,0,1,0.588188,8.38819,8.21179,16.6,3.40002,992.691,991.116,2.4,1.27234,0.73432,2.00666,1.91657,1.13485,0.871759,3.27176,2.2158E-05,0.871737,0.4469,0.424837,0,0,,0,0,0,0.515847,0,1.8558,8.59082E-07,9.77805E-07,0.52263,0.203806,0.273562,0.26404,0.576797,0.159162,7.44561E-07,5.50518E-07,1,1,0,0,0,0,0,0.411812,0.588188
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","PWins",3E-19,0,1,0.517437,1,1,1,1,0.129192,3.08719,2.21908,1.13647,0.0414748,0.252787,0.384235,0.220085,0.101418,1,1,0.834274,0.1,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,996.369,987.439,2.4,1.51902,0.817174,2.3362,2.52467,0.980609,0.87083,3.27083,2.21908E-05,0.870808,0.590613,0.280195,0,0,,0,0,0,0.680978,0,1.87166,8.67534E-13,1.0751E-12,0.457279,0.241086,0.301635,0.202869,0.621566,0.175565,1.22791E-12,1.03565E-12,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","DWins",2E-19,0,1,0.356122,1,1,1,1,0.126936,2.28061,2.21112,0.953836,0.228396,0.410266,0.234492,0.106023,0.0208227,1,1,0.836668,0.1,,,0,,,,,0,0,1,0,7.8,8.79998,16.6,3.40002,987.439,996.368,2.4,0.920009,0.61598,1.53599,1.04801,1.35516,0.873086,3.27309,2.21112E-05,0.873064,0.241637,0.631427,0,0,,0,0,0,0.279991,0,1.83315,2.0861E-06,2.37439E-06,0.615971,0.150559,0.233465,0.351411,0.512853,0.135733,1.80801E-06,1.33682E-06,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","Abandoned",1E-17,0,1,0.46189,1,1,1,1,0.154121,2.80945,3.73269,0.602644,0.235088,0.215397,0.209796,0.184414,0.155305,1,1,0.626009,0.1,,,0,,,,,0.958151,0.0418489,0,,8.24185,9.15811,17.4,2.60004,992.347,997.831,1.6,0.766871,0.120808,0.887678,0.629371,0.19103,0.845917,2.44592,3.73269E-05,0.845879,0.0734627,0.772417,0,0,,0.958151,0.0418489,0.0135275,0.0854651,0,0.190453,0.176224,0.252189,0.192588,0.237246,0.141753,0.202965,0.246998,0.284376,0.152733,0.112928,1,1,0,0,0,0.958151,0.0418489,0,0
"Risk Neutral CM 4 MILDRA FSM 0 DM 1 LT 1 UPC 1E-05","1.513E-06","0.9959","64","PrecPower1",0.2,0.999918,8.2207E-05,0.1,7.942E-11,1.65479E-11,1,8.2207E-05,1.07582E-05,1,4,0.26301,1,0,0,0,0,1,1,0.100001,0.100001,,,1.65479E-11,,,,,1.44454E-17,7.37828E-20,3E-19,0.20595,9.99992,9.99996,19.9999,0.000122207,1000,1000,5.16273E-11,5.409E-11,9.472E-12,6.3562E-11,5.26015E-11,3.78863E-12,0.000111449,0.000111449,4.00002E-05,7.14488E-05,2.15265E-11,7.14488E-05,0,1.6548E-11,0.100001,1.44454E-17,7.37828E-20,1.00720E-19,2.8804E-07,0,0.560315,0.351393,0.334491,0.195957,0.0865993,0.0315592,0.553794,0.349595,0.0876364,0.00864381,0.000331562,7.9424E-11,1.65479E-11,1,6.28765E-11,1.65479E-11,1.44454E-17,7.37828E-20,2.3841E-19,6.184E-20
