"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 MILDRA DM 0.5","1.328E-08","0.9701","43","All",1,0.999934,6.64993E-05,0.500001,6.6499E-5,6.64993E-05,1,6.64993E-05,9.99943E-06,3,3.42544,0.718811,0.2,0.199999,0.2,0.2,0.200002,1,1,0.233684,0.100001,,,4.98559E-05,,,,,2.8785E-11,2.11126E-12,1.664E-5,0.307849,9.99993,9.99996,19.9999,0.000108236,1000,1000,7.4821E-06,6.917E-06,3.7463E-6,1.06633E-5,1.25072E-06,3.14283E-06,9.07545E-05,9.82366E-05,3.42546E-05,5.64999E-05,4.16912E-06,5.23308E-05,0,4.98559E-5,0.0500005,2.8785E-11,2.11126E-12,5.53393E-18,0.0737221,0,-5.47066E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.64993E-5,6.64993E-05,0.999934,1.33052E-11,4.98559E-05,2.8785E-11,2.11126E-12,1.15197E-5,5.1236E-6
"Risk Neutral CM 0.25 MILDRA DM 0.5","1.328E-08","0.9701","43","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.42545,0.718812,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.42547E-05,1000,1000,0,0,0,0,0,0,3.42547E-05,3.42547E-05,3.42547E-05,0,0,0,0,0,,0,0,0,,0,-1.59966E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 MILDRA DM 0.5","1.328E-08","0.9701","43","DisputeArises",6.6E-5,0,1,0.453445,1,1,1,1,0.150369,2.76722,3.34002,0.706766,0.254042,0.219174,0.195505,0.168074,0.163204,1,1,0.233684,0.100001,,,0.749721,,,,,4.32861E-07,3.17487E-08,0.250279,0.307849,9.01975,9.8677,18.8875,1.11255,997.367,999.762,0.112514,0.104016,0.0563358,0.160352,0.018808,0.0472611,0.849665,0.962178,3.34002E-05,0.849631,0.0626941,0.786937,0,0.749721,0.0500005,4.32861E-07,3.17487E-08,8.32179E-14,0.0737221,0,0.0240536,0.21521,0.246293,0.217404,0.185646,0.135448,0.216429,0.250526,0.22488,0.177169,0.130996,1,1,2.0008E-07,2.0008E-07,0.749721,4.32861E-07,3.17487E-08,0.173231,0.0770481
"Risk Neutral CM 0.25 MILDRA DM 0.5","1.328E-08","0.9701","43","PFiles",6.6E-5,0,1,0.453445,1,1,1,1,0.150369,2.76722,3.34002,0.706766,0.254042,0.219174,0.195505,0.168074,0.163204,1,1,0.233684,0.100001,,,0.749721,,,,,4.32861E-07,3.17487E-08,0.250279,0.307849,9.01975,9.8677,18.8875,1.11255,997.367,999.762,0.112514,0.104016,0.0563358,0.160352,0.018808,0.0472611,0.849665,0.962178,3.34002E-05,0.849631,0.0626941,0.786937,0,0.749721,0.0500005,4.32861E-07,3.17487E-08,8.32179E-14,0.0737221,0,0.0240536,0.21521,0.246293,0.217404,0.185646,0.135448,0.216429,0.250526,0.22488,0.177169,0.130996,1,1,0,2.0008E-07,0.749721,4.32861E-07,3.17487E-08,0.173231,0.0770481
"Risk Neutral CM 0.25 MILDRA DM 0.5","1.328E-08","0.9701","43","DAnswers",6.6E-5,0,1,0.453445,1,1,1,1,0.150369,2.76722,3.34002,0.706766,0.254042,0.219174,0.195505,0.168074,0.163204,1,1,0.233684,0.100001,,,0.749721,,,,,4.32861E-07,3.17487E-08,0.250279,0.307849,9.01975,9.8677,18.8875,1.11255,997.367,999.762,0.112514,0.104016,0.0563358,0.160352,0.0188079,0.0472611,0.849665,0.962178,3.34002E-05,0.849631,0.0626941,0.786937,0,0.749721,0.0500005,4.32861E-07,3.17487E-08,8.32179E-14,0.0737221,0,0.0240536,0.21521,0.246293,0.217404,0.185646,0.135448,0.216429,0.250526,0.22488,0.177169,0.130996,1,1,0,0,0.749721,4.32861E-07,3.17487E-08,0.173231,0.0770481
"Risk Neutral CM 0.25 MILDRA DM 0.5","1.328E-08","0.9701","43","Litigated",6.6E-5,0,1,0.453445,1,1,1,1,0.150369,2.76722,3.34002,0.706766,0.254042,0.219174,0.195505,0.168074,0.163204,1,1,0.233684,0.100001,,,0.749721,,,,,4.32861E-07,3.17487E-08,0.250279,0.307849,9.01975,9.8677,18.8875,1.11255,997.367,999.762,0.112514,0.104016,0.0563358,0.160352,0.0188079,0.0472611,0.849665,0.962178,3.34002E-05,0.849631,0.0626941,0.786937,0,0.749721,0.0500005,4.32861E-07,3.17487E-08,8.32179E-14,0.0737221,0,0.0240536,0.21521,0.246293,0.217404,0.185646,0.135448,0.216429,0.250526,0.22488,0.177169,0.130996,1,1,0,0,0.749721,4.32861E-07,3.17487E-08,0.173231,0.0770481
"Risk Neutral CM 0.25 MILDRA DM 0.5","1.328E-08","0.9701","43","Not Litigated",0.9999,1,2.66122E-11,0.500004,1.331E-11,0,1,2.66122E-11,4.00164E-12,3.00002,3.42545,0.718812,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.42547E-05,1000,1000,3.32652E-13,6.163E-12,1.496E-12,7.6585E-12,3.08128E-12,1.25133E-12,3.42547E-05,3.42547E-05,3.42547E-05,2.26105E-11,1.6684299999999998E-12,2.09421E-11,0,0,,0,0,0,0.0737221,0,-1.59966E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215683,0.176201,1.3306E-11,0,1,1.33061E-11,0,0,0,0,0
"Risk Neutral CM 0.25 MILDRA DM 0.5","1.328E-08","0.9701","43","Settles",5E-05,0,1,0.443311,1,1,1,1,0.153252,2.71656,3.45352,0.652774,0.311124,0.20783,0.132345,0.150766,0.197934,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.89996,18.9,1.10003,997.311,999.835,0.1,0.0994838,0.0051637,0.104647,0.00994844,0.00516345,0.846782,0.946782,3.45352E-05,0.846748,0.00448208,0.842266,0,1,0.0500005,0,0,0,0.00516403,0,-0.388927,0.287053,0.328512,0.0994701,0.146523,0.138441,0.230249,0.215553,0.143159,0.236313,0.174726,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 MILDRA DM 0.5","1.328E-08","0.9701","43","Tried",1.7E-5,0,1,0.483801,1,1,1,1,0.141731,2.919,3,0.868503,0.0830511,0.253154,0.384704,0.219922,0.0591689,1,1,0.634135,0.1,,,0,,,,,0,0,1,0.307849,9.07892,9.77105,18.85,1.15003,997.535,999.541,0.15,0.117594,0.209624,0.327218,0.045347,0.173367,0.858299,1.0083,3E-05,0.858269,0.237071,0.621198,0,0,,0,0,0,0.279091,0,1.26116,2.82233E-13,8.59315E-07,0.570678,0.302839,0.126482,0.175032,0.35529,0.469678,9.82398E-08,3.53949E-08,1,1,0,0,0,0,0,0.692151,0.307849
"Risk Neutral CM 0.25 MILDRA DM 0.5","1.328E-08","0.9701","43","PWins",5.1E-6,0,1,0.637128,1,1,1,1,0.147036,3.68564,3,1.02297,0.00257837,0.0598872,0.350243,0.423902,0.16339,1,1,0.661725,0.1,,,0,,,,,0,0,1,1,9.425,9.42497,18.85,1.15003,998.784,998.784,0.15,0.237307,0.337693,0.575,0.136452,0.194173,0.852994,1.00299,3E-05,0.852964,0.498552,0.354411,0,0,,0,0,0,0.587292,0,1.2654,1.48157E-13,4.43706E-07,0.375765,0.381632,0.242603,0.0618891,0.274789,0.663321,2.14205E-07,9.32751E-08,1,1,0,0,0,0,0,0,1
