"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 MILDRA FSM 2","7.755E-08","0.9125","35","All",1,0.999933,6.67395E-05,0.500001,7.036E-11,2.01751E-11,1,6.67395E-05,9.99943E-06,3,3.39188,0.73056,0.2,0.199999,0.2,0.2,0.200002,1,1,0.255301,0.173222,,,1.62396E-11,,,,,1.94849E-12,1.34204E-12,6.45E-13,0.457233,9.99993,9.99997,19.9999,0.000100658,1000,1000,1.32178E-11,1.26E-11,5.6109E-6,5.61088E-6,9.47299E-12,5.61086E-06,9.0659E-05,9.0659E-05,3.3919E-05,5.674E-05,4.77009E-06,5.19699E-05,0,1.624E-11,0.152485,1.94849E-12,1.34204E-12,2.58052E-18,0.0840718,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.0363E-11,2.01751E-11,1,5.01878E-11,1.62396E-11,1.94849E-12,1.34204E-12,3.5007E-13,2.949E-13
"Risk Neutral CM 1 MILDRA FSM 2","7.755E-08","0.9125","35","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3919E-05,1000,1000,0,0,0,0,0,0,3.3919E-05,3.3919E-05,3.3919E-05,0,0,0,0,0,,0,0,0,,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 MILDRA FSM 2","7.755E-08","0.9125","35","DisputeArises",6.7E-5,0,1,0.453787,1.0543E-6,3.02297E-07,1,1,0.149828,2.76893,3.30705,0.718556,0.253164,0.218865,0.196603,0.168611,0.162758,1,1,0.255301,0.173222,,,2.43329E-07,,,,,2.91955E-08,2.01087E-08,9.664E-9,0.457233,9,9.99997,19,1.00003,997.311,1000,1.98051E-07,1.8877E-7,0.0840712,0.0840714,1.4194E-07,0.0840711,0.850205,0.850205,3.30705E-05,0.850172,0.0714734,0.778699,0,2.43329E-7,0.152485,2.91955E-08,2.01087E-08,3.86656E-14,0.0840718,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1.05429E-6,3.02297E-07,0.999999,7.51995E-07,2.43329E-07,2.91955E-08,2.01087E-08,5.24528E-9,4.4187E-9
"Risk Neutral CM 1 MILDRA FSM 2","7.755E-08","0.9125","35","PFiles",7E-11,0,1,0.483958,1,0.28673,1,1,0.113733,2.91979,1.3549,1.32775,0.226765,0.204263,0.188628,0.183107,0.197238,1,1,0.255301,0.173222,,,0.230798,,,,,0.027692,0.0190731,0.009166,0.457233,9.64167,9.17047,18.8121,1.18787,999.056,997.81,0.187852,0.179053,0.0868901,0.265943,0.13463,0.0303261,0.886281,1.07413,1.3549E-05,0.886267,0.595194,0.291073,0,0.230798,0.152485,0.027692,0.0190731,3.66745E-08,0.665122,0,0.00469749,0.189548,0.225866,0.216329,0.205532,0.162725,0.189714,0.226533,0.218237,0.203748,0.161768,1,0.28673,0,0.71327,0.230798,0.027692,0.0190731,0.00497517,0.0041911
"Risk Neutral CM 1 MILDRA FSM 2","7.755E-08","0.9125","35","DAnswers",2E-11,0,1,0.382947,1,1,1,1,0.138026,2.41474,2.86509,0.77685,0.330934,0.261854,0.17753,0.120908,0.108774,1,1,0.255301,0.173222,,,0.804933,,,,,0.0965789,0.0665195,0.031968,0.457233,8.99904,9.59454,18.5936,1.40642,997.118,999.052,0.406394,0.343132,0.0824111,0.425543,0.188204,0.0837027,0.862002,1.2684,2.86509E-05,0.861974,0.0981278,0.763846,0,0.804933,0.152485,0.0965789,0.0665195,1.27906E-07,0.11341,0,0.186945,0.265264,0.279427,0.209669,0.148657,0.0969833,0.297812,0.348272,0.150686,0.11684,0.0863899,1,1,0,0,0.804933,0.0965789,0.0665195,0.0173514,0.014617
"Risk Neutral CM 1 MILDRA FSM 2","7.755E-08","0.9125","35","Litigated",2E-11,0,1,0.382947,1,1,1,1,0.138026,2.41474,2.86509,0.77685,0.330934,0.261854,0.17753,0.120908,0.108774,1,1,0.255301,0.173222,,,0.804933,,,,,0.0965789,0.0665195,0.031968,0.457233,8.99904,9.59454,18.5936,1.40642,997.118,999.052,0.406394,0.343132,0.0824111,0.425543,0.188204,0.0837027,0.862002,1.2684,2.86509E-05,0.861974,0.0981278,0.763846,0,0.804933,0.152485,0.0965789,0.0665195,1.27906E-07,0.11341,0,0.186945,0.265264,0.279427,0.209669,0.148657,0.0969833,0.297812,0.348272,0.150686,0.11684,0.0863899,1,1,0,0,0.804933,0.0965789,0.0665195,0.0173514,0.014617
"Risk Neutral CM 1 MILDRA FSM 2","7.755E-08","0.9125","35","Not Litigated",1,0.999933,6.67394E-05,0.500001,5.019E-11,0,1,6.67394E-05,9.99943E-06,3,3.39188,0.73056,0.2,0.199999,0.2,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100658,1000,1000,5.01878E-12,5.676E-12,5.6109E-6,5.61087E-6,5.67595E-12,5.61086E-06,9.0659E-05,9.0659E-05,3.3919E-05,5.674E-05,4.77009E-06,5.19699E-05,0,0,,0,0,0,0.0840718,0,-3.77110E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.0188E-11,0,1,5.01878E-11,0,0,0,0,0
"Risk Neutral CM 1 MILDRA FSM 2","7.755E-08","0.9125","35","Settles",2E-11,0,1,0.409666,1,1,1,1,0.143368,2.54833,3.07474,0.741106,0.306447,0.245563,0.175035,0.139122,0.133833,1,1,0.147059,0.157911,,,1,,,,,0,0,0,,8.95249,9.64748,18.6,1.40003,997.069,999.317,0.4,0.322316,0.0860157,0.408332,0.128696,0.0908891,0.856663,1.25666,3.07474E-05,0.856632,0.0710376,0.785594,0,1,0.152485,0,0,0,0.0829892,0,-0.048694,0.278612,0.278096,0.178936,0.152883,0.111473,0.210285,0.350032,0.187203,0.145155,0.107325,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 MILDRA FSM 2","7.755E-08","0.9125","35","Tried",6E-13,0,1,0.290732,1,1,1,1,0.11662,1.95366,2,0.946197,0.294757,0.479372,0.204181,0.020833,0.000857143,1,1,0.899998,0.1,,,0,,,,,0,0,1,0.457233,9.10591,9.29407,18.4,1.60002,995.355,996.151,0.6,0.693995,0.0971349,0.79113,1.16132,0.184556,0.8834,1.4834,2E-05,0.88338,0.199201,0.684179,0,0,,0,0,0,0.22587,0,2.27888,6.64256E-07,2.66808E-06,0.758361,0.204381,0.0372543,0.999997,2.77784E-06,4.28591E-13,5.85245E-13,4.32721E-13,1,1,0,0,0,0,0,0.542767,0.457233
"Risk Neutral CM 1 MILDRA FSM 2","7.755E-08","0.9125","35","PWins",3E-13,0,1,0.359677,1,1,1,1,0.117032,2.29839,2,1.02757,0.130167,0.48765,0.337672,0.0426526,0.0018584,1,1,0.899999,0.1,,,0,,,,,0,0,1,1,10.3,8.09998,18.4,1.60002,1000.41,991.1,0.6,1.51782,0,1.51782,2.53989,0,0.882988,1.48299,2E-05,0.882968,0.33702,0.545948,0,0,,0,0,0,0.382183,0,2.37736,3.26399E-07,3.5779E-07,0.682737,0.257165,0.0600977,0.999999,1.24212E-06,2.60379E-13,1.29419E-18,1.08615E-18,1,1,0,0,0,0,0,0,1
