"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 MILDRA LT 1.2","1.035E-07","0.8847","47","All",1,0.99993,7.04259E-05,0.500001,6.428E-11,1.47358E-11,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100827,0.100001,,,1.47117E-11,,,,,1.21991E-17,1.08677E-18,2.4E-14,0.475014,9.99993,9.99997,19.9999,0.000100426,1000,1000,4.34136E-11,2.274E-11,1.286E-05,1.28596E-5,2.16668E-11,1.28596E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,1.4712E-11,0.100001,1.21991E-17,1.08677E-18,2.4814E-19,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4279E-11,1.47358E-11,1,4.95428E-11,1.47117E-11,1.21991E-17,1.08677E-18,1.2614E-14,1.141E-14
"Risk Neutral CM 4 MILDRA LT 1.2","1.035E-07","0.8847","47","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 MILDRA LT 1.2","1.035E-07","0.8847","47","DisputeArises",7E-05,0,1,0.468106,9.1271E-7,2.09238E-07,1,1,0.141985,2.84053,3,0.857408,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100827,0.100001,,,2.08897E-07,,,,,1.73218E-13,1.54314E-14,3.41E-10,0.475014,9,9.99997,19,1.00003,997.311,1000,6.16444E-07,3.2283E-7,0.182598,0.182598,3.07653E-07,0.182598,0.858045,0.858046,3E-05,0.858015,0.152201,0.705814,0,2.08897E-7,0.100001,1.73218E-13,1.54314E-14,3.52342E-15,0.182598,0,-5.16583E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,9.12712E-7,2.09238E-07,0.999999,7.03474E-07,2.08897E-07,1.73218E-13,1.54314E-14,1.7912E-10,1.621E-10
"Risk Neutral CM 4 MILDRA LT 1.2","1.035E-07","0.8847","47","PFiles",6E-11,0,1,0.511787,1,0.229249,1,1,0.112301,3.05894,1.24153,1.39718,0.195699,0.18966,0.193763,0.20176,0.219118,1,1,0.100827,0.100001,,,0.228875,,,,,1.89784E-07,1.69072E-08,0.000374,0.475014,9.30197,9.02262,18.3246,1.67541,997.801,997.401,0.675397,0.353705,0.303418,0.657123,0.337076,0.210345,0.887711,1.56311,1.24153E-05,0.887699,0.559959,0.32774,0,0.228875,0.100001,1.89784E-07,1.69072E-08,3.86038E-09,0.62768,0,0.0535343,0.158996,0.19052,0.238895,0.229009,0.18258,0.16903,0.211399,0.218293,0.220975,0.180303,1,0.229249,0,0.770751,0.228875,1.89784E-07,1.69072E-08,0.00019625,0.0001776
"Risk Neutral CM 4 MILDRA LT 1.2","1.035E-07","0.8847","47","DAnswers",1E-11,0,1,0.460562,1,1,1,1,0.140874,2.80281,2.95623,0.861552,0.248873,0.220206,0.184807,0.171464,0.174649,1,1,0.100827,0.100001,,,0.998369,,,,,8.27854E-07,7.37504E-08,0.001631,0.475014,8.29996,9.09871,17.3987,2.60133,992.995,997.706,1.6013,0.743078,0.298624,1.0417,0.67054,0.50758,0.859155,2.46046,2.95623E-05,0.859126,0.146521,0.712604,0,0.998369,0.100001,8.27854E-07,7.37504E-08,1.68393E-08,0.175721,0,0.099744,0.195418,0.226204,0.239501,0.194974,0.143903,0.239187,0.226204,0.206308,0.186028,0.142273,1,1,0,0,0.998369,8.27854E-07,7.37504E-08,0.00085604,0.0007746
"Risk Neutral CM 4 MILDRA LT 1.2","1.035E-07","0.8847","47","Litigated",1E-11,0,1,0.460562,1,1,1,1,0.140874,2.80281,2.95623,0.861552,0.248873,0.220206,0.184807,0.171464,0.174649,1,1,0.100827,0.100001,,,0.998369,,,,,8.27854E-07,7.37504E-08,0.001631,0.475014,8.29996,9.09871,17.3987,2.60133,992.995,997.706,1.6013,0.743078,0.298624,1.0417,0.67054,0.50758,0.859155,2.46046,2.95623E-05,0.859126,0.146521,0.712604,0,0.998369,0.100001,8.27854E-07,7.37504E-08,1.68393E-08,0.175721,0,0.099744,0.195418,0.226204,0.239501,0.194974,0.143903,0.239187,0.226204,0.206308,0.186028,0.142273,1,1,0,0,0.998369,8.27854E-07,7.37504E-08,0.00085604,0.0007746
"Risk Neutral CM 4 MILDRA LT 1.2","1.035E-07","0.8847","47","Not Litigated",1,0.99993,7.04259E-05,0.500001,4.954E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100426,1000,1000,1.98171E-11,1.179E-11,1.286E-05,1.28596E-5,1.17858E-11,1.28596E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07189E-05,4.97075E-05,0,0,,0,0,0,0.182598,0,-1.46972E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.9543E-11,0,1,4.95428E-11,0,0,0,0,0
"Risk Neutral CM 4 MILDRA LT 1.2","1.035E-07","0.8847","47","Settles",1E-11,0,1,0.460499,1,1,1,1,0.140902,2.8025,2.95779,0.861014,0.249251,0.22022,0.184217,0.171404,0.174907,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,992.997,997.715,1.6,0.741924,0.298588,1.04051,0.667732,0.5076,0.859128,2.45913,2.95779E-05,0.859098,0.146438,0.71266,0,1,0.100001,0,0,0,0.17564,0,0.0933739,0.195737,0.226574,0.239892,0.195292,0.142505,0.237944,0.226574,0.206645,0.186332,0.142505,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 MILDRA LT 1.2","1.035E-07","0.8847","47","Tried",2E-14,0,1,0.499089,1,1,1,1,0.124099,2.99545,1.99998,1.19054,0.0173539,0.211879,0.545623,0.208255,0.0168888,1,1,0.606798,0.100001,,,0,,,,,0,0,1,0.475014,8.27501,8.32497,16.6,3.40002,991.681,992.127,2.4,1.44986,0.320495,1.77036,2.39016,0.495281,0.875921,3.27592,1.99998E-05,0.875901,0.197211,0.67869,0,0,,0,0,0,0.225152,0,3.99996,2.16821E-11,1.03269E-05,4.56553E-06,1.25343E-06,0.999984,1,2.41112E-11,2.09658E-11,1.87941E-11,1.44377E-11,1,1,0,0,0,0,0,0.524986,0.475014
"Risk Neutral CM 4 MILDRA LT 1.2","1.035E-07","0.8847","47","PWins",1E-14,0,1,0.561971,1,1,1,1,0.124099,3.30985,1.99998,1.2635,0.00191434,0.0875225,0.542501,0.334919,0.0331433,1,1,0.606797,0.100001,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,996.369,987.439,2.4,1.83193,0.441686,2.27361,3.58856,0.530024,0.875921,3.27592,1.99998E-05,0.875901,0.322395,0.553506,0,0,,0,0,0,0.368072,0,3.99996,1.78692E-12,8.52408E-06,4.94559E-06,1.76731E-06,0.999985,1,3.14945E-12,3.60604E-12,6.67896E-12,7.92381E-12,1,1,0,0,0,0,0,0,1
