"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 MILDRA DM 0.5","1.456E-07","0.9589","36","All",1,0.999933,6.67395E-05,0.500001,2.3773E-6,2.37726E-06,1,6.67395E-05,9.99943E-06,3,3.39188,0.73056,0.2,0.199999,0.2,0.2,0.200002,1,1,0.499998,0.485698,,,2.27266E-06,,,,,2.01861E-12,1.61437E-12,1.046E-7,0.309496,9.99993,9.99997,19.9999,0.00010163,1000,1000,9.71826E-07,2.6263E-7,5.5228E-6,5.78547E-6,1.20269E-07,5.44068E-06,9.0659E-05,9.16308E-05,3.3919E-05,5.674E-05,4.77009E-06,5.19699E-05,0,2.27266E-6,0.249999,2.01861E-12,1.61437E-12,2.62895E-18,0.0840718,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.3773E-06,2.37726E-06,0.999998,4.71732E-11,2.27266E-06,2.01861E-12,1.61437E-12,7.22229E-8,3.2372E-8
"Risk Neutral CM 1 MILDRA DM 0.5","1.456E-07","0.9589","36","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3919E-05,1000,1000,0,0,0,0,0,0,3.3919E-05,3.3919E-05,3.3919E-05,0,0,0,0,0,,0,0,0,,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 MILDRA DM 0.5","1.456E-07","0.9589","36","DisputeArises",6.7E-5,0,1,0.453787,0.0356207,0.03562,1,1,0.149828,2.76893,3.30705,0.718556,0.253164,0.218865,0.196603,0.168611,0.162758,1,1,0.499998,0.485698,,,0.0340527,,,,,3.02461E-08,2.41891E-08,0.001567,0.309496,9.00148,9.98393,18.9854,1.01459,997.316,999.968,0.0145615,0.0039352,0.0827522,0.0866874,0.00180207,0.0815212,0.850205,0.864767,3.30705E-05,0.850172,0.0714734,0.778699,0,0.0340527,0.249999,3.02461E-08,2.41891E-08,3.93912E-14,0.0840718,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,0.0356207,0.03562,0.964379,7.06826E-07,0.0340527,3.02461E-08,2.41891E-08,0.00108216,0.000485
"Risk Neutral CM 1 MILDRA DM 0.5","1.456E-07","0.9589","36","PFiles",2.4E-6,0,1,0.700426,1,0.99998,1,1,0.15814,4.00213,2.99995,1.08855,0.00105746,0.024749,0.222715,0.473962,0.277517,1,1,0.499998,0.485698,,,0.955982,,,,,8.49117E-07,6.79074E-07,0.043997,0.309496,9.04142,9.54976,18.5912,1.40882,997.474,999.107,0.408793,0.110474,0.714442,0.824916,0.0505905,0.679883,0.84189,1.25068,2.99995E-05,0.84186,0.631838,0.210023,0,0.955982,0.249999,8.49117E-07,6.79074E-07,1.10585E-12,0.751487,0,2.30637,5.61018E-06,6.68513E-06,6.40286E-06,6.08329E-06,0.999975,0.0440019,0.218446,0.737541,6.3454E-06,5.15487E-06,1,0.99998,0,1.98431E-05,0.955982,8.49117E-07,6.79074E-07,0.0303802,0.0136169
"Risk Neutral CM 1 MILDRA DM 0.5","1.456E-07","0.9589","36","DAnswers",2.4E-6,0,1,0.70043,1,1,1,1,0.158141,4.00215,3,1.08854,0.00105371,0.024746,0.222716,0.473967,0.277518,1,1,0.499998,0.485698,,,0.956,,,,,8.49134E-07,6.79087E-07,0.043998,0.309496,9.04141,9.54976,18.5912,1.40883,997.474,999.107,0.4088,0.110475,0.714445,0.824921,0.050591,0.67989,0.841889,1.25069,3E-05,0.841859,0.631834,0.210025,0,0.956,0.249999,8.49134E-07,6.79087E-07,1.10587E-12,0.751484,0,2.30642,2.45697E-06,2.72272E-06,2.18626E-06,1.58763E-06,0.999991,0.0439997,0.218447,0.737551,1.3065E-06,1.10008E-06,1,1,0,0,0.956,8.49134E-07,6.79087E-07,0.0303808,0.0136172
"Risk Neutral CM 1 MILDRA DM 0.5","1.456E-07","0.9589","36","Litigated",2.4E-6,0,1,0.70043,1,1,1,1,0.158141,4.00215,3,1.08854,0.00105371,0.024746,0.222716,0.473967,0.277518,1,1,0.499998,0.485698,,,0.956,,,,,8.49134E-07,6.79087E-07,0.043998,0.309496,9.04141,9.54976,18.5912,1.40883,997.474,999.107,0.4088,0.110475,0.714445,0.824921,0.050591,0.67989,0.841889,1.25069,3E-05,0.841859,0.631834,0.210025,0,0.956,0.249999,8.49134E-07,6.79087E-07,1.10587E-12,0.751484,0,2.30642,2.45697E-06,2.72272E-06,2.18626E-06,1.58763E-06,0.999991,0.0439997,0.218447,0.737551,1.3065E-06,1.10008E-06,1,1,0,0,0.956,8.49134E-07,6.79087E-07,0.0303808,0.0136172
"Risk Neutral CM 1 MILDRA DM 0.5","1.456E-07","0.9589","36","Not Litigated",1,0.999936,6.43623E-05,0.5,4.717E-11,0,1,6.43623E-05,9.62351E-06,3,3.39188,0.730559,0.2,0.2,0.199999,0.199999,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.82813E-05,1000,1000,4.71733E-12,2.295E-12,3.8244E-6,3.82443E-6,1.14760E-12,3.82441E-06,8.86578E-05,8.86578E-05,3.3919E-05,5.47388E-05,3.26807E-06,5.14708E-05,0,0,,0,0,0,0.0594205,0,-5.48296E-06,0.176199,0.215681,0.216244,0.215681,0.176196,0.176198,0.21568,0.216242,0.215681,0.176199,4.7173E-11,0,1,4.71733E-11,0,0,0,0,0
"Risk Neutral CM 1 MILDRA DM 0.5","1.456E-07","0.9589","36","Settles",2.3E-6,0,1,0.709449,1,1,1,1,0.158861,4.04725,3,1.09781,0.000350387,0.0165692,0.207992,0.485661,0.289428,1,1,0.499998,0.499999,,,1,,,,,0,0,0,,9.05,9.54997,18.6,1.40003,997.518,999.11,0.4,0.10121,0.736333,0.837543,0.0455442,0.699516,0.841169,1.24117,3E-05,0.841139,0.651495,0.189644,0,1,0.249999,0,0,0,0.775087,0,2.22848,2.22235E-06,2.56398E-06,2.09131E-06,1.04076E-06,0.999992,1.73648E-06,0.2285,0.771496,1.36663E-06,1.15071E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 MILDRA DM 0.5","1.456E-07","0.9589","36","Tried",1E-07,0,1,0.504465,1,1,1,1,0.142489,3.02233,2.99999,0.887161,0.0163235,0.202408,0.542629,0.219897,0.0187425,1,1,0.500004,0.17498,,,0,,,,,0,0,1,0.309496,8.85475,9.54522,18.4,1.60003,996.521,999.028,0.6,0.311795,0.238875,0.55067,0.160249,0.253449,0.857541,1.45754,2.99999E-05,0.857511,0.204638,0.652873,0,0,,0,0,0,0.238642,0,3.99996,6.09062E-18,1.92246E-11,1.0664E-11,4.93716E-06,0.999995,0.999982,4.84657E-06,1.3416E-05,4.75492E-18,4.00367E-18,1,1,0,0,0,0,0,0.690504,0.309496
"Risk Neutral CM 1 MILDRA DM 0.5","1.456E-07","0.9589","36","PWins",3.2E-8,0,1,0.591375,1,1,1,1,0.142489,3.45687,2.99999,0.974982,0.000747896,0.0529589,0.485164,0.41093,0.0501995,1,1,0.500009,0.174984,,,0,,,,,0,0,1,1,9.2,9.19997,18.4,1.60003,998.082,998.082,0.6,0.43109,0.36891,0.8,0.344872,0.295128,0.857541,1.45754,2.99999E-05,0.857511,0.39543,0.462081,0,0,,0,0,0,0.461137,0,3.99992,3.33356E-18,2.07515E-11,1.69908E-11,1.10993E-05,0.999989,0.99996,1.20096E-05,2.81245E-05,2.85526E-18,3.61999E-18,1,1,0,0,0,0,0,0,1
