"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","All",1,0.999935,6.46093E-05,0.500001,6.4609E-5,6.46092E-05,1,6.46093E-05,9.99945E-06,3,3.71405,0.623247,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.103426,0.100001,,,6.42403E-05,,,,,4.17148E-11,7.38392E-14,3.689E-7,0.432131,9.99995,9.99995,19.9999,0.000108229,1000,1000,6.47937E-06,1.6192E-5,4.0731E-7,1.6599E-05,4.33019E-06,3.61333E-07,9.17505E-05,9.82299E-05,3.71407E-05,5.46098E-05,4.9189E-07,5.41179E-05,0,6.42403E-5,0.200002,4.17148E-11,7.38392E-14,8.3463E-18,0.00886662,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.46093E-5,6.46092E-05,0.999935,1.2927E-11,6.42403E-05,4.17148E-11,7.38392E-14,2.09462E-7,1.5939E-7
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.71405,0.623249,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.71407E-05,1000,1000,0,0,0,0,0,0,3.71407E-05,3.71407E-05,3.71407E-05,0,0,0,0,0,,0,0,0,,0,-1.04251E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","DisputeArises",6.5E-5,0,1,0.451739,1,1,1,1,0.154768,2.75869,3.64602,0.605211,0.260333,0.220203,0.187003,0.16536,0.167101,1,1,0.103426,0.100001,,,0.99429,,,,,6.45647E-07,1.14286E-09,0.005709,0.432131,9.15365,9.74603,18.8997,1.10032,997.908,999.531,0.100285,0.25061,0.0063042,0.256914,0.0670212,0.00559259,0.845268,0.945554,3.64602E-05,0.845232,0.0076133,0.837619,0,0.99429,0.200002,6.45647E-07,1.14286E-09,1.29181E-13,0.00886662,0,0.0161345,0.217446,0.246748,0.215874,0.18443,0.135501,0.222761,0.248828,0.211231,0.182352,0.134828,1,1,2.0008E-07,2.0008E-07,0.99429,6.45647E-07,1.14286E-09,0.00324198,0.002467
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","PFiles",6.5E-5,0,1,0.451739,1,1,1,1,0.154768,2.75869,3.64602,0.605211,0.260333,0.220203,0.187003,0.16536,0.167101,1,1,0.103426,0.100001,,,0.99429,,,,,6.45647E-07,1.14286E-09,0.005709,0.432131,9.15365,9.74603,18.8997,1.10032,997.908,999.531,0.100285,0.25061,0.0063042,0.256914,0.0670212,0.00559259,0.845268,0.945554,3.64602E-05,0.845232,0.0076133,0.837619,0,0.99429,0.200002,6.45647E-07,1.14286E-09,1.29181E-13,0.00886662,0,0.0161345,0.217446,0.246748,0.215874,0.18443,0.135501,0.222761,0.248828,0.211231,0.182352,0.134828,1,1,0,2.0008E-07,0.99429,6.45647E-07,1.14286E-09,0.00324198,0.002467
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","DAnswers",6.5E-5,0,1,0.451739,1,1,1,1,0.154768,2.75869,3.64602,0.605211,0.260333,0.220203,0.187003,0.16536,0.167101,1,1,0.103426,0.100001,,,0.99429,,,,,6.45647E-07,1.14286E-09,0.005709,0.432131,9.15365,9.74603,18.8997,1.10032,997.908,999.531,0.100285,0.25061,0.0063042,0.256914,0.0670204,0.00559259,0.845268,0.945554,3.64602E-05,0.845232,0.0076133,0.837619,0,0.99429,0.200002,6.45647E-07,1.14286E-09,1.29181E-13,0.00886662,0,0.0161345,0.217446,0.246748,0.215874,0.18443,0.135501,0.222761,0.248828,0.211231,0.182352,0.134828,1,1,0,0,0.99429,6.45647E-07,1.14286E-09,0.00324198,0.002467
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","Litigated",6.5E-5,0,1,0.451739,1,1,1,1,0.154768,2.75869,3.64602,0.605211,0.260333,0.220203,0.187003,0.16536,0.167101,1,1,0.103426,0.100001,,,0.99429,,,,,6.45647E-07,1.14286E-09,0.005709,0.432131,9.15365,9.74603,18.8997,1.10032,997.908,999.531,0.100285,0.25061,0.0063042,0.256914,0.0670204,0.00559259,0.845268,0.945554,3.64602E-05,0.845232,0.0076133,0.837619,0,0.99429,0.200002,6.45647E-07,1.14286E-09,1.29181E-13,0.00886662,0,0.0161345,0.217446,0.246748,0.215874,0.18443,0.135501,0.222761,0.248828,0.211231,0.182352,0.134828,1,1,0,0,0.99429,6.45647E-07,1.14286E-09,0.00324198,0.002467
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","Not Litigated",0.9999,1,2.58557E-11,0.500004,1.293E-11,0,1,2.58557E-11,4.00164E-12,3.00002,3.71405,0.623249,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.71407E-05,1000,1000,3.23196E-13,2.574E-11,1.146E-13,2.5856E-11,5.13676E-11,1.14626E-13,3.71407E-05,3.71407E-05,3.71407E-05,2.18541E-11,1.96847E-13,2.16572E-11,0,0,,0,0,0,0.00886662,0,-1.04251E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216243,0.215682,0.176201,1.2928E-11,0,1,1.29279E-11,0,0,0,0,0
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","Settles",6.4E-5,0,1,0.450947,1,1,1,1,0.154801,2.75474,3.64973,0.603094,0.261796,0.220934,0.185589,0.164104,0.167578,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,997.903,999.555,0.1,0.248444,0.0052943,0.253738,0.0621119,0.00450013,0.845236,0.945236,3.64973E-05,0.845199,0.0053729,0.839826,0,1,0.200002,0,0,0,0.00622927,0,-0.00262587,0.218695,0.248165,0.217114,0.185489,0.130538,0.222412,0.246143,0.212444,0.183399,0.135602,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","Tried",3.7E-7,0,1,0.589616,1,1,1,1,0.149059,3.44808,2.99999,0.973911,0.00558637,0.0929022,0.433323,0.384221,0.0839678,1,1,0.699998,0.100002,,,0,,,,,0,0,1,0.432131,9.78926,9.06071,18.85,1.15003,998.693,995.22,0.15,0.627842,0.182192,0.810035,0.921902,0.195857,0.850971,1.00097,2.99999E-05,0.850941,0.397805,0.453136,0,0,,0,0,0,0.46819,0,3.28349,1.17474E-11,1.73654E-05,1.02529E-05,3.50116E-06,0.999969,0.283577,0.716417,4.20102E-06,2.02957E-06,5.92087E-12,1,1,0,0,0,0,0,0.567869,0.432131
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","PWins",1.6E-7,0,1,0.667204,1,1,1,1,0.149797,3.83602,2.99999,1.05346,0.000195228,0.018641,0.289921,0.527435,0.163808,1,1,0.700001,0.100004,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,1000.94,989.099,0.15,1.38375,0,1.38375,2.1282,0,0.850233,1.00023,2.99999E-05,0.850203,0.587271,0.262932,0,0,,0,0,0,0.691246,0,3.20305,3.84633E-12,2.16784E-06,3.82096E-06,6.4381E-06,0.999988,0.203086,0.796902,8.1022E-06,3.62134E-06,4.02287E-12,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 MILDRA DM 2","5.126E-09","0.7752","42","DWins",2.1E-7,0,1,0.530574,1,1,1,1,0.148497,3.15287,3,0.913379,0.00968887,0.149413,0.542448,0.275239,0.0232117,1,1,0.699996,0.100001,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,996.979,999.878,0.15,0.0526161,0.320835,0.373451,0.00394621,0.344898,0.851533,1.00153,3E-05,0.851503,0.253628,0.597876,0,0,,0,0,0,0.298451,0,3.34471,1.77598E-11,2.89302E-05,1.51475E-05,1.26623E-06,0.999955,0.344828,0.65517,1.23233E-06,8.18288E-07,7.36519E-12,1,1,0,0,0,0,0,1,0
