Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001767,3.2E-05,0,0,0.4,0.4,0.8,0,1.600032
0.000009808,3.2E-05,0,1,0.4,0.4,0.8,0,2.600032
0.000000162,3.2E-05,1,0,0.4,0.4,0.8,0,2.600032
0.000000240,3.2E-05,0,0,0.4,0.4,0.8,0.8,2.400032
0.000000183,3.2E-05,0,1,0.4,0.4,0.8,0.8,3.400032
0.000000721,3.2E-05,1,0,0.4,0.4,0.8,0.8,3.400032
0.000006051,3.2E-05,0,0,0.4,0,0,0,0.400032
0.000021880,3.2E-05,0,1,0.4,0,0,0,1.400032
0.000006899,3.2E-05,1,0,0.4,0,0,0,1.400032
0.999938734,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000013553,3.2E-05,0,1,0,0,0,0,1.000032
