"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 10 UPC 8E-06","8.066E-09","0.8563","433","All",1,0.999916,8.35836E-05,0.800001,8.3584E-5,8.35836E-05,1,8.35836E-05,9.99926E-06,4.5,3.14348,0.902757,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.476755,0.359334,,,6.55976E-05,,,,,0,0,1.799E-5,0.642438,9.99995,9.99993,19.9999,0.000117989,9.99995,9.99995,9.25766E-06,1.4249E-5,7.476E-06,2.1725E-05,8.73568E-06,4.32775E-06,9.87322E-05,0.00010799,2.51478E-05,7.35843E-05,2.77498E-05,4.58346E-05,0,6.55976E-5,0.371792,0,0,0,0.368637,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.35836E-5,8.35836E-05,0.999916,0,6.55976E-05,0,0,6.43111E-6,1.1555E-5
"Risk Neutral CM 0.25 PCPM 10 UPC 8E-06","8.066E-09","0.8563","433","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.14353,0.902752,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.51482E-05,10,9.99999,0,0,0,0,0,0,2.51482E-05,2.51482E-05,2.51482E-05,0,0,0,0,0,,0,0,0,,0,-1.37286E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 8E-06","8.066E-09","0.8563","433","DisputeArises",8.4E-5,0,1,0.756253,1,1,1,1,0.119632,4.28126,2.55217,0.961465,0.151509,0.141627,0.130612,0.120695,0.112979,0.110164,0.113312,0.119103,1,1,0.476755,0.359334,,,0.784814,,,,,0,0,0.215186,0.642438,9.37465,9.51457,18.8892,1.11078,9.37465,9.51458,0.110759,0.170477,0.0894433,0.25992,0.104514,0.0517775,0.880389,0.991148,2.04173E-05,0.880368,0.332,0.548368,0,0.784814,0.371792,0,0,0,0.368637,0,0.0164236,0.199255,0.231208,0.215686,0.198466,0.155386,0.202541,0.234803,0.213616,0.195099,0.153941,1,1,0,0,0.784814,0,0,0.0769422,0.138243
"Risk Neutral CM 0.25 PCPM 10 UPC 8E-06","8.066E-09","0.8563","433","PFiles",8.4E-5,0,1,0.756253,1,1,1,1,0.119632,4.28126,2.55217,0.961465,0.151509,0.141627,0.130612,0.120695,0.112979,0.110164,0.113312,0.119103,1,1,0.476755,0.359334,,,0.784814,,,,,0,0,0.215186,0.642438,9.37465,9.51457,18.8892,1.11078,9.37465,9.51458,0.110759,0.170477,0.0894433,0.25992,0.104514,0.0517775,0.880389,0.991148,2.04173E-05,0.880368,0.332,0.548368,0,0.784814,0.371792,0,0,0,0.368637,0,0.0164236,0.199255,0.231208,0.215686,0.198466,0.155386,0.202541,0.234803,0.213616,0.195099,0.153941,1,1,0,0,0.784814,0,0,0.0769422,0.138243
"Risk Neutral CM 0.25 PCPM 10 UPC 8E-06","8.066E-09","0.8563","433","DAnswers",8.4E-5,0,1,0.756253,1,1,1,1,0.119632,4.28126,2.55217,0.961465,0.151509,0.141627,0.130612,0.120695,0.112979,0.110164,0.113312,0.119103,1,1,0.476755,0.359334,,,0.784814,,,,,0,0,0.215186,0.642438,9.37465,9.51457,18.8892,1.11078,9.37465,9.51458,0.110759,0.170477,0.0894433,0.25992,0.104514,0.0517775,0.880389,0.991148,2.04173E-05,0.880368,0.332,0.548368,0,0.784814,0.371792,0,0,0,0.368637,0,0.0164236,0.199255,0.231208,0.215686,0.198466,0.155386,0.202541,0.234803,0.213616,0.195099,0.153941,1,1,0,0,0.784814,0,0,0.0769422,0.138243
"Risk Neutral CM 0.25 PCPM 10 UPC 8E-06","8.066E-09","0.8563","433","Litigated",8.4E-5,0,1,0.756253,1,1,1,1,0.119632,4.28126,2.55217,0.961465,0.151509,0.141627,0.130612,0.120695,0.112979,0.110164,0.113312,0.119103,1,1,0.476755,0.359334,,,0.784814,,,,,0,0,0.215186,0.642438,9.37465,9.51457,18.8892,1.11078,9.37465,9.51458,0.110759,0.170477,0.0894433,0.25992,0.104514,0.0517775,0.880389,0.991148,2.04173E-05,0.880368,0.332,0.548368,0,0.784814,0.371792,0,0,0,0.368637,0,0.0164236,0.199255,0.231208,0.215686,0.198466,0.155386,0.202541,0.234803,0.213616,0.195099,0.153941,1,1,0,0,0.784814,0,0,0.0769422,0.138243
"Risk Neutral CM 0.25 PCPM 10 UPC 8E-06","8.066E-09","0.8563","433","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.14353,0.902752,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.51482E-05,10,9.99999,0,0,0,0,0,0,2.51482E-05,2.51482E-05,2.51482E-05,0,0,0,0,0,,0,0,0,,0,-1.37286E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 8E-06","8.066E-09","0.8563","433","Settles",6.6E-5,0,1,0.844973,1,1,1,1,0.125991,4.72486,3.08331,0.950273,0.119641,0.112107,0.1086,0.11263,0.121868,0.131945,0.141997,0.151213,1,1,0.371792,0.371792,,,1,,,,,0,0,0,,9.32179,9.57818,18.9,1.10002,9.32179,9.5782,0.1,0.10959,0.0908839,0.200474,0.0302673,0.0477544,0.874034,0.974034,2.46665E-05,0.874009,0.329556,0.544453,0,1,0.371792,0,0,0,0.366442,0,-0.195077,0.175648,0.220073,0.1972,0.218665,0.188414,0.13862,0.144451,0.272187,0.248593,0.19615,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 8E-06","8.066E-09","0.8563","433","Tried",1.8E-5,0,1,0.432677,1,1,1,1,0.0964399,2.66339,0.615013,1.00229,0.267737,0.24929,0.21089,0.15011,0.0805611,0.0307264,0.00869356,0.00199308,1,1,0.859568,0.313896,,,0,,,,,0,0,1,0.642438,9.56744,9.28256,18.85,1.15,9.56744,9.28256,0.15,0.392538,0.0841892,0.476727,0.375304,0.0664506,0.903565,1.05357,4.9201E-06,0.90356,0.340913,0.562647,0,0,,0,0,0,0.376645,0,0.787796,0.285352,0.271819,0.283108,0.124795,0.034926,0.435671,0.564329,0,0,0,1,1,0,0,0,0,0,0.357562,0.642438
"Risk Neutral CM 0.25 PCPM 10 UPC 8E-06","8.066E-09","0.8563","433","PWins",1.2E-5,0,1,0.470926,1,1,1,1,0.0933389,2.85463,0.256587,1.07527,0.222335,0.242454,0.220031,0.163395,0.0955498,0.0406895,0.0125348,0.00301031,1,1,0.886932,0.349681,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,9.925,8.925,0.15,0.575801,0.0374399,0.613241,0.581546,0.00280799,0.906663,1.05666,2.05269E-06,0.906661,0.452445,0.454216,0,0,,0,0,0,0.499199,0,0.727501,0.284437,0.305999,0.245705,0.122355,0.0415039,0.397012,0.602988,0,0,0,1,1,0,0,0,0,0,0,1
