"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 10 FSM 1","1.319E-07","0.8921","349","All",1,0.999907,9.33342E-05,0.800001,3.0163E-5,9.24784E-06,1,9.33342E-05,9.99917E-06,4.5,1.73827,0.891148,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.125345,0.1,,,8.90507E-06,,,,,0,2.88167E-07,5.461E-8,0.636466,9.99991,9.99995,19.9999,0.000133923,9.99991,9.99996,2.32062E-05,7.6601E-6,2.7864E-5,3.5524E-05,7.21459E-06,2.65573E-05,0.000100718,0.000123924,1.73827E-05,8.33351E-05,3.35292E-05,4.98058E-05,0,8.90507E-6,0.1,0,2.88167E-07,0,0.401912,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.01627E-5,9.24784E-06,0.99997,2.09149E-05,8.90507E-06,0,2.88167E-07,1.98511E-8,3.4755E-8
"Risk Neutral CM 4 PCPM 10 FSM 1","1.319E-07","0.8921","349","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.73829,0.891147,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.73829E-05,10,9.99999,0,0,0,0,0,0,1.73829E-05,1.73829E-05,1.73829E-05,0,0,0,0,0,,0,0,0,,0,-9.25313E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.215619,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 1","1.319E-07","0.8921","349","DisputeArises",9.3E-5,0,1,0.778303,0.323169,0.0990831,1,1,0.107133,4.39152,1.55806,0.898385,0.141078,0.132389,0.125818,0.122118,0.118666,0.116833,0.119375,0.123722,1,1,0.125345,0.1,,,0.0954106,,,,,0,0.00308748,0.000585,0.636466,9.06814,9.68321,18.7513,1.24865,9.06814,9.68321,0.248635,0.0820717,0.298539,0.380611,0.0772984,0.284539,0.892883,1.14152,1.55806E-05,0.892867,0.359238,0.533629,0,0.0954106,0.1,0,0.00308748,0,0.401912,0,0.00991304,0.189087,0.223535,0.215636,0.2061,0.165641,0.191474,0.223236,0.217638,0.203361,0.164291,0.323169,0.0990831,0.676831,0.224086,0.0954106,0,0.00308748,0.00021269,0.0003724
"Risk Neutral CM 4 PCPM 10 FSM 1","1.319E-07","0.8921","349","PFiles",3E-05,0,1,0.909644,1,0.306598,1,1,0.0909008,5.04822,0,1.13229,0.0598708,0.0874064,0.117034,0.138444,0.144109,0.143749,0.149475,0.159912,1,1,0.125345,0.1,,,0.295234,,,,,0,0.00955376,0.00181,0.636466,9.21086,9.01977,18.2306,1.76937,9.21086,9.01977,0.769366,0.253959,0.415816,0.669775,0.239189,0.372496,0.909099,1.67847,0,0.909099,0.668814,0.240285,0,0.295234,0.1,0,0.00955376,0,0.735689,0,0.18045,0,0.261136,0.262111,0.261136,0.215618,0.121813,0.184785,0.228012,0.251582,0.213807,1,0.306598,0,0.693402,0.295234,0,0.00955376,0.00065813,0.0011522
"Risk Neutral CM 4 PCPM 10 FSM 1","1.319E-07","0.8921","349","DAnswers",9.2E-6,0,1,0.484362,1,1,1,1,0.0909008,2.92181,0,0.897413,0.183159,0.239019,0.249774,0.187663,0.0951792,0.0338164,0.009268,0.00212133,1,1,0.125345,0.1,,,0.962935,,,,,0,0.0311605,0.005905,0.636466,8.33078,9.06449,17.3953,2.60472,8.33078,9.06449,1.60472,0.638188,0.527634,1.16582,0.590013,0.883496,0.909099,2.51382,0,0.909099,0.298228,0.610871,0,0.962935,0.1,0,0.0311605,0,0.328048,0,1.06844,0,0.528657,0.308612,0.125666,0.0370652,0.397305,0.602695,0,0,0,1,1,0,0,0.962935,0,0.0311605,0.00214656,0.0037581
"Risk Neutral CM 4 PCPM 10 FSM 1","1.319E-07","0.8921","349","Litigated",9.2E-6,0,1,0.484362,1,1,1,1,0.0909008,2.92181,0,0.897413,0.183159,0.239019,0.249774,0.187663,0.0951792,0.0338164,0.009268,0.00212133,1,1,0.125345,0.1,,,0.962935,,,,,0,0.0311605,0.005905,0.636466,8.33078,9.06449,17.3953,2.60472,8.33078,9.06449,1.60472,0.638188,0.527634,1.16582,0.590013,0.883496,0.909099,2.51382,0,0.909099,0.298228,0.610871,0,0.962935,0.1,0,0.0311605,0,0.328048,0,1.06844,0,0.528657,0.308612,0.125666,0.0370652,0.397305,0.602695,0,0,0,1,1,0,0,0.962935,0,0.0311605,0.00214656,0.0037581
"Risk Neutral CM 4 PCPM 10 FSM 1","1.319E-07","0.8921","349","Not Litigated",1,0.999916,8.40872E-05,0.800003,2.0915E-5,0,1,8.40872E-05,9.15861E-06,4.50002,1.73829,0.891147,0.125,0.124999,0.124998,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000109836,9.99993,9.99997,8.36603E-06,1.7583E-6,2.2985E-5,2.47429E-5,1.75825E-06,1.8387E-05,9.23114E-05,0.000100677,1.73829E-05,7.49285E-05,3.07715E-05,4.4157E-05,0,0,,0,0,0,0.410035,0,-9.8809E-06,0.177374,0.214814,0.215619,0.214818,0.177374,0.177371,0.214814,0.215622,0.214819,0.177374,2.09151E-5,0,0.999979,2.09151E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 1","1.319E-07","0.8921","349","Settles",8.9E-6,0,1,0.466206,1,1,1,1,0.0909008,2.83103,0,0.886915,0.190152,0.247776,0.257031,0.187575,0.0869669,0.0250613,0.00477125,0.000666832,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.625463,0.51857,1.14403,0.562917,0.881569,0.909099,2.5091,0,0.909099,0.277313,0.631786,0,1,0.1,0,0,0,0.305041,0,0.987964,0,0.549006,0.320491,0.130503,0,0.406466,0.593534,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 1","1.319E-07","0.8921","349","Tried",5.5E-8,0,1,0.791303,1,1,1,1,0.0909008,4.45652,0,1.08224,0.00663455,0.0403633,0.154621,0.313921,0.303372,0.140468,0.0350242,0.0055967,1,1,0.78379,0.1,,,0,,,,,0,0,1,0.636466,8.76398,7.83602,16.6,3.4,8.76398,7.83602,2.4,1.59501,0.77999,2.375,4.0575,2.65197,0.909099,3.3091,0,0.909099,0.725808,0.183291,0,0,,0,0,0,0.798382,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0.363534,0.636466
"Risk Neutral CM 4 PCPM 10 FSM 1","1.319E-07","0.8921","349","PWins",3.5E-8,0,1,0.863351,1,1,1,1,0.0909008,4.81676,0,1.12275,0.00110216,0.01359,0.0913515,0.280763,0.357601,0.194449,0.052482,0.0086623,1,1,0.78379,0.1,,,0,,,,,0,0,1,1,10,6.6,16.6,3.4,10,6.6,2.4,2.50604,0,2.50604,6.37505,0,0.909099,3.3091,0,0.909099,0.812695,0.0964042,0,0,,0,0,0,0.893956,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
