"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 10 FSM 1","1.12E-07","0.975","417","All",1,0.999913,8.66652E-05,0.800001,1.3607E-5,1.36072E-05,1,8.66652E-05,9.99923E-06,4.5,2.42069,0.818855,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.410788,0.342773,,,8.28523E-06,,,,,2.70287E-06,2.27637E-06,3.428E-7,0.488352,9.99992,9.99997,19.9999,0.000116384,1000,1000,5.51145E-06,3.7337E-6,2.3628E-5,2.73621E-5,1.94602E-06,2.32192E-05,0.000100873,0.000106384,2.42069E-05,7.6666E-05,2.25314E-05,5.41347E-05,0,8.28523E-6,0.309189,2.70287E-06,2.27637E-06,0,0.29647,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.36072E-5,1.36072E-05,0.999986,0,8.28523E-06,2.70287E-06,2.27637E-06,1.75379E-7,1.6739E-7
"MODRA CM 1 PCPM 10 FSM 1","1.12E-07","0.975","417","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.4207,0.818855,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.4207E-05,1000,1000,0,0,0,0,0,0,2.4207E-05,2.4207E-05,2.4207E-05,0,0,0,0,0,,0,0,0,,0,-2.25061E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 FSM 1","1.12E-07","0.975","417","DisputeArises",8.7E-5,0,1,0.759018,0.157009,0.157009,1,1,0.115378,4.29509,2.28408,0.811327,0.149754,0.139543,0.129606,0.121181,0.115049,0.11324,0.114992,0.116635,1,1,0.410788,0.342773,,,0.0956004,,,,,0.0311875,0.0262662,0.003955,0.488352,9.02593,9.91045,18.9364,1.06362,998.832,999.906,0.0635947,0.0430824,0.27264,0.315722,0.0224545,0.267918,0.884645,0.94824,2.28408E-05,0.884622,0.259981,0.624641,0,0.0956004,0.309189,0.0311875,0.0262662,0,0.29647,0,0.0259667,0.198146,0.230736,0.215986,0.19909,0.156042,0.202379,0.23492,0.217677,0.192187,0.152836,0.157009,0.157009,0.842991,0,0.0956004,0.0311875,0.0262662,0.00202364,0.0019315
"MODRA CM 1 PCPM 10 FSM 1","1.12E-07","0.975","417","PFiles",1.4E-5,0,1,0.619361,1,1,1,1,0.0936279,3.5968,0.246099,0.94898,0.128374,0.176215,0.205458,0.191466,0.143084,0.0893381,0.0462064,0.0198582,1,1,0.410788,0.342773,,,0.608884,,,,,0.198635,0.167291,0.025191,0.488352,9.16516,9.4298,18.595,1.40504,998.962,999.399,0.405038,0.274394,0.290094,0.564489,0.143014,0.260023,0.906375,1.31141,2.46099E-06,0.906372,0.400241,0.506131,0,0.608884,0.309189,0.198635,0.167291,0,0.44187,0,0.989967,0,0.411665,0.272804,0.221261,0.0942702,0.291112,0.409608,0.299281,0,0,1,1,0,0,0.608884,0.198635,0.167291,0.0128887,0.0123018
"MODRA CM 1 PCPM 10 FSM 1","1.12E-07","0.975","417","DAnswers",1.4E-5,0,1,0.619361,1,1,1,1,0.0936279,3.5968,0.246099,0.94898,0.128374,0.176215,0.205458,0.191466,0.143084,0.0893381,0.0462064,0.0198582,1,1,0.410788,0.342773,,,0.608884,,,,,0.198635,0.167291,0.025191,0.488352,9.16516,9.4298,18.595,1.40504,998.962,999.399,0.405038,0.274394,0.290094,0.564489,0.143014,0.260023,0.906375,1.31141,2.46099E-06,0.906372,0.400241,0.506131,0,0.608884,0.309189,0.198635,0.167291,0,0.44187,0,0.989967,0,0.411665,0.272804,0.221261,0.0942702,0.291112,0.409608,0.299281,0,0,1,1,0,0,0.608884,0.198635,0.167291,0.0128887,0.0123018
"MODRA CM 1 PCPM 10 FSM 1","1.12E-07","0.975","417","Litigated",1.4E-5,0,1,0.619361,1,1,1,1,0.0936279,3.5968,0.246099,0.94898,0.128374,0.176215,0.205458,0.191466,0.143084,0.0893381,0.0462064,0.0198582,1,1,0.410788,0.342773,,,0.608884,,,,,0.198635,0.167291,0.025191,0.488352,9.16516,9.4298,18.595,1.40504,998.962,999.399,0.405038,0.274394,0.290094,0.564489,0.143014,0.260023,0.906375,1.31141,2.46099E-06,0.906372,0.400241,0.506131,0,0.608884,0.309189,0.198635,0.167291,0,0.44187,0,0.989967,0,0.411665,0.272804,0.221261,0.0942702,0.291112,0.409608,0.299281,0,0,1,1,0,0,0.608884,0.198635,0.167291,0.0128887,0.0123018
"MODRA CM 1 PCPM 10 FSM 1","1.12E-07","0.975","417","Not Litigated",1,0.999927,7.3059E-05,0.800003,0,0,1,7.3059E-05,8.72534E-06,4.50002,2.42072,0.818853,0.125,0.124999,0.124998,0.124998,0.124999,0.125,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99998,19.9999,9.72662E-05,1000,1000,0,0,1.9681E-5,1.96813E-5,0,1.96813E-05,8.85409E-05,8.85409E-05,2.42072E-05,6.43337E-05,1.70854E-05,4.72482E-05,0,0,,0,0,0,0.269389,0,-1.34709E-05,0.177375,0.214815,0.215619,0.214817,0.177374,0.177371,0.214815,0.215618,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 FSM 1","1.12E-07","0.975","417","Settles",8.3E-6,0,1,0.477813,1,1,1,1,0.0909008,2.88907,0,0.893968,0.184258,0.237419,0.253276,0.195795,0.0953031,0.0279286,0.00528824,0.000732462,1,1,0.229561,0.388817,,,1,,,,,0,0,0,,9.10919,9.49081,18.6,1.4,999.024,999.645,0.4,0.311352,0.257229,0.568581,0.158184,0.208228,0.909099,1.3091,0,0.909099,0.2955,0.613599,0,1,0.309189,0,0,0,0.325047,0,0.412268,0,0.676098,0.323902,0,0,0.277957,0.532452,0.189591,0,0,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 FSM 1","1.12E-07","0.975","417","Tried",3.4E-7,0,1,0.632255,1,1,1,1,0.0909008,3.66128,0,0.990108,0.0411961,0.1314,0.272043,0.311676,0.179555,0.053444,0.00948209,0.00120441,1,1,0.890613,0.1,,,0,,,,,0,0,1,0.488352,9.18136,9.21864,18.4,1.6,997.754,997.856,0.6,0.420391,0.311022,0.731413,0.456042,0.497635,0.909099,1.5091,0,0.909099,0.504879,0.404221,0,0,,0,0,0,0.555361,0,3.15931,0,0,0,0.840694,0.159306,1,0,0,0,0,1,1,0,0,0,0,0,0.511648,0.488352
"MODRA CM 1 PCPM 10 FSM 1","1.12E-07","0.975","417","PWins",1.7E-7,0,1,0.739238,1,1,1,1,0.0909008,4.19619,0,1.05353,0.00783407,0.0531811,0.199821,0.352693,0.270341,0.0952804,0.0184239,0.00242588,1,1,0.891152,0.1,,,0,,,,,0,0,1,1,10,8.4,18.4,1.6,1000,995.609,0.6,0.860836,0,0.860836,0.933839,0,0.909099,1.5091,0,0.909099,0.671974,0.237126,0,0,,0,0,0,0.739164,0,3.20762,0,0,0,0.792378,0.207622,1,0,0,0,0,1,1,0,0,0,0,0,0,1
