"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 10 UPC 8E-06","5.329E-08","0.9221","385","All",1,0.99992,7.97694E-05,0.800001,2.8127E-5,1.37473E-05,1,7.97694E-05,9.9993E-06,4.5,3.67942,0.847444,0.125,0.125,0.125,0.125,0.124999,0.125,0.125,0.125001,1,1,0.525104,0.40564,,,9.27867E-06,,,,,2.25693E-06,8.09727E-07,1.402E-6,0.413722,9.99994,9.99995,19.9999,0.000116422,1000,1000,7.21734E-06,3.9709E-6,1.1493E-5,1.54644E-5,2.55363E-06,8.96181E-06,9.92054E-05,0.000106423,2.94353E-05,6.97701E-05,2.37704E-05,4.59997E-05,0,9.27867E-6,0.5,2.25693E-06,8.09727E-07,0,0.335771,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.81275E-5,1.37473E-05,0.999972,1.43802E-05,9.27867E-06,2.25693E-06,8.09727E-07,8.21948E-7,5.8003E-7
"MODRA CM 1 PCPM 10 UPC 8E-06","5.329E-08","0.9221","385","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,3.67944,0.847441,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.94356E-05,1000,1000,0,0,0,0,0,0,2.94356E-05,2.94356E-05,2.94356E-05,0,0,0,0,0,,0,0,0,,0,1.24513E-06,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 UPC 8E-06","5.329E-08","0.9221","385","DisputeArises",8E-05,0,1,0.77387,0.35261,0.172338,1,1,0.125353,4.36935,3.32424,0.884599,0.145984,0.135807,0.126538,0.119038,0.113335,0.112996,0.119083,0.12722,1,1,0.525104,0.40564,,,0.116319,,,,,0.0282932,0.0101509,0.017575,0.413722,9.2016,9.70789,18.9095,1.0905,999.076,999.679,0.0904775,0.0497803,0.144084,0.193864,0.0320126,0.112346,0.874674,0.965151,2.65939E-05,0.874647,0.297989,0.576658,0,0.116319,0.5,0.0282932,0.0101509,0,0.335771,0,-0.0156078,0.194658,0.22596,0.213942,0.202773,0.162667,0.195659,0.222301,0.206187,0.209646,0.166207,0.35261,0.172338,0.64739,0.180272,0.116319,0.0282932,0.0101509,0.010304,0.0072713
"MODRA CM 1 PCPM 10 UPC 8E-06","5.329E-08","0.9221","385","PFiles",2.8E-5,0,1,0.929467,1,0.48875,1,1,0.0996947,5.14733,0.994861,1.30566,0.0568234,0.083957,0.113083,0.132069,0.137203,0.143671,0.158522,0.174673,1,1,0.525104,0.40564,,,0.329879,,,,,0.0802395,0.0287878,0.049844,0.413722,9.57174,9.17166,18.7434,1.2566,999.567,999.089,0.256594,0.141177,0.209737,0.350914,0.0907876,0.11973,0.900313,1.15691,7.95889E-06,0.900305,0.680015,0.22029,0,0.329879,0.5,0.0802395,0.0287878,0,0.753362,0,0.109962,0.0121864,0.246396,0.251594,0.267422,0.222401,0.121855,0.167266,0.199629,0.280031,0.231219,1,0.48875,0,0.51125,0.329879,0.0802395,0.0287878,0.0292222,0.0206214
"MODRA CM 1 PCPM 10 UPC 8E-06","5.329E-08","0.9221","385","DAnswers",1.4E-5,0,1,0.631646,1,1,1,1,0.108893,3.65823,2.03552,0.978328,0.114395,0.164235,0.206867,0.207939,0.155694,0.0896599,0.0430991,0.0181105,1,1,0.525104,0.40564,,,0.674945,,,,,0.164173,0.0589008,0.101982,0.413722,9.22837,9.35122,18.5796,1.42041,999.157,999.383,0.420396,0.279441,0.325467,0.604908,0.176343,0.234607,0.891123,1.31152,1.62842E-05,0.891107,0.448941,0.442166,0,0.674945,0.5,0.164173,0.0589008,0,0.504781,0,0.776212,0,0.4196,0.307166,0.191527,0.0817071,0.249319,0.342232,0.408449,0,0,1,1,0,0,0.674945,0.164173,0.0589008,0.0597897,0.0421921
"MODRA CM 1 PCPM 10 UPC 8E-06","5.329E-08","0.9221","385","Litigated",1.4E-5,0,1,0.631646,1,1,1,1,0.108893,3.65823,2.03552,0.978328,0.114395,0.164235,0.206867,0.207939,0.155694,0.0896599,0.0430991,0.0181105,1,1,0.525104,0.40564,,,0.674945,,,,,0.164173,0.0589008,0.101982,0.413722,9.22837,9.35122,18.5796,1.42041,999.157,999.383,0.420396,0.279441,0.325467,0.604908,0.176343,0.234607,0.891123,1.31152,1.62842E-05,0.891107,0.448941,0.442166,0,0.674945,0.5,0.164173,0.0589008,0,0.504781,0,0.776212,0,0.4196,0.307166,0.191527,0.0817071,0.249319,0.342232,0.408449,0,0,1,1,0,0,0.674945,0.164173,0.0589008,0.0597897,0.0421921
"MODRA CM 1 PCPM 10 UPC 8E-06","5.329E-08","0.9221","385","Not Litigated",1,0.999934,6.6023E-05,0.800003,1.438E-05,0,1,6.6023E-05,8.50243E-06,4.50002,3.67944,0.847442,0.125,0.124999,0.124999,0.124998,0.124999,0.125,0.125001,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99996,19.9999,9.68965E-05,1000,1000,1.43804E-06,1.2938E-7,7.0193E-6,7.14865E-6,1.29381E-07,5.73668E-06,8.69561E-05,8.83941E-05,2.94355E-05,5.75206E-05,1.75989E-05,3.99216E-05,0,0,,0,0,0,0.30058,0,-1.0671E-05,0.177375,0.214815,0.215618,0.214818,0.177374,0.177372,0.214816,0.215617,0.21482,0.177375,1.43804E-5,0,0.999986,1.43804E-05,0,0,0,0,0
"MODRA CM 1 PCPM 10 UPC 8E-06","5.329E-08","0.9221","385","Settles",9.3E-6,0,1,0.670181,1,1,1,1,0.109083,3.85091,2,1.01052,0.0622629,0.132745,0.219524,0.254022,0.192282,0.0961728,0.0338889,0.00910351,1,1,0.5,0.5,,,1,,,,,0,0,0,,9.3,9.29998,18.6,1.40002,999.43,999.43,0.4,0.290172,0.409828,0.7,0.20312,0.28688,0.890933,1.29093,1.6E-05,0.890917,0.520966,0.369951,0,1,0.5,0,0,0,0.585468,0,0.31272,0,0.404755,0.359878,0.235366,0,0,0.482109,0.517891,0,0,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 UPC 8E-06","5.329E-08","0.9221","385","Tried",1.4E-6,0,1,0.557978,1,1,1,1,0.107596,3.28989,2,0.9349,0.124221,0.214225,0.254557,0.197245,0.115325,0.0609108,0.0256524,0.0078638,1,1,0.571487,0.185388,,,0,,,,,0,0,1,0.413722,9.11372,9.28626,18.4,1.60002,998.573,998.948,0.6,0.396848,0.250847,0.647695,0.295169,0.242626,0.89242,1.49242,1.6E-05,0.892404,0.362446,0.529958,0,0,,0,0,0,0.406997,0,2.40179,0,0,0.630196,0.172732,0.197072,0.834914,0.165086,0,0,0,1,1,0,0,0,0,0,0.586278,0.413722
"MODRA CM 1 PCPM 10 UPC 8E-06","5.329E-08","0.9221","385","PWins",5.8E-7,0,1,0.750283,1,1,1,1,0.108806,4.25142,2,1.06323,0.0242453,0.0934315,0.209771,0.257797,0.205897,0.130481,0.0595829,0.0187948,1,1,0.631175,0.241061,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.847,997.674,0.6,0.627448,0.201766,0.829214,0.613917,0.0605297,0.89121,1.49121,1.6E-05,0.891194,0.598609,0.292586,0,0,,0,0,0,0.672552,0,2.60015,0,0,0.448639,0.189745,0.361616,0.687171,0.312829,0,0,0,1,1,0,0,0,0,0,0,1
