"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 10 FSM 2","3E-08","0.8459","139","All",1,0.999906,9.37184E-05,0.800001,3.6943E-5,2.2598E-05,1,9.37184E-05,9.99916E-06,4.5,1.67915,0.896335,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.461748,0.100001,,,1.22476E-05,,,,,5.6893E-12,5.05198E-06,5.298E-6,0.478508,9.99992,9.99996,19.9999,0.000122044,9.99992,9.99996,1.15334E-05,7.9984E-6,2.0681E-5,2.86796E-5,6.18555E-06,2.05398E-05,0.000100511,0.000112044,1.67917E-05,8.37193E-05,3.36419E-05,5.00774E-05,0,1.22476E-5,0.100001,5.6893E-12,5.05198E-06,1.75007E-12,0.401595,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.69433E-5,2.2598E-05,0.999963,1.43452E-05,1.22476E-05,5.6893E-12,5.05198E-06,2.7631E-06,2.5354E-6
"Risk Neutral CM 1 PCPM 10 FSM 2","3E-08","0.8459","139","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.67917,0.896335,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.67919E-05,10,9.99999,0,0,0,0,0,0,1.67919E-05,1.67919E-05,1.67919E-05,0,0,0,0,0,,0,0,0,,0,-1.28116E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214817,0.215619,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 2","3E-08","0.8459","139","DisputeArises",9.4E-5,0,1,0.776669,0.394194,0.241127,1,1,0.106694,4.38334,1.49512,0.903018,0.141595,0.133023,0.126383,0.122213,0.118326,0.116362,0.118884,0.123214,1,1,0.461748,0.100001,,,0.130685,,,,,6.07063E-08,0.053906,0.056536,0.478508,9.17645,9.70047,18.8769,1.12308,9.17645,9.70048,0.123065,0.0853453,0.220674,0.306019,0.0660014,0.219165,0.893321,1.01639,1.49512E-05,0.893306,0.358968,0.534339,0,0.130685,0.100001,6.07063E-08,0.053906,1.86737E-08,0.401595,0,0.0136691,0.189953,0.224069,0.215479,0.205487,0.165011,0.194789,0.222321,0.216745,0.202527,0.163618,0.394194,0.241127,0.605806,0.153067,0.130685,6.07063E-08,0.053906,0.029483,0.0270529
"Risk Neutral CM 1 PCPM 10 FSM 2","3E-08","0.8459","139","PFiles",3.7E-5,0,1,0.812827,1,0.611695,1,1,0.0913781,4.56414,0.0423839,1.07209,0.118858,0.119876,0.124401,0.127888,0.125811,0.123526,0.12656,0.133079,1,1,0.461748,0.100001,,,0.331524,,,,,1.54001E-07,0.13675,0.143421,0.478508,9.44762,9.24018,18.6878,1.31219,9.44762,9.24018,0.312193,0.216506,0.170539,0.387044,0.167434,0.166711,0.908622,1.22082,4.23839E-07,0.908622,0.571974,0.336648,0,0.331524,0.100001,1.54001E-07,0.13675,4.73719E-08,0.629502,0,0.0807071,0.158108,0.213207,0.214003,0.220349,0.194333,0.177422,0.210468,0.223805,0.212412,0.175893,1,0.611695,0,0.388305,0.331524,1.54001E-07,0.13675,0.074793,0.0686282
"Risk Neutral CM 1 PCPM 10 FSM 2","3E-08","0.8459","139","DAnswers",2.3E-5,0,1,0.563262,1,1,1,1,0.091681,3.31631,0.0692891,0.933101,0.193427,0.191929,0.188341,0.167829,0.124189,0.0762586,0.0400227,0.0180039,1,1,0.461748,0.100001,,,0.541976,,,,,2.51761E-07,0.223558,0.234465,0.478508,9.16046,9.39265,18.5531,1.44689,9.16046,9.39265,0.446893,0.333988,0.217312,0.5513,0.253765,0.266391,0.90832,1.35521,6.92891E-07,0.908319,0.376108,0.532211,0,0.541976,0.100001,2.51761E-07,0.223558,7.74436E-08,0.414266,0,0.462391,0.244852,0.297124,0.223558,0.143884,0.0905816,0.290049,0.344074,0.365877,2.82844E-07,2.55802E-07,1,1,0,0,0.541976,2.51761E-07,0.223558,0.122272,0.112193
"Risk Neutral CM 1 PCPM 10 FSM 2","3E-08","0.8459","139","Litigated",2.3E-5,0,1,0.563262,1,1,1,1,0.091681,3.31631,0.0692891,0.933101,0.193427,0.191929,0.188341,0.167829,0.124189,0.0762586,0.0400227,0.0180039,1,1,0.461748,0.100001,,,0.541976,,,,,2.51761E-07,0.223558,0.234465,0.478508,9.16046,9.39265,18.5531,1.44689,9.16046,9.39265,0.446893,0.333988,0.217312,0.5513,0.253765,0.266391,0.90832,1.35521,6.92891E-07,0.908319,0.376108,0.532211,0,0.541976,0.100001,2.51761E-07,0.223558,7.74436E-08,0.414266,0,0.462391,0.244852,0.297124,0.223558,0.143884,0.0905816,0.290049,0.344074,0.365877,2.82844E-07,2.55802E-07,1,1,0,0,0.541976,2.51761E-07,0.223558,0.122272,0.112193
"Risk Neutral CM 1 PCPM 10 FSM 2","3E-08","0.8459","139","Not Litigated",1,0.999929,7.1122E-05,0.800006,1.4346E-5,0,1,7.1122E-05,7.92753E-06,4.50003,1.67919,0.896334,0.124999,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,8.93486E-05,9.99994,9.99998,1.43456E-06,4.5097E-7,1.5771E-5,1.62217E-5,4.50971E-07,1.45202E-05,7.99865E-05,8.14211E-05,1.67921E-05,6.31945E-05,2.51431E-05,3.80513E-05,0,0,,0,0,0,0.397569,0,-1.04494E-05,0.177371,0.214816,0.215619,0.214819,0.177375,0.17737,0.214814,0.215616,0.214822,0.177377,1.43456E-5,0,0.999986,1.43456E-05,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 2","3E-08","0.8459","139","Settles",1.2E-5,0,1,0.354457,1,1,1,1,0.0909009,2.27229,2.63042E-06,0.816596,0.330336,0.288674,0.215918,0.117672,0.0391791,0.00734203,0.000816547,6.21235E-05,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.9,9.7,18.6,1.4,8.9,9.7,0.4,0.250479,0.181578,0.432057,0.0751438,0.199736,0.909099,1.3091,2.63042E-11,0.909099,0.150066,0.759033,0,1,0.100001,0,0,0,0.165072,0,-0.280732,0.451776,0.548223,4.32792E-07,7.02983E-07,3.15824E-07,0.395512,0.380018,0.224469,4.2223E-07,3.50055E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 2","3E-08","0.8459","139","Tried",5.3E-6,0,1,0.685724,1,1,1,1,0.0942282,3.92862,0.295513,0.985542,0.0582994,0.131927,0.223312,0.247844,0.175789,0.0947651,0.0468905,0.0211731,1,1,0.880079,0.1,,,0,,,,,0,0,1,0.478508,9.15272,9.24728,18.4,1.6,9.15272,9.24728,0.6,0.551456,0.337084,0.888539,0.725827,0.640459,0.905775,1.50577,2.95513E-06,0.905772,0.484344,0.421428,0,0,,0,0,0,0.535123,0,1.88827,1.39305E-13,7.38462E-07,0.538646,0.269136,0.192217,0.322824,0.589056,0.0881205,1.65473E-19,1.5422E-19,1,1,0,0,0,0,0,0.521492,0.478508
"Risk Neutral CM 1 PCPM 10 FSM 2","3E-08","0.8459","139","PWins",2.5E-6,0,1,0.826999,1,1,1,1,0.0944462,4.635,0.305562,1.06582,0.0101354,0.0506266,0.158726,0.271363,0.246917,0.146518,0.0774263,0.0382877,1,1,0.887869,0.1,,,0,,,,,0,0,1,1,10.3,8.1,18.4,1.6,10.3,8.1,0.6,1.15245,0,1.15245,1.51685,0,0.905557,1.50556,3.05562E-06,0.905554,0.676698,0.228856,0,0,,0,0,0,0.747553,0,1.91382,4.45523E-14,3.80245E-07,0.452654,0.301952,0.245393,0.229336,0.662408,0.108256,2.01139E-19,2.26125E-19,1,1,0,0,0,0,0,0,1
