"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","All",1,0.999892,0.000108386,0.8,0,0,1,0.000108386,9.99902E-06,4.5,0.13073,0.87987,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109955,1000,1000,0,0,3.8175E-5,3.81746E-5,0,3.81746E-05,9.99557E-05,9.99557E-05,1.56876E-06,9.83869E-05,3.46155E-05,6.37715E-05,0,0,,0,0,0,0.35221,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","NoDispute",0.9999,1,0,0.800001,0,0,1,0,0,4.5,0.130731,0.87987,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,1.56878E-06,1000,1000,0,0,0,0,0,0,1.56878E-06,1.56878E-06,1.56878E-06,0,0,0,0,0,,0,0,0,,0,-7.64666E-07,0.177373,0.214817,0.21562,0.214818,0.177373,0.177373,0.214817,0.215619,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","DisputeArises",0.0001,0,1,0.795778,0,0,1,1,0.0922538,4.47889,0.117793,0.878566,0.134958,0.125346,0.119096,0.120129,0.12411,0.125382,0.125242,0.125737,1,1,,,,,0,,,,,0,0,0,,9,10,19,1,998.808,1000,0,0,0.35221,0.35221,0,0.35221,0.907748,0.907748,1.41352E-06,0.907746,0.319372,0.588374,0,0,,0,0,0,0.35221,0,0.00705426,0.179741,0.216981,0.216034,0.212872,0.174373,0.180013,0.218014,0.218829,0.210149,0.172995,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","PFiles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","Not Litigated",1,0.999892,0.000108386,0.8,0,0,1,0.000108386,9.99902E-06,4.5,0.13073,0.87987,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109955,1000,1000,0,0,3.8175E-5,3.81746E-5,0,3.81746E-05,9.99557E-05,9.99557E-05,1.56876E-06,9.83869E-05,3.46155E-05,6.37715E-05,0,0,,0,0,0,0.35221,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","DWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 UPC 1.2E-05","2.73E-07","0.9543","329","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
