"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 10 DM 2","5.458E-07","0.994","358","All",1,0.999913,8.69678E-05,0.800001,0,0,1,8.69678E-05,9.99923E-06,4.5,2.38891,0.82624,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000110857,1000,1000,0,0,2.5751E-5,2.57515E-5,0,2.57515E-05,0.000100858,0.000100858,2.38891E-05,7.69685E-05,2.25639E-05,5.44046E-05,0,0,,0,0,0,0.296104,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 DM 2","5.458E-07","0.994","358","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,2.38892,0.826241,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.38892E-05,1000,1000,0,0,0,0,0,0,2.38892E-05,2.38892E-05,2.38892E-05,0,0,0,0,0,,0,0,0,,0,-9.714E-07,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 DM 2","5.458E-07","0.994","358","DisputeArises",8.7E-5,0,1,0.770053,0,0,1,1,0.114976,4.35027,2.35286,0.814582,0.146988,0.134704,0.124415,0.119953,0.118834,0.118012,0.11818,0.118915,1,1,,,,,0,,,,,0,0,0,,9,9.99998,19,1.00002,998.808,1000,0,0,0.296104,0.296104,0,0.296104,0.885047,0.885047,2.35286E-05,0.885024,0.259451,0.625573,0,0,,0,0,0,0.296104,0,0.0111687,0.193804,0.226955,0.215549,0.202629,0.161063,0.196064,0.227476,0.217387,0.199521,0.159553,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 DM 2","5.458E-07","0.994","358","PFiles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 DM 2","5.458E-07","0.994","358","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 DM 2","5.458E-07","0.994","358","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 DM 2","5.458E-07","0.994","358","Not Litigated",1,0.999913,8.69678E-05,0.800001,0,0,1,8.69678E-05,9.99923E-06,4.5,2.38891,0.82624,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000110857,1000,1000,0,0,2.5751E-5,2.57515E-5,0,2.57515E-05,0.000100858,0.000100858,2.38891E-05,7.69685E-05,2.25639E-05,5.44046E-05,0,0,,0,0,0,0.296104,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 DM 2","5.458E-07","0.994","358","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 DM 2","5.458E-07","0.994","358","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 DM 2","5.458E-07","0.994","358","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
