"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 10 UPC 8E-06","1.48E-08","0.4756","335","All",1,0.999915,8.48155E-05,0.800001,3.8461E-5,1.61746E-05,1,8.48155E-05,9.99925E-06,4.5,2.94088,0.939179,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.756375,0.633435,,,1.00213E-05,,,,,0,0,6.153E-6,0.736697,9.99994,9.99994,19.9999,0.000118272,9.99994,9.99995,9.92913E-06,1.0522E-5,1.1101E-5,2.16224E-5,9.24609E-06,8.03886E-06,9.83432E-05,0.000108272,2.3527E-05,7.48162E-05,3.01495E-05,4.46668E-05,0,1.00213E-5,0.7,0,0,0,0.397334,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.84608E-5,1.61746E-05,0.999962,2.22862E-05,1.00213E-05,0,0,1.62019E-6,4.5331E-6
"Risk Neutral CM 1 PCPM 10 UPC 8E-06","1.48E-08","0.4756","335","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.94092,0.939175,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.35273E-05,10,9.99999,0,0,0,0,0,0,2.35273E-05,2.35273E-05,2.35273E-05,0,0,0,0,0,,0,0,0,,0,-1.10294E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 UPC 8E-06","1.48E-08","0.4756","335","DisputeArises",8.5E-5,0,1,0.76173,0.453464,0.190703,1,1,0.117894,4.30865,2.44161,0.985388,0.149368,0.139729,0.129206,0.120323,0.113914,0.111711,0.11491,0.120838,1,1,0.756375,0.633435,,,0.118154,,,,,0,0,0.07255,0.736697,9.32724,9.55567,18.8829,1.11709,9.32724,9.55568,0.117067,0.124054,0.130881,0.254935,0.109014,0.0947806,0.882125,0.999193,1.95329E-05,0.882106,0.355471,0.526635,0,0.118154,0.7,0,0,0,0.397334,0,0.0130029,0.196986,0.229439,0.215653,0.200211,0.157711,0.199599,0.231392,0.215517,0.197173,0.156318,0.453464,0.190703,0.546536,0.26276,0.118154,0,0,0.0191025,0.0534472
"Risk Neutral CM 1 PCPM 10 UPC 8E-06","1.48E-08","0.4756","335","PFiles",3.8E-5,0,1,0.804101,1,0.420548,1,1,0.0927767,4.52051,0.157408,1.31718,0.128466,0.125859,0.122261,0.120414,0.120199,0.12215,0.127216,0.133434,1,1,0.756375,0.633435,,,0.260558,,,,,0,0,0.15999,0.736697,9.72165,9.02018,18.7418,1.25816,9.72165,9.02018,0.258162,0.273569,0.136034,0.409603,0.240403,0.0564228,0.907225,1.16539,1.25927E-06,0.907223,0.656928,0.250295,0,0.260558,0.7,0,0,0,0.723628,0,0.108563,0.169097,0.204795,0.20556,0.227558,0.19299,0.176927,0.227149,0.222032,0.204795,0.169097,1,0.420548,0,0.579452,0.260558,0,0,0.0421258,0.117864
"Risk Neutral CM 1 PCPM 10 UPC 8E-06","1.48E-08","0.4756","335","DAnswers",1.6E-5,0,1,0.444954,1,1,1,1,0.0953613,2.72477,0.374293,1.03549,0.283378,0.247574,0.190812,0.129062,0.0772177,0.0416492,0.0208803,0.00942703,1,1,0.756375,0.633435,,,0.619568,,,,,0,0,0.380432,0.736697,9.47592,9.04799,18.5239,1.47609,9.47592,9.04799,0.476086,0.576711,0.193062,0.769773,0.497848,0.121124,0.904642,1.38073,2.99435E-06,0.904639,0.376562,0.528077,0,0.619568,0.7,0,0,0,0.416623,0,0.72665,0.317308,0.30226,0.176449,0.125978,0.0780051,0.420706,0.540126,0.0391678,0,0,1,1,0,0,0.619568,0,0,0.100169,0.280263
"Risk Neutral CM 1 PCPM 10 UPC 8E-06","1.48E-08","0.4756","335","Litigated",1.6E-5,0,1,0.444954,1,1,1,1,0.0953613,2.72477,0.374293,1.03549,0.283378,0.247574,0.190812,0.129062,0.0772177,0.0416492,0.0208803,0.00942703,1,1,0.756375,0.633435,,,0.619568,,,,,0,0,0.380432,0.736697,9.47592,9.04799,18.5239,1.47609,9.47592,9.04799,0.476086,0.576711,0.193062,0.769773,0.497848,0.121124,0.904642,1.38073,2.99435E-06,0.904639,0.376562,0.528077,0,0.619568,0.7,0,0,0,0.416623,0,0.72665,0.317308,0.30226,0.176449,0.125978,0.0780051,0.420706,0.540126,0.0391678,0,0,1,1,0,0,0.619568,0,0,0.100169,0.280263
"Risk Neutral CM 1 PCPM 10 UPC 8E-06","1.48E-08","0.4756","335","Not Litigated",1,0.999931,6.8642E-05,0.800006,2.2287E-5,0,1,6.8642E-05,8.45696E-06,4.50003,2.94092,0.939178,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99995,19.9999,9.4398E-05,9.99995,9.99997,2.22865E-06,1.1936E-6,7.9782E-6,9.1718E-06,1.19362E-06,6.07982E-06,8.37124E-05,8.5941E-05,2.35273E-05,6.0185E-05,2.40591E-05,3.61259E-05,0,0,,0,0,0,0.392789,0,-1.17535E-05,0.177371,0.214816,0.21562,0.214819,0.177374,0.177369,0.214812,0.215622,0.214821,0.177376,2.22865E-5,0,0.999978,2.22865E-05,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 UPC 8E-06","1.48E-08","0.4756","335","Settles",1E-05,0,1,0.284401,1,1,1,1,0.0909008,1.922,0,0.965047,0.422376,0.322486,0.180064,0.0621936,0.0116632,0.00115,6.48766E-05,2.45427E-06,1,1,0.7,0.7,,,1,,,,,0,0,0,,9.5,9.1,18.6,1.4,9.5,9.1,0.4,0.670376,0.127569,0.797945,0.603338,0.0637846,0.909099,1.3091,0,0.909099,0.231946,0.677153,0,1,0.7,0,0,0,0.255138,0,0,0.512144,0.487856,0,0,0,0.512144,0.487856,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 10 UPC 8E-06","1.48E-08","0.4756","335","Tried",6.2E-6,0,1,0.706431,1,1,1,1,0.102626,4.03215,0.983864,1.1502,0.057006,0.125574,0.208315,0.237964,0.183979,0.107606,0.0547802,0.0247758,1,1,0.848186,0.525029,,,0,,,,,0,0,1,0.736697,9.4367,8.96329,18.4,1.60001,9.4367,8.96329,0.6,0.424169,0.299723,0.723892,0.326047,0.214507,0.897382,1.49738,7.87091E-06,0.897374,0.612083,0.285292,0,0,,0,0,0,0.679615,0,1.91007,0,0,0.463812,0.331144,0.205044,0.271791,0.625252,0.102956,0,0,1,1,0,0,0,0,0,0.263303,0.736697
"Risk Neutral CM 1 PCPM 10 UPC 8E-06","1.48E-08","0.4756","335","PWins",4.5E-6,0,1,0.722469,1,1,1,1,0.0980068,4.11235,0.584137,1.21601,0.0422406,0.11326,0.211262,0.251977,0.192899,0.107624,0.0542474,0.0264902,1,1,0.870603,0.59666,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.507576,0.237727,0.745303,0.422121,0.0713182,0.901998,1.502,4.67309E-06,0.901993,0.715508,0.186485,0,0,,0,0,0,0.792424,0,1.84318,0,0,0.52032,0.307923,0.171757,0.257704,0.676331,0.0659648,0,0,1,1,0,0,0,0,0,0,1
