"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 10 UPC 8E-06","2.646E-07","0.9033","323","All",1,0.999915,8.46511E-05,0.800001,3.6875E-5,2.08843E-07,1,8.46511E-05,9.99925E-06,4.5,3,0.935318,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.30619,0.1,,,1.22684E-07,,,,,0,5.20431E-08,3.412E-8,0.415109,9.99994,9.99994,19.9999,0.000123679,9.99994,9.99995,1.5028E-05,9.8455E-6,1.7819E-5,2.76643E-5,9.87366E-06,1.1446E-05,9.86518E-05,0.00011368,2.4E-05,7.46518E-05,3.03443E-05,4.43076E-05,0,1.22684E-7,0.1,0,5.20431E-08,0,0.400974,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.68752E-5,2.08843E-07,0.999963,3.66663E-05,1.22684E-07,0,5.20431E-08,1.99539E-8,1.4162E-8
"Risk Neutral CM 4 PCPM 10 UPC 8E-06","2.646E-07","0.9033","323","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.00004,0.935314,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40003E-05,10,9.99999,0,0,0,0,0,0,2.40003E-05,2.40003E-05,2.40003E-05,0,0,0,0,0,,0,0,0,,0,-5.86494E-07,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 UPC 8E-06","2.646E-07","0.9033","323","DisputeArises",8.5E-5,0,1,0.765593,0.435614,0.0024671,1,1,0.118123,4.32797,2.52329,0.980246,0.148727,0.138457,0.127204,0.118945,0.11471,0.113847,0.116574,0.121535,1,1,0.30619,0.1,,,0.00144929,,,,,0,0.000614796,0.000403,0.415109,9.25868,9.56377,18.8225,1.17755,9.25868,9.56378,0.177528,0.116307,0.210497,0.326804,0.11664,0.135214,0.881897,1.05943,2.01863E-05,0.881877,0.358463,0.523414,0,0.00144929,0.1,0,0.000614796,0,0.400974,0,0.00692778,0.195062,0.227789,0.215585,0.201827,0.159736,0.196699,0.227066,0.215936,0.203677,0.156622,0.435614,0.0024671,0.564386,0.433147,0.00144929,0,0.000614796,0.00023572,0.0001673
"Risk Neutral CM 4 PCPM 10 UPC 8E-06","2.646E-07","0.9033","323","PFiles",3.7E-5,0,1,0.800195,1,0.00566351,1,1,0.0912358,4.50098,0.022654,1.33209,0.133586,0.129637,0.122649,0.116249,0.114331,0.118606,0.127653,0.137288,1,1,0.30619,0.1,,,0.00332702,,,,,0,0.00141133,0.000925,0.415109,9.59383,8.99863,18.5925,1.40754,9.59383,8.99863,0.407536,0.266997,0.29731,0.564306,0.267759,0.124491,0.908764,1.3163,1.81232E-07,0.908764,0.667589,0.241176,0,0.00332702,0.1,0,0.00141133,0,0.734571,0,0.00874698,0.176368,0.213601,0.214398,0.213601,0.182032,0.176555,0.214068,0.215987,0.217022,0.176368,1,0.00566351,0,0.994336,0.00332702,0,0.00141133,0.00054112,0.000384
"Risk Neutral CM 4 PCPM 10 UPC 8E-06","2.646E-07","0.9033","323","DAnswers",2.1E-7,0,1,1.23708,1,1,1,1,0.150053,6.6854,4,1.06266,0.000214641,0.00157811,0.00889529,0.0372773,0.112958,0.230427,0.310317,0.298333,1,1,0.30619,0.1,,,0.587448,,,,,0,0.249197,0.163355,0.415109,8.51041,8.75887,17.2693,2.73072,8.51041,8.75887,1.73068,0.668199,0.858131,1.52633,0.802827,1.32615,0.849979,2.58066,3.2E-05,0.849947,0.516322,0.333625,0,0.587448,0.1,0,0.249197,0,0.60865,0,1.54444,0,0,0,0,1,0.0329665,0.082549,0.280446,0.604038,0,1,1,0,0,0.587448,0,0.249197,0.0955448,0.0678102
"Risk Neutral CM 4 PCPM 10 UPC 8E-06","2.646E-07","0.9033","323","Litigated",2.1E-7,0,1,1.23708,1,1,1,1,0.150053,6.6854,4,1.06266,0.000214641,0.00157811,0.00889529,0.0372773,0.112958,0.230427,0.310317,0.298333,1,1,0.30619,0.1,,,0.587448,,,,,0,0.249197,0.163355,0.415109,8.51041,8.75887,17.2693,2.73072,8.51041,8.75887,1.73068,0.668199,0.858131,1.52633,0.802827,1.32615,0.849979,2.58066,3.2E-05,0.849947,0.516322,0.333625,0,0.587448,0.1,0,0.249197,0,0.60865,0,1.54444,0,0,0,0,1,0.0329665,0.082549,0.280446,0.604038,0,1,1,0,0,0.587448,0,0.249197,0.0955448,0.0678102
"Risk Neutral CM 4 PCPM 10 UPC 8E-06","2.646E-07","0.9033","323","Not Litigated",1,0.999916,8.44422E-05,0.800001,3.6666E-5,0,1,8.44422E-05,9.96792E-06,4.5,3,0.935318,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99994,19.9999,0.000123109,9.99994,9.99995,1.46665E-05,9.706E-06,1.764E-05,2.73456E-5,9.706E-06,1.11691E-05,9.84743E-05,0.000113141,2.4E-05,7.44743E-05,3.02364E-05,4.42379E-05,0,0,,0,0,0,0.40046,0,-3.22546E-07,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.66663E-5,0,0.999963,3.66663E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 UPC 8E-06","2.646E-07","0.9033","323","Settles",1.2E-7,0,1,1.23708,1,1,1,1,0.150053,6.6854,4,1.06266,0.000214641,0.00157811,0.00889529,0.0372773,0.112958,0.230427,0.310317,0.298333,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.352215,1.0347,1.38692,0.316994,1.759,0.849979,2.44998,3.2E-05,0.849947,0.516322,0.333625,0,1,0.1,0,0,0,0.60865,0,1.54444,0,0,0,0,1,0.0329665,0.082549,0.280446,0.604038,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 10 UPC 8E-06","2.646E-07","0.9033","323","Tried",3.4E-8,0,1,1.11565,1,1,1,1,0.144912,6.07824,4,0.993327,0.00054174,0.00396789,0.0218757,0.0839253,0.204645,0.292692,0.249765,0.142587,1,1,0.59979,0.1,,,0,,,,,0,0,1,0.415109,8.21511,8.38486,16.6,3.40003,8.21511,8.38486,2.4,1.22276,0.616391,1.83915,1.80851,1.05992,0.85512,3.25512,3.2E-05,0.855088,0.334816,0.520272,0,0,,0,0,0,0.392352,0,2.37499,0,0,0,0,1,0.0832569,0.208477,0.708266,0,0,1,1,0,0,0,0,0,0.584891,0.415109
"Risk Neutral CM 4 PCPM 10 UPC 8E-06","2.646E-07","0.9033","323","PWins",1.4E-8,0,1,1.23798,1,1,1,1,0.14594,6.68991,4,1.06316,2.55203E-06,8.73073E-05,0.00182372,0.0203542,0.109397,0.273833,0.343155,0.251347,1,1,0.59979,0.1,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,8.8,7.79997,2.4,1.6055,0.713403,2.3189,2.81869,0.856084,0.854092,3.25409,3.2E-05,0.85406,0.507292,0.346768,0,0,,0,0,0,0.594503,0,2.23064,0,0,0,0,1,0.0359838,0.158669,0.805347,0,0,1,1,0,0,0,0,0,0,1
