"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","7.669E-07","0.965","346","All",1,0.999908,9.16043E-05,0.800001,3.6666E-5,0,1,9.16043E-05,9.99918E-06,4.5,2,0.865661,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99994,19.9999,0.000126271,9.99993,9.99995,1.46665E-05,1.3868E-5,2.2426E-5,3.62944E-5,1.38684E-05,1.69545E-05,0.000101605,0.000116272,2E-05,8.16051E-05,3.2268E-05,4.93371E-05,0,0,,0,0,0,0.394138,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.66663E-5,0,0.999963,3.66663E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","7.669E-07","0.965","346","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,2.00002,0.86566,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,10,9.99999,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","7.669E-07","0.965","346","DisputeArises",9.2E-5,0,1,0.78144,0.400269,0,1,1,0.109156,4.4072,1.79919,0.876721,0.140781,0.132235,0.125073,0.120371,0.1172,0.117159,0.121156,0.126025,1,1,,,,,0,,,,,0,0,0,,9.24016,9.59971,18.8399,1.16013,9.24016,9.59972,0.160107,0.151395,0.244813,0.396208,0.151395,0.185084,0.890862,1.05097,1.79919E-05,0.890844,0.352255,0.538589,0,0,,0,0,0,0.394138,0,0,0.187845,0.222254,0.215306,0.207201,0.167394,0.187845,0.222254,0.215306,0.207201,0.167394,0.400269,0,0.599731,0.400269,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","7.669E-07","0.965","346","PFiles",3.7E-5,0,1,0.799466,1,0,1,1,0.0909008,4.49733,0,1.06874,0.127367,0.125068,0.125799,0.126146,0.122059,0.118941,0.123062,0.13156,1,1,,,,,0,,,,,0,0,0,,9.6,9,18.6,1.4,9.6,9,0.4,0.378233,0.248707,0.62694,0.378233,0.0994827,0.909099,1.3091,0,0.909099,0.565248,0.343852,0,0,,0,0,0,0.621767,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","7.669E-07","0.965","346","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","7.669E-07","0.965","346","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","7.669E-07","0.965","346","Not Litigated",1,0.999908,9.16043E-05,0.800001,3.6666E-5,0,1,9.16043E-05,9.99918E-06,4.5,2,0.865661,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99994,19.9999,0.000126271,9.99993,9.99995,1.46665E-05,1.3868E-5,2.2426E-5,3.62944E-5,1.38684E-05,1.69545E-05,0.000101605,0.000116272,2E-05,8.16051E-05,3.2268E-05,4.93371E-05,0,0,,0,0,0,0.394138,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.66663E-5,0,0.999963,3.66663E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","7.669E-07","0.965","346","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","7.669E-07","0.965","346","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","7.669E-07","0.965","346","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
