"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 10 LT 1.2","2.603E-07","0.9528","328","All",1,0.999892,0.000107645,0.8,0,0,1,0.000107645,9.99902E-06,4.5,0.202603,1.0486,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109671,1000,1000,0,0,3.6834E-5,3.68338E-5,0,3.68338E-05,9.96724E-05,9.96724E-05,2.02603E-06,9.76464E-05,3.33863E-05,6.42601E-05,0,0,,0,0,0,0.342177,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 LT 1.2","2.603E-07","0.9528","328","NoDispute",0.9999,1,0,0.800001,0,0,1,0,0,4.5,0.202605,1.0486,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.02605E-06,1000,1000,0,0,0,0,0,0,2.02605E-06,2.02605E-06,2.02605E-06,0,0,0,0,0,,0,0,0,,0,-6.54931E-07,0.177373,0.214817,0.21562,0.214818,0.177373,0.177372,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 LT 1.2","2.603E-07","0.9528","328","DisputeArises",0.0001,0,1,0.795574,0,0,1,1,0.0928885,4.47787,0.185169,1.04726,0.135788,0.125922,0.119077,0.119139,0.122803,0.124993,0.125741,0.126536,1,1,,,,,0,,,,,0,0,0,,9,10,19,1,998.808,1000,0,0,0.342177,0.342177,0,0.342177,0.907113,0.907113,1.85169E-06,0.907111,0.310151,0.596961,0,0,,0,0,0,0.342177,0,0.0060835,0.180264,0.217044,0.215598,0.212585,0.174509,0.181251,0.219514,0.213454,0.211595,0.174185,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 LT 1.2","2.603E-07","0.9528","328","PFiles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 LT 1.2","2.603E-07","0.9528","328","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 LT 1.2","2.603E-07","0.9528","328","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 LT 1.2","2.603E-07","0.9528","328","Not Litigated",1,0.999892,0.000107645,0.8,0,0,1,0.000107645,9.99902E-06,4.5,0.202603,1.0486,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000109671,1000,1000,0,0,3.6834E-5,3.68338E-5,0,3.68338E-05,9.96724E-05,9.96724E-05,2.02603E-06,9.76464E-05,3.33863E-05,6.42601E-05,0,0,,0,0,0,0.342177,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 10 LT 1.2","2.603E-07","0.9528","328","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 LT 1.2","2.603E-07","0.9528","328","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 4 PCPM 10 LT 1.2","2.603E-07","0.9528","328","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
