"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","All",1,0.999921,7.90141E-05,0.800001,7.9014E-5,7.90141E-05,1,7.90141E-05,9.99931E-06,4.5,3.84225,0.639682,0.125,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.12593,0.142431,,,7.74621E-05,,,,,1.19383E-06,0,3.582E-7,0.31095,9.99993,9.99992,19.9999,0.000149114,1000,1000,3.16773E-05,2.7132E-5,1.561E-05,4.27426E-5,1.30515E-05,1.42151E-05,0.000107437,0.000139115,3.84225E-05,6.90148E-05,1.57498E-05,5.3265E-05,0,7.74621E-5,0.265723,1.19383E-06,0,0,0.227233,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.90141E-5,7.90141E-05,0.999921,0,7.74621E-05,1.19383E-06,0,2.46801E-7,1.1137E-7
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,3.84228,0.63968,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.84228E-05,1000,1000,0,0,0,0,0,0,3.84228E-05,3.84228E-05,3.84228E-05,0,0,0,0,0,,0,0,0,,0,-1.57379E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","DisputeArises",7.9E-5,0,1,0.748855,1,1,1,1,0.126551,4.24427,3.41697,0.670751,0.154157,0.141696,0.130691,0.122798,0.115946,0.111448,0.111069,0.112195,1,1,0.12593,0.142431,,,0.980358,,,,,0.015109,0,0.004533,0.31095,9.06287,9.53619,18.5991,1.40094,998.926,999.671,0.400907,0.343387,0.197561,0.540949,0.16518,0.179906,0.873483,1.27439,3.41697E-05,0.873449,0.199329,0.67412,0,0.980358,0.265723,0.015109,0,0,0.227233,0,0.0199163,0.203599,0.234734,0.216185,0.195194,0.150288,0.206661,0.235349,0.221312,0.190762,0.145916,1,1,0,0,0.980358,0.015109,0,0.0031235,0.0014096
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PFiles",7.9E-5,0,1,0.748855,1,1,1,1,0.126551,4.24427,3.41697,0.670751,0.154157,0.141696,0.130691,0.122798,0.115946,0.111448,0.111069,0.112195,1,1,0.12593,0.142431,,,0.980358,,,,,0.015109,0,0.004533,0.31095,9.06287,9.53619,18.5991,1.40094,998.926,999.671,0.400907,0.343387,0.197561,0.540949,0.16518,0.179906,0.873483,1.27439,3.41697E-05,0.873449,0.199329,0.67412,0,0.980358,0.265723,0.015109,0,0,0.227233,0,0.0199163,0.203599,0.234734,0.216185,0.195194,0.150288,0.206661,0.235349,0.221312,0.190762,0.145916,1,1,0,0,0.980358,0.015109,0,0.0031235,0.0014096
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","DAnswers",7.9E-5,0,1,0.748855,1,1,1,1,0.126551,4.24427,3.41697,0.670751,0.154157,0.141696,0.130691,0.122798,0.115946,0.111448,0.111069,0.112195,1,1,0.12593,0.142431,,,0.980358,,,,,0.015109,0,0.004533,0.31095,9.06287,9.53619,18.5991,1.40094,998.926,999.671,0.400907,0.343387,0.197561,0.540949,0.16518,0.179906,0.873483,1.27439,3.41697E-05,0.873449,0.199329,0.67412,0,0.980358,0.265723,0.015109,0,0,0.227233,0,0.0199163,0.203599,0.234734,0.216185,0.195194,0.150288,0.206661,0.235349,0.221312,0.190762,0.145916,1,1,0,0,0.980358,0.015109,0,0.0031235,0.0014096
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","Litigated",7.9E-5,0,1,0.748855,1,1,1,1,0.126551,4.24427,3.41697,0.670751,0.154157,0.141696,0.130691,0.122798,0.115946,0.111448,0.111069,0.112195,1,1,0.12593,0.142431,,,0.980358,,,,,0.015109,0,0.004533,0.31095,9.06287,9.53619,18.5991,1.40094,998.926,999.671,0.400907,0.343387,0.197561,0.540949,0.16518,0.179906,0.873483,1.27439,3.41697E-05,0.873449,0.199329,0.67412,0,0.980358,0.265723,0.015109,0,0,0.227233,0,0.0199163,0.203599,0.234734,0.216185,0.195194,0.150288,0.206661,0.235349,0.221312,0.190762,0.145916,1,1,0,0,0.980358,0.015109,0,0.0031235,0.0014096
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","Not Litigated",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,3.84228,0.63968,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.84228E-05,1000,1000,0,0,0,0,0,0,3.84228E-05,3.84228E-05,3.84228E-05,0,0,0,0,0,,0,0,0,,0,-1.57379E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","Settles",7.7E-5,0,1,0.753684,1,1,1,1,0.127075,4.26842,3.46169,0.668156,0.154649,0.139939,0.127603,0.120801,0.116237,0.113139,0.113201,0.114431,1,1,0.122442,0.143281,,,1,,,,,0,0,0,,9.06572,9.53424,18.6,1.40003,998.941,999.693,0.4,0.343915,0.199916,0.543832,0.162527,0.181525,0.87296,1.27296,3.46169E-05,0.872925,0.201539,0.671386,0,1,0.265723,0,0,0,0.229803,0,-0.0287236,0.207678,0.239437,0.208231,0.192572,0.152082,0.190766,0.240064,0.225746,0.194584,0.14884,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","Tried",3.6E-7,0,1,0.661829,1,1,1,1,0.100851,3.80914,1.1252,0.894511,0.0356645,0.115472,0.24891,0.309795,0.202991,0.0705707,0.0145266,0.00206999,1,1,0.3,0.1,,,0,,,,,0,0,1,0.31095,9.3219,9.07809,18.4,1.60001,998.441,994.18,0.6,0.742733,0.133179,0.875912,1.16336,0.173133,0.89916,1.49916,1.1252E-05,0.899149,0.225602,0.673547,0,0,,0,0,0,0.250879,0,3.26331,0,0,0,0.736694,0.263306,1,0,0,0,0,1,1,0,0,0,0,0,0.68905,0.31095
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PWins",1.1E-7,0,1,0.811448,1,1,1,1,0.10069,4.55724,1.10483,0.979723,0.00297739,0.0271584,0.136071,0.318478,0.322871,0.149547,0.0369975,0.0059002,1,1,0.3,0.1,,,0,,,,,0,0,1,1,10.7,7.69999,18.4,1.60001,1000.14,981.622,0.6,1.82265,0,1.82265,3.57152,0,0.899321,1.49932,1.10483E-05,0.89931,0.429299,0.47001,0,0,,0,0,0,0.477354,0,3.30964,0,0,0,0.690363,0.309637,1,0,0,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","DWins",2.5E-7,0,1,0.59431,1,1,1,1,0.100924,3.47155,1.13439,0.856057,0.0504153,0.155326,0.29983,0.305877,0.148893,0.0349309,0.00438608,0.000341515,1,1,0.3,0.1,,,0,,,,,0,0,1,0,8.7,9.69999,18.4,1.60001,997.675,999.847,0.6,0.255397,0.19328,0.448677,0.0766191,0.251263,0.899087,1.49909,1.13439E-05,0.899076,0.133679,0.765397,0,0,,0,0,0,0.148677,0,3.2424,0,0,0,0.757602,0.242398,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","Abandoned",1.2E-6,0,1,0.461639,1,1,1,1,0.100256,2.8082,1.20285,0.771991,0.157831,0.263587,0.295582,0.196278,0.0709287,0.014,0.00165884,0.000134863,1,1,0.3,0.1,,,0,,,,,1,0,0,,8.8,9.79999,18.6,1.40001,998.13,999.908,0.4,0.189321,0.0640718,0.253393,0.0378643,0.0768862,0.899756,1.29976,1.20285E-05,0.899744,0.048045,0.851699,0,0,,1,0,0,0.0533932,0,2.20285,0,0,0.797151,0.202849,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecPower1",0.125,0.999903,9.74446E-05,0.1,9.7445E-5,9.74446E-05,1,9.74446E-05,1.07217E-05,1,3.46811,0.374879,1,0,0,0,0,0,0,0,1,1,0.104891,0.127759,,,9.5835E-05,,,,,1.50738E-06,0,1.022E-7,0.0259591,9.99991,9.99992,19.9998,0.000171124,1000,1000,3.89983E-05,4.1531E-5,0,4.15311E-5,1.83384E-05,0,0.000121404,0.000160402,3.46811E-05,8.67229E-05,0,8.67229E-05,0,9.5835E-05,0.229839,1.50738E-06,0,0,0,0,0.591818,0.366265,0.336054,0.19032,0.0800014,0.0273594,0.605116,0.321407,0.0676984,0.00559869,0.00017967,9.74446E-5,9.74446E-05,0.999903,0,9.5835E-05,1.50738E-06,0,9.954E-08,2.6528E-9
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecPower2",0.125,0.99991,8.95678E-05,0.3,8.9568E-5,8.95678E-05,1,8.95678E-05,1.00561E-05,2,3.53811,0.458788,0,1,0,0,0,0,0,0,1,1,0.112729,0.141791,,,8.67196E-05,,,,,2.51742E-06,0,3.309E-7,0.0731335,9.99991,9.99992,19.9998,0.000160842,1000,1000,3.58933E-05,3.9652E-5,0,3.96525E-5,1.86731E-05,0,0.000114893,0.000150786,3.53811E-05,7.95117E-05,0,7.95117E-05,0,8.67196E-5,0.249741,2.51742E-06,0,0,0,0,0.456902,0.322428,0.31936,0.207367,0.105901,0.044944,0.424678,0.400955,0.150684,0.0223828,0.00129973,8.95678E-5,8.95678E-05,0.99991,0,8.67196E-05,2.51742E-06,0,3.06677E-7,2.4198E-8
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecPower3",0.125,0.999917,8.26116E-05,0.5,8.2612E-5,8.26116E-05,1,8.26116E-05,9.57492E-06,3,3.6301,0.537713,0,0,1,0,0,0,0,0,1,1,0.127372,0.156544,,,7.90753E-05,,,,,2.823E-06,0,7.132E-7,0.169987,9.99992,9.99992,19.9998,0.0001521,1000,1000,3.31873E-05,3.8876E-5,0,3.88764E-5,2.03064E-05,0,0.000109338,0.000142525,3.6301E-05,7.30366E-05,0,7.30366E-05,0,7.90753E-5,0.278725,2.823E-06,0,0,0,0,0.28693,0.262225,0.290268,0.22595,0.144926,0.0766319,0.242183,0.406369,0.271721,0.0721784,0.00754903,8.26116E-5,8.26116E-05,0.999917,0,7.90753E-05,2.823E-06,0,5.91989E-7,1.2124E-7
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecPower4",0.125,0.999922,7.76227E-05,0.7,7.7623E-5,7.76227E-05,1,7.76227E-05,9.42114E-06,4,3.74928,0.611224,0,0,0,1,0,0,0,0,1,1,0.143421,0.16495,,,7.48605E-05,,,,,1.87458E-06,0,8.877E-7,0.319665,9.99993,9.99992,19.9999,0.000146342,1000,1000,3.12266E-05,3.9013E-5,0,3.90125E-5,2.25949E-05,0,0.000105694,0.000136921,3.74928E-05,6.82016E-05,0,6.82016E-05,0,7.48605E-5,0.30499,1.87458E-06,0,0,0,0,0.0973191,0.192436,0.247053,0.23884,0.194974,0.126696,0.104926,0.313388,0.372375,0.17626,0.0330513,7.76227E-5,7.76227E-05,0.999922,0,7.48605E-05,1.87458E-06,0,6.03927E-7,2.8376E-7
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecPower5",0.125,0.999927,7.32913E-05,0.9,7.3291E-5,7.32913E-05,1,7.32913E-05,9.45797E-06,5,3.89549,0.679719,0,0,0,0,1,0,0,0,1,1,0.148069,0.160293,,,7.20322E-05,,,,,6.77415E-07,0,5.817E-7,0.494586,9.99993,9.99992,19.9999,0.000141679,1000,1000,2.94329E-05,2.2731E-5,1.2788E-5,3.55185E-5,1.01964E-05,8.7696E-06,0.000102788,0.000132221,3.89549E-05,6.38333E-05,1.76764E-05,4.61569E-05,0,7.20322E-5,0.30676,6.77415E-07,0,0,0.268048,0,-0.0973069,0.126695,0.194974,0.238839,0.247053,0.192438,0.0330519,0.176261,0.372375,0.313387,0.104925,7.32913E-5,7.32913E-05,0.999927,0,7.20322E-05,6.77415E-07,0,2.93976E-7,2.8768E-7
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecPower6",0.125,0.99993,7.04479E-05,1.1,7.0448E-5,7.04479E-05,1,7.04479E-05,9.72928E-06,6,4.0459,0.746523,0,0,0,0,0,1,0,0,1,1,0.138772,0.144669,,,7.0112E-05,,,,,1.33709E-07,0,2.022E-7,0.658936,9.99994,9.99993,19.9999,0.000139126,1000,1000,2.82196E-05,2.1897E-5,1.0242E-5,3.21387E-5,8.91467E-06,6.71764E-06,0.000101178,0.000129397,4.0459E-05,6.07186E-05,1.44449E-05,4.62737E-05,0,7.0112E-05,0.282882,1.33709E-07,0,0,0.229086,0,-0.286924,0.0766316,0.144926,0.22595,0.290267,0.262226,0.0075492,0.0721793,0.271722,0.406368,0.242181,7.04479E-5,7.04479E-05,0.99993,0,7.0112E-05,1.33709E-07,0,6.89679E-8,1.3325E-7
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecPower7",0.125,0.99993,7.02078E-05,1.3,7.0208E-5,7.02078E-05,1,7.02078E-05,1.0262E-05,7,4.16671,0.816528,0,0,0,0,0,0,1,0,1,1,0.125602,0.127878,,,7.01503E-05,,,,,1.58428E-08,0,4.162E-8,0.791952,9.99993,9.99993,19.9999,0.000139966,1000,1000,2.80914E-05,6.6418E-6,4.994E-05,5.65818E-5,2.69529E-06,4.7667E-05,0.000101613,0.000129704,4.16671E-05,5.99458E-05,4.6853E-05,1.30928E-05,0,7.01503E-5,0.25336,1.58428E-08,0,0,0.765021,0,-0.456904,0.044944,0.105902,0.207368,0.31936,0.322426,0.00129976,0.0223832,0.150685,0.400955,0.424677,7.02078E-5,7.02078E-05,0.99993,0,7.01503E-05,1.58428E-08,0,8.65988E-9,3.2965E-8
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecPower8",0.125,0.999929,7.09191E-05,1.5,7.0919E-5,7.09191E-05,1,7.09191E-05,1.07713E-05,8,4.24426,0.892085,0,0,0,0,0,0,0,1,1,1,0.115373,0.116038,,,7.09118E-05,,,,,1.28801E-09,0,5.931E-9,0.886318,9.99993,9.99993,19.9999,0.00014173,1000,1000,2.83688E-05,6.7177E-6,5.1911E-5,5.86287E-5,2.69322E-06,5.05661E-05,0.00010259,0.000130959,4.24426E-05,6.01477E-05,4.70234E-05,1.31244E-05,0,7.09118E-5,0.231394,1.28801E-09,0,0,0.763434,0,-0.591828,0.0273596,0.0800026,0.190324,0.336056,0.366259,0.000179674,0.0055988,0.067699,0.321408,0.605115,7.09191E-5,7.09191E-05,0.999929,0,7.09118E-05,1.28801E-09,0,6.7428E-10,5.257E-09
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecLevel0",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecLevel1",0.2026,0.999899,0.000101166,0.545594,0.0001012,0.000101166,1,0.000101166,9.99909E-06,3.22797,1,0.836124,0.204469,0.200786,0.189259,0.16261,0.119628,0.0722778,0.0358598,0.0151111,1,1,0.183222,0.240791,,,9.49224E-05,,,,,4.69716E-06,0,1.547E-6,0.31819,9.99992,9.99993,19.9998,0.000151942,1000,1000,4.07758E-05,4.3482E-5,1.501E-05,5.84922E-5,2.74599E-05,9.8154E-06,0.000101167,0.000141943,1E-05,9.1167E-05,2.14292E-05,6.97378E-05,0,9.49224E-5,0.425593,4.69716E-06,0,0,0.235545,0,0.340026,0.276442,0.301282,0.226687,0.134058,0.0615305,0.291823,0.353429,0.354748,0,0,0.00010117,0.000101166,0.999899,0,9.49224E-05,4.69716E-06,0,1.05444E-6,4.9209E-7
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecLevel2",0.0859,0.999907,9.3366E-05,0.549269,9.3366E-5,9.3366E-05,1,9.3366E-05,9.99917E-06,3.24634,2,0.737677,0.294597,0.210096,0.130583,0.0828607,0.0728506,0.0773346,0.0733212,0.0583565,1,1,0.14278,0.158233,,,9.00241E-05,,,,,2.81977E-06,0,5.222E-7,0.260365,9.99991,9.99993,19.9998,0.000150817,1000,1000,3.74508E-05,3.1888E-5,1.1997E-5,4.38857E-5,1.46062E-05,8.00798E-06,0.000103367,0.000140818,2E-05,8.33668E-05,1.63564E-05,6.70104E-05,0,9.00241E-5,0.297338,2.81977E-06,0,0,0.198049,0,0.491705,0.310904,0.278348,0.18108,0.132794,0.0968737,0.68844,0,0,0.31156,0,9.3366E-05,9.3366E-05,0.999907,0,9.00241E-05,2.81977E-06,0,3.86204E-7,1.3595E-7
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecLevel3",0.3782,0.999921,7.93524E-05,0.993233,7.9352E-5,7.93524E-05,1,7.93524E-05,9.99931E-06,5.46616,3,0.858215,0.0439132,0.0650746,0.0893056,0.11442,0.13972,0.164069,0.184492,0.199007,1,1,0.1,0.1,,,7.93524E-05,,,,,0,0,0,,9.99992,9.99994,19.9999,0.000141093,1000,1000,3.1741E-05,1.9537E-5,3.0511E-5,5.00476E-5,7.81461E-06,3.05111E-05,9.93531E-05,0.000131094,3E-05,6.93531E-05,2.64513E-05,4.29018E-05,0,7.93524E-5,0.2,0,0,0,0.384501,0,-0.293824,0.0939746,0.154068,0.217534,0.276709,0.257714,0,0.189342,0.190049,0.307932,0.312676,7.93524E-5,7.93524E-05,0.999921,0,7.93524E-05,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecLevel4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecLevel5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 10 DM 2","1.087E-07","0.959","352","PrecLevel6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
