"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 10 FSM 2","1.951E-08","0.9481","351","All",1,0.999908,9.20236E-05,0.800001,9.2024E-5,9.20236E-05,1,9.20236E-05,9.99918E-06,4.5,1.88175,0.865743,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.447348,0.225013,,,6.36503E-05,,,,,0,0,2.837E-5,0.419433,9.99993,9.99995,19.9999,0.000121462,9.99993,9.99996,1.0621E-05,1.288E-05,1.2673E-5,2.5553E-05,6.3753E-06,1.21536E-05,0.000100842,0.000111463,1.88175E-05,8.20244E-05,2.90387E-05,5.29857E-05,0,6.36503E-5,0.278586,0,0,0,0.350707,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.20236E-5,9.20236E-05,0.999908,0,6.36503E-05,0,0,1.64726E-5,1.1901E-5
"Risk Neutral CM 0.25 PCPM 10 FSM 2","1.951E-08","0.9481","351","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.88178,0.865741,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.88178E-05,10,9.99999,0,0,0,0,0,0,1.88178E-05,1.88178E-05,1.88178E-05,0,0,0,0,0,,0,0,0,,0,-2.80431E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 FSM 2","1.951E-08","0.9481","351","DisputeArises",9.2E-5,0,1,0.761823,1,1,1,1,0.108659,4.30912,1.53061,0.884665,0.145937,0.137767,0.13076,0.124608,0.117423,0.112425,0.113381,0.117701,1,1,0.447348,0.225013,,,0.691673,,,,,0,0,0.308327,0.419433,9.25685,9.62772,18.8846,1.11543,9.25685,9.62773,0.115416,0.139968,0.13771,0.277679,0.069279,0.132071,0.891356,1.00677,1.53061E-05,0.891341,0.315557,0.575784,0,0.691673,0.278586,0,0,0,0.350707,0,0.0304711,0.195898,0.229076,0.215923,0.20073,0.158372,0.203111,0.232345,0.215199,0.193993,0.155353,1,1,0,0,0.691673,0,0,0.179004,0.129322
"Risk Neutral CM 0.25 PCPM 10 FSM 2","1.951E-08","0.9481","351","PFiles",9.2E-5,0,1,0.761823,1,1,1,1,0.108659,4.30912,1.53061,0.884665,0.145937,0.137767,0.13076,0.124608,0.117423,0.112425,0.113381,0.117701,1,1,0.447348,0.225013,,,0.691673,,,,,0,0,0.308327,0.419433,9.25685,9.62772,18.8846,1.11543,9.25685,9.62773,0.115416,0.139968,0.13771,0.277679,0.069279,0.132071,0.891356,1.00677,1.53061E-05,0.891341,0.315557,0.575784,0,0.691673,0.278586,0,0,0,0.350707,0,0.0304711,0.195898,0.229076,0.215923,0.20073,0.158372,0.203111,0.232345,0.215199,0.193993,0.155353,1,1,0,0,0.691673,0,0,0.179004,0.129322
"Risk Neutral CM 0.25 PCPM 10 FSM 2","1.951E-08","0.9481","351","DAnswers",9.2E-5,0,1,0.761823,1,1,1,1,0.108659,4.30912,1.53061,0.884665,0.145937,0.137767,0.13076,0.124608,0.117423,0.112425,0.113381,0.117701,1,1,0.447348,0.225013,,,0.691673,,,,,0,0,0.308327,0.419433,9.25685,9.62772,18.8846,1.11543,9.25685,9.62773,0.115416,0.139968,0.13771,0.277679,0.069279,0.132071,0.891356,1.00677,1.53061E-05,0.891341,0.315557,0.575784,0,0.691673,0.278586,0,0,0,0.350707,0,0.0304711,0.195898,0.229076,0.215923,0.20073,0.158372,0.203111,0.232345,0.215199,0.193993,0.155353,1,1,0,0,0.691673,0,0,0.179004,0.129322
"Risk Neutral CM 0.25 PCPM 10 FSM 2","1.951E-08","0.9481","351","Litigated",9.2E-5,0,1,0.761823,1,1,1,1,0.108659,4.30912,1.53061,0.884665,0.145937,0.137767,0.13076,0.124608,0.117423,0.112425,0.113381,0.117701,1,1,0.447348,0.225013,,,0.691673,,,,,0,0,0.308327,0.419433,9.25685,9.62772,18.8846,1.11543,9.25685,9.62773,0.115416,0.139968,0.13771,0.277679,0.069279,0.132071,0.891356,1.00677,1.53061E-05,0.891341,0.315557,0.575784,0,0.691673,0.278586,0,0,0,0.350707,0,0.0304711,0.195898,0.229076,0.215923,0.20073,0.158372,0.203111,0.232345,0.215199,0.193993,0.155353,1,1,0,0,0.691673,0,0,0.179004,0.129322
"Risk Neutral CM 0.25 PCPM 10 FSM 2","1.951E-08","0.9481","351","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.88178,0.865741,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.88178E-05,10,9.99999,0,0,0,0,0,0,1.88178E-05,1.88178E-05,1.88178E-05,0,0,0,0,0,,0,0,0,,0,-2.80431E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 FSM 2","1.951E-08","0.9481","351","Settles",6.4E-5,0,1,0.775366,1,1,1,1,0.112898,4.37683,1.92879,0.84825,0.163568,0.135804,0.113124,0.103592,0.107378,0.117206,0.126839,0.13249,1,1,0.276432,0.28074,,,1,,,,,0,0,0,,9.22859,9.67139,18.9,1.10002,9.22859,9.67141,0.1,0.112313,0.0960724,0.208385,0.0211239,0.0647382,0.887121,0.987121,1.92879E-05,0.887102,0.256074,0.631028,0,1,0.278586,0,0,0,0.28395,0,-0.381916,0.283223,0.189521,0.190384,0.205268,0.131604,0.174514,0.202332,0.1723,0.255922,0.194932,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 FSM 2","1.951E-08","0.9481","351","Tried",2.8E-5,0,1,0.731443,1,1,1,1,0.0991489,4.15721,0.637371,0.966355,0.106384,0.142169,0.170323,0.171754,0.139957,0.101699,0.0831896,0.0845251,1,1,0.830768,0.1,,,0,,,,,0,0,1,0.419433,9.32026,9.52973,18.85,1.15001,9.32026,9.52973,0.15,0.202008,0.231117,0.433126,0.177306,0.283119,0.900857,1.05086,6.37371E-06,0.900851,0.448998,0.451853,0,0,,0,0,0,0.500464,0,0.955585,0,0.317811,0.273216,0.190551,0.218421,0.267261,0.299674,0.311434,0.0550666,0.0665638,1,1,0,0,0,0,0,0.580567,0.419433
"Risk Neutral CM 0.25 PCPM 10 FSM 2","1.951E-08","0.9481","351","PWins",1.2E-5,0,1,0.896621,1,1,1,1,0.0976431,4.98311,0.525958,1.0751,0.0193134,0.0583905,0.130288,0.20153,0.211146,0.162859,0.114641,0.101832,1,1,0.848449,0.1,,,0,,,,,0,0,1,1,10.075,8.77499,18.85,1.15001,10.075,8.77499,0.15,0.481623,0,0.481623,0.422729,0,0.902362,1.05236,5.25958E-06,0.902357,0.670078,0.232279,0,0,,0,0,0,0.743377,0,1.00884,0,0.208022,0.28071,0.263503,0.247765,0.155439,0.288806,0.46682,0.0360164,0.0529186,1,1,0,0,0,0,0,0,1
