"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","4.17E-08","0.716","317","All",1,0.99991,9.04226E-05,0.800001,3.8791E-5,2.44104E-05,1,9.04226E-05,9.9992E-06,4.5,2.08435,0.847059,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.511464,0.22931,,,7.74293E-06,,,,,0,0,1.667E-5,0.445038,9.99993,9.99995,19.9999,0.000125802,9.99993,9.99996,1.45357E-05,9.3433E-6,8.7592E-6,1.81025E-5,5.8299E-06,7.01133E-06,0.000101267,0.000115803,2.08435E-05,8.04234E-05,2.25419E-05,5.78814E-05,0,7.74293E-6,0.3,0,0,0,0.274702,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.87906E-5,2.44104E-05,0.999961,1.43802E-05,7.74293E-06,0,0,9.24983E-6,7.4177E-6
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","4.17E-08","0.716","317","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.08439,0.847057,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.08439E-05,10,9.99999,0,0,0,0,0,0,2.08439E-05,2.08439E-05,2.08439E-05,0,0,0,0,0,,0,0,0,,0,-2.20776E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","4.17E-08","0.716","317","DisputeArises",9E-05,0,1,0.763462,0.428993,0.26996,1,1,0.110583,4.31731,1.74465,0.864787,0.146272,0.137416,0.130284,0.123974,0.116428,0.111864,0.113962,0.1198,1,1,0.511464,0.22931,,,0.0856305,,,,,0,0,0.184329,0.445038,9.17843,9.6608,18.8392,1.16077,9.17843,9.66081,0.160753,0.103329,0.09687,0.200199,0.064474,0.0775396,0.889434,1.05019,1.74465E-05,0.889417,0.249295,0.640122,0,0.0856305,0.3,0,0,0,0.274702,0,0.0244138,0.195647,0.228561,0.215573,0.201059,0.15916,0.201889,0.231988,0.212483,0.196408,0.157233,0.428993,0.26996,0.571007,0.159033,0.0856305,0,0,0.102296,0.0820334
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","4.17E-08","0.716","317","PFiles",3.9E-5,0,1,0.806857,1,0.629287,1,1,0.0919877,4.53428,0.092833,1.06349,0.120849,0.120085,0.124526,0.130096,0.128394,0.12355,0.123968,0.128532,1,1,0.511464,0.22931,,,0.199608,,,,,0,0,0.429679,0.445038,9.41592,9.20936,18.6253,1.37472,9.41592,9.20936,0.374722,0.240865,0.200534,0.4414,0.150292,0.155474,0.908013,1.28274,9.2833E-07,0.908012,0.558606,0.349406,0,0.199608,0.3,0,0,0,0.615068,0,0.127852,0.167659,0.203053,0.203812,0.230266,0.19521,0.176893,0.230125,0.222269,0.203053,0.167659,1,0.629287,0,0.370713,0.199608,0,0,0.238455,0.191223
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","4.17E-08","0.716","317","DAnswers",2.4E-5,0,1,0.572562,1,1,1,1,0.092628,3.36281,0.147521,0.929875,0.191165,0.186895,0.183581,0.168109,0.128336,0.0799063,0.042496,0.0195107,1,1,0.511464,0.22931,,,0.317198,,,,,0,0,0.682802,0.445038,9.13075,9.33269,18.4634,1.53656,9.13075,9.33269,0.53656,0.363649,0.26167,0.625319,0.219718,0.241364,0.907374,1.44393,1.47521E-06,0.907372,0.369504,0.537868,0,0.317198,0.3,0,0,0,0.407414,0,0.513605,0.252386,0.275064,0.20696,0.165635,0.0999558,0.281101,0.365692,0.353207,0,0,1,1,0,0,0.317198,0,0,0.37893,0.303873
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","4.17E-08","0.716","317","Litigated",2.4E-5,0,1,0.572562,1,1,1,1,0.092628,3.36281,0.147521,0.929875,0.191165,0.186895,0.183581,0.168109,0.128336,0.0799063,0.042496,0.0195107,1,1,0.511464,0.22931,,,0.317198,,,,,0,0,0.682802,0.445038,9.13075,9.33269,18.4634,1.53656,9.13075,9.33269,0.53656,0.363649,0.26167,0.625319,0.219718,0.241364,0.907374,1.44393,1.47521E-06,0.907372,0.369504,0.537868,0,0.317198,0.3,0,0,0,0.407414,0,0.513605,0.252386,0.275064,0.20696,0.165635,0.0999558,0.281101,0.365692,0.353207,0,0,1,1,0,0,0.317198,0,0,0.37893,0.303873
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","4.17E-08","0.716","317","Not Litigated",1,0.999934,6.60137E-05,0.800006,1.4381E-5,0,1,6.60137E-05,7.7383E-06,4.50003,2.0844,0.847057,0.124999,0.124998,0.124998,0.124999,0.124999,0.125001,0.125002,0.125004,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99996,19.9999,8.82958E-05,9.99995,9.99998,1.43805E-06,4.665E-07,2.3718E-6,2.83831E-6,4.66498E-07,1.11955E-06,7.91195E-05,8.05575E-05,2.0844E-05,5.82754E-05,1.35225E-05,4.47529E-05,0,0,,0,0,0,0.225626,0,-1.25376E-05,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214814,0.215616,0.214823,0.177377,1.43805E-5,0,0.999986,1.43805E-05,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","4.17E-08","0.716","317","Settles",7.7E-6,0,1,0.424459,1,1,1,1,0.0909008,2.6223,0,0.861687,0.216139,0.274798,0.26715,0.168869,0.0601161,0.0115387,0.0012912,9.7942E-05,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.379044,0.217721,0.596765,0.189522,0.195949,0.909099,1.3091,0,0.909099,0.219922,0.689177,0,1,0.3,0,0,0,0.241913,0,-0.798849,0.430256,0.569744,0,0,0,0,0.631407,0.368593,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","4.17E-08","0.716","317","Tried",1.7E-5,0,1,0.641364,1,1,1,1,0.0934303,3.70682,0.216052,0.961552,0.179564,0.14606,0.144759,0.167756,0.160028,0.111667,0.0616378,0.0285289,1,1,0.609699,0.196471,,,0,,,,,0,0,1,0.445038,9.14504,9.25496,18.4,1.6,9.14504,9.25496,0.6,0.356497,0.282087,0.638584,0.233746,0.262462,0.906572,1.50657,2.16052E-06,0.90657,0.438992,0.467578,0,0,,0,0,0,0.484299,0,1.12331,0.169755,0.138169,0.303104,0.242581,0.146391,0.411687,0.242253,0.34606,0,0,1,1,0,0,0,0,0,0.554962,0.445038
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","4.17E-08","0.716","317","PWins",7.4E-6,0,1,0.873433,1,1,1,1,0.0924855,4.86717,0.143984,1.10605,0.0293502,0.0568348,0.109168,0.197555,0.248857,0.196652,0.11044,0.051143,1,1,0.727707,0.244992,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.519164,0.234251,0.753414,0.440662,0.0702753,0.907516,1.50752,1.43984E-06,0.907515,0.708701,0.198813,0,0,,0,0,0,0.780836,0,1.26198,0.0477821,0.0581042,0.343208,0.346321,0.204585,0.18494,0.290276,0.524784,0,0,1,1,0,0,0,0,0,0,1
