"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 10 UPC 8E-06","2.143E-08","0.8346","392","All",1,0.999919,8.0663E-05,0.800001,8.0663E-5,8.0663E-05,1,8.0663E-05,9.99929E-06,4.5,3.58275,0.840402,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.366606,0.34426,,,7.62981E-05,,,,,0,0,4.365E-6,0.817592,9.99994,9.99994,19.9999,0.00011761,1000,1000,8.28455E-06,1.1626E-5,9.9402E-6,2.1566E-05,3.82131E-06,5.80331E-06,9.93257E-05,0.00010761,2.8662E-05,7.06637E-05,2.59938E-05,4.467E-05,0,7.62981E-5,0.337712,0,0,0,0.359022,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.0663E-05,8.0663E-05,0.999919,0,7.62981E-05,0,0,7.96197E-7,3.5687E-6
"MODRA CM 0.25 PCPM 10 UPC 8E-06","2.143E-08","0.8346","392","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.58279,0.840397,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.86624E-05,1000,1000,0,0,0,0,0,0,2.86624E-05,2.86624E-05,2.86624E-05,0,0,0,0,0,,0,0,0,,0,-3.86112E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 UPC 8E-06","2.143E-08","0.8346","392","DisputeArises",8.1E-5,0,1,0.760699,1,1,1,1,0.123964,4.30349,3.04124,0.900259,0.149297,0.140451,0.130409,0.120482,0.112805,0.110778,0.114781,0.120998,1,1,0.366606,0.34426,,,0.945887,,,,,0,0,0.054113,0.817592,9.31233,9.58494,18.8973,1.10273,999.3,999.634,0.102706,0.144128,0.123231,0.267359,0.0473738,0.0719452,0.876061,0.978766,2.43299E-05,0.876036,0.322251,0.553785,0,0.945887,0.337712,0,0,0,0.359022,0,0.00478634,0.19886,0.230182,0.215046,0.199155,0.156757,0.201705,0.230688,0.209487,0.202163,0.155957,1,1,0,0,0.945887,0,0,0.00987066,0.0442423
"MODRA CM 0.25 PCPM 10 UPC 8E-06","2.143E-08","0.8346","392","PFiles",8.1E-5,0,1,0.760699,1,1,1,1,0.123964,4.30349,3.04124,0.900259,0.149297,0.140451,0.130409,0.120482,0.112805,0.110778,0.114781,0.120998,1,1,0.366606,0.34426,,,0.945887,,,,,0,0,0.054113,0.817592,9.31233,9.58494,18.8973,1.10273,999.3,999.634,0.102706,0.144128,0.123231,0.267359,0.0473738,0.0719452,0.876061,0.978766,2.43299E-05,0.876036,0.322251,0.553785,0,0.945887,0.337712,0,0,0,0.359022,0,0.00478634,0.19886,0.230182,0.215046,0.199155,0.156757,0.201705,0.230688,0.209487,0.202163,0.155957,1,1,0,0,0.945887,0,0,0.00987066,0.0442423
"MODRA CM 0.25 PCPM 10 UPC 8E-06","2.143E-08","0.8346","392","DAnswers",8.1E-5,0,1,0.760699,1,1,1,1,0.123964,4.30349,3.04124,0.900259,0.149297,0.140451,0.130409,0.120482,0.112805,0.110778,0.114781,0.120998,1,1,0.366606,0.34426,,,0.945887,,,,,0,0,0.054113,0.817592,9.31233,9.58494,18.8973,1.10273,999.3,999.634,0.102706,0.144128,0.123231,0.267359,0.0473738,0.0719452,0.876061,0.978766,2.43299E-05,0.876036,0.322251,0.553785,0,0.945887,0.337712,0,0,0,0.359022,0,0.00478634,0.19886,0.230182,0.215046,0.199155,0.156757,0.201705,0.230688,0.209487,0.202163,0.155957,1,1,0,0,0.945887,0,0,0.00987066,0.0442423
"MODRA CM 0.25 PCPM 10 UPC 8E-06","2.143E-08","0.8346","392","Litigated",8.1E-5,0,1,0.760699,1,1,1,1,0.123964,4.30349,3.04124,0.900259,0.149297,0.140451,0.130409,0.120482,0.112805,0.110778,0.114781,0.120998,1,1,0.366606,0.34426,,,0.945887,,,,,0,0,0.054113,0.817592,9.31233,9.58494,18.8973,1.10273,999.3,999.634,0.102706,0.144128,0.123231,0.267359,0.0473738,0.0719452,0.876061,0.978766,2.43299E-05,0.876036,0.322251,0.553785,0,0.945887,0.337712,0,0,0,0.359022,0,0.00478634,0.19886,0.230182,0.215046,0.199155,0.156757,0.201705,0.230688,0.209487,0.202163,0.155957,1,1,0,0,0.945887,0,0,0.00987066,0.0442423
"MODRA CM 0.25 PCPM 10 UPC 8E-06","2.143E-08","0.8346","392","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.58279,0.840397,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.86624E-05,1000,1000,0,0,0,0,0,0,2.86624E-05,2.86624E-05,2.86624E-05,0,0,0,0,0,,0,0,0,,0,-3.86112E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 UPC 8E-06","2.143E-08","0.8346","392","Settles",7.6E-5,0,1,0.750041,1,1,1,1,0.125111,4.25021,3.14377,0.877983,0.157407,0.146801,0.132852,0.116902,0.104722,0.103943,0.11322,0.124153,1,1,0.337712,0.337712,,,1,,,,,0,0,0,,9.28771,9.61226,18.9,1.10003,999.276,999.68,0.1,0.146991,0.120504,0.267495,0.0480284,0.0689434,0.874915,0.974915,2.51502E-05,0.874889,0.294729,0.580161,0,1,0.337712,0,0,0,0.328386,0,-0.102481,0.210237,0.243351,0.227348,0.172333,0.146731,0.205679,0.227678,0.188035,0.213729,0.164879,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 UPC 8E-06","2.143E-08","0.8346","392","Tried",4.4E-6,0,1,0.946988,1,1,1,1,0.103917,5.23494,1.24909,1.28965,0.00751857,0.029463,0.087708,0.183069,0.254096,0.230247,0.142054,0.0658449,1,1,0.87168,0.458727,,,0,,,,,0,0,1,0.817592,9.74259,9.1074,18.85,1.15001,999.717,998.837,0.15,0.0940748,0.170903,0.264977,0.0359309,0.124415,0.896093,1.04609,9.99271E-06,0.896083,0.803344,0.0927391,0,0,,0,0,0,0.894543,0,1.87981,0,0,0,0.667988,0.332012,0.132246,0.283306,0.584448,0,0,1,1,0,0,0,0,0,0.182408,0.817592
"MODRA CM 0.25 PCPM 10 UPC 8E-06","2.143E-08","0.8346","392","PWins",3.6E-6,0,1,1.00682,1,1,1,1,0.102301,5.53411,1.09152,1.35052,0.00162544,0.011328,0.0539333,0.157157,0.264579,0.262817,0.168878,0.079683,1,1,0.889642,0.484997,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,999.97,998.585,0.15,0.107853,0.072536,0.180389,0.0434065,0.0054402,0.897708,1.04771,8.73217E-06,0.897699,0.868726,0.0289735,0,0,,0,0,0,0.967147,0,1.76492,0,0,0,0.656659,0.343341,0.0809087,0.259761,0.659331,0,0,1,1,0,0,0,0,0,0,1
