"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 10 FSM 1","3.375E-08","0.9399","598","All",1,0.999911,8.85042E-05,0.800001,8.8504E-5,8.85042E-05,1,8.85042E-05,9.99921E-06,4.5,2.40521,0.806324,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.332581,0.301314,,,7.77082E-05,,,,,2.8294E-06,2.85399E-06,5.113E-6,0.351765,9.99993,9.99994,19.9999,0.000121662,1000,1000,9.10605E-06,1.2339E-5,1.2741E-5,2.50799E-5,4.49081E-06,9.08306E-06,0.000102557,0.000111663,2.40521E-05,7.8505E-05,2.68453E-05,5.16597E-05,0,7.77082E-5,0.297391,2.8294E-06,2.85399E-06,0,0.337194,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.85042E-5,8.85042E-05,0.999911,0,7.77082E-05,2.8294E-06,2.85399E-06,3.31419E-6,1.7985E-6
"MODRA CM 0.25 PCPM 10 FSM 1","3.375E-08","0.9399","598","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.40525,0.806321,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40525E-05,1000,1000,0,0,0,0,0,0,2.40525E-05,2.40525E-05,2.40525E-05,0,0,0,0,0,,0,0,0,,0,-1.67647E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 FSM 1","3.375E-08","0.9399","598","DisputeArises",8.9E-5,0,1,0.762952,1,1,1,1,0.11298,4.31476,1.96647,0.838819,0.147131,0.137659,0.129471,0.123091,0.116608,0.112707,0.114417,0.118917,1,1,0.332581,0.301314,,,0.878017,,,,,0.0319691,0.032247,0.057767,0.351765,9.26095,9.63614,18.8971,1.10291,999.209,999.682,0.102888,0.139417,0.143958,0.283375,0.0507412,0.102629,0.88704,0.989928,1.96647E-05,0.88702,0.303322,0.583698,0,0.878017,0.297391,0.0319691,0.032247,0,0.337194,0,0.0189406,0.195673,0.228761,0.21582,0.200987,0.158758,0.198174,0.235419,0.212293,0.197004,0.157109,1,1,0,0,0.878017,0.0319691,0.032247,0.0374467,0.0203205
"MODRA CM 0.25 PCPM 10 FSM 1","3.375E-08","0.9399","598","PFiles",8.9E-5,0,1,0.762952,1,1,1,1,0.11298,4.31476,1.96647,0.838819,0.147131,0.137659,0.129471,0.123091,0.116608,0.112707,0.114417,0.118917,1,1,0.332581,0.301314,,,0.878017,,,,,0.0319691,0.032247,0.057767,0.351765,9.26095,9.63614,18.8971,1.10291,999.209,999.682,0.102888,0.139417,0.143958,0.283375,0.0507412,0.102629,0.88704,0.989928,1.96647E-05,0.88702,0.303322,0.583698,0,0.878017,0.297391,0.0319691,0.032247,0,0.337194,0,0.0189406,0.195673,0.228761,0.21582,0.200987,0.158758,0.198174,0.235419,0.212293,0.197004,0.157109,1,1,0,0,0.878017,0.0319691,0.032247,0.0374467,0.0203205
"MODRA CM 0.25 PCPM 10 FSM 1","3.375E-08","0.9399","598","DAnswers",8.9E-5,0,1,0.762952,1,1,1,1,0.11298,4.31476,1.96647,0.838819,0.147131,0.137659,0.129471,0.123091,0.116608,0.112707,0.114417,0.118917,1,1,0.332581,0.301314,,,0.878017,,,,,0.0319691,0.032247,0.057767,0.351765,9.26095,9.63614,18.8971,1.10291,999.209,999.682,0.102888,0.139417,0.143958,0.283375,0.0507412,0.102629,0.88704,0.989928,1.96647E-05,0.88702,0.303322,0.583698,0,0.878017,0.297391,0.0319691,0.032247,0,0.337194,0,0.0189406,0.195673,0.228761,0.21582,0.200987,0.158758,0.198174,0.235419,0.212293,0.197004,0.157109,1,1,0,0,0.878017,0.0319691,0.032247,0.0374467,0.0203205
"MODRA CM 0.25 PCPM 10 FSM 1","3.375E-08","0.9399","598","Litigated",8.9E-5,0,1,0.762952,1,1,1,1,0.11298,4.31476,1.96647,0.838819,0.147131,0.137659,0.129471,0.123091,0.116608,0.112707,0.114417,0.118917,1,1,0.332581,0.301314,,,0.878017,,,,,0.0319691,0.032247,0.057767,0.351765,9.26095,9.63614,18.8971,1.10291,999.209,999.682,0.102888,0.139417,0.143958,0.283375,0.0507412,0.102629,0.88704,0.989928,1.96647E-05,0.88702,0.303322,0.583698,0,0.878017,0.297391,0.0319691,0.032247,0,0.337194,0,0.0189406,0.195673,0.228761,0.21582,0.200987,0.158758,0.198174,0.235419,0.212293,0.197004,0.157109,1,1,0,0,0.878017,0.0319691,0.032247,0.0374467,0.0203205
"MODRA CM 0.25 PCPM 10 FSM 1","3.375E-08","0.9399","598","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.40525,0.806321,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40525E-05,1000,1000,0,0,0,0,0,0,2.40525E-05,2.40525E-05,2.40525E-05,0,0,0,0,0,,0,0,0,,0,-1.67647E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 FSM 1","3.375E-08","0.9399","598","Settles",7.8E-5,0,1,0.78999,1,1,1,1,0.11597,4.44995,2.23256,0.82573,0.130616,0.131029,0.130317,0.125117,0.116082,0.113855,0.121556,0.131428,1,1,0.286173,0.30861,,,1,,,,,0,0,0,,9.24739,9.65259,18.9,1.10002,999.22,999.727,0.1,0.14179,0.153753,0.295543,0.0444818,0.107157,0.884053,0.984053,2.23256E-05,0.88403,0.293357,0.590673,0,1,0.297391,0,0,0,0.326686,0,-0.143295,0.186447,0.230908,0.232569,0.190463,0.159613,0.141437,0.250192,0.20506,0.224374,0.178937,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 FSM 1","3.375E-08","0.9399","598","Tried",5.1E-6,0,1,0.49955,1,1,1,1,0.092083,2.99775,0.108081,0.892091,0.2216,0.230908,0.19639,0.152604,0.110408,0.0599184,0.0221797,0.00599262,1,1,0.628549,0.190923,,,0,,,,,0,0,1,0.351765,9.25453,9.59547,18.85,1.15,998.915,999.411,0.15,0.183606,0.119585,0.303191,0.178009,0.137522,0.907918,1.05792,1.08081E-06,0.907917,0.294835,0.613082,0,0,,0,0,0,0.324911,0,1.74646,0,0.450439,0.201169,0.227307,0.121085,0.727423,0.272577,0,0,0,1,1,0,0,0,0,0,0.648235,0.351765
"MODRA CM 0.25 PCPM 10 FSM 1","3.375E-08","0.9399","598","PWins",1.8E-6,0,1,0.729285,1,1,1,1,0.092239,4.14643,0.121572,1.02895,0.0477496,0.11535,0.189495,0.228815,0.213602,0.134464,0.0547544,0.0157693,1,1,0.723564,0.274176,,,0,,,,,0,0,1,1,10,8.85,18.85,1.15,1000,998.326,0.15,0.521957,0,0.521957,0.506044,0,0.907762,1.05776,1.21572E-06,0.907761,0.570051,0.33771,0,0,,0,0,0,0.628043,0,2.0663,0,0.239649,0.171048,0.382923,0.20638,0.510266,0.489734,0,0,0,1,1,0,0,0,0,0,0,1
