"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","4.871E-09","0.8053","356","All",1,0.999903,9.65182E-05,0.8,9.6518E-5,9.65182E-05,1,9.65182E-05,9.99913E-06,4.5,1.33333,0.771087,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.298918,0.1,,,6.70088E-05,,,,,0,0,2.951E-5,0.445559,9.99992,9.99996,19.9999,0.000123646,9.99992,9.99997,1.11273E-05,1.3982E-5,9.4747E-6,2.34565E-5,4.63639E-06,8.89341E-06,0.000102519,0.000113646,1.6E-05,8.65191E-05,1.72095E-05,6.93096E-05,0,6.70088E-5,0.1,0,0,0,0.197342,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.65182E-5,9.65182E-05,0.999903,0,6.70088E-05,0,0,1.63613E-5,1.3148E-5
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","4.871E-09","0.8053","356","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.33336,0.771086,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60003E-05,10,9.99999,0,0,0,0,0,0,1.60003E-05,1.60003E-05,1.60003E-05,0,0,0,0,0,,0,0,0,,0,-3.12885E-06,0.177371,0.214816,0.215619,0.214819,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","4.871E-09","0.8053","356","DisputeArises",9.7E-5,0,1,0.766267,1,1,1,1,0.103598,4.33133,1.07372,0.77972,0.14779,0.135885,0.125844,0.121035,0.118775,0.116525,0.116097,0.11805,1,1,0.298918,0.1,,,0.69426,,,,,0,0,0.30574,0.445559,9.14801,9.73669,18.8847,1.1153,9.14801,9.7367,0.115287,0.144862,0.0981652,0.243027,0.0480364,0.0921423,0.896414,1.0117,1.28846E-05,0.896402,0.178303,0.718099,0,0.69426,0.1,0,0,0,0.197342,0,0.0324141,0.192784,0.227262,0.216519,0.202868,0.160567,0.197633,0.232813,0.217367,0.197538,0.154649,1,1,0,0,0.69426,0,0,0.169515,0.136225
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","4.871E-09","0.8053","356","PFiles",9.7E-5,0,1,0.766267,1,1,1,1,0.103598,4.33133,1.07372,0.77972,0.14779,0.135885,0.125844,0.121035,0.118775,0.116525,0.116097,0.11805,1,1,0.298918,0.1,,,0.69426,,,,,0,0,0.30574,0.445559,9.14801,9.73669,18.8847,1.1153,9.14801,9.7367,0.115287,0.144862,0.0981652,0.243027,0.0480364,0.0921423,0.896414,1.0117,1.28846E-05,0.896402,0.178303,0.718099,0,0.69426,0.1,0,0,0,0.197342,0,0.0324141,0.192784,0.227262,0.216519,0.202868,0.160567,0.197633,0.232813,0.217367,0.197538,0.154649,1,1,0,0,0.69426,0,0,0.169515,0.136225
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","4.871E-09","0.8053","356","DAnswers",9.7E-5,0,1,0.766267,1,1,1,1,0.103598,4.33133,1.07372,0.77972,0.14779,0.135885,0.125844,0.121035,0.118775,0.116525,0.116097,0.11805,1,1,0.298918,0.1,,,0.69426,,,,,0,0,0.30574,0.445559,9.14801,9.73669,18.8847,1.1153,9.14801,9.7367,0.115287,0.144862,0.0981652,0.243027,0.0480364,0.0921423,0.896414,1.0117,1.28846E-05,0.896402,0.178303,0.718099,0,0.69426,0.1,0,0,0,0.197342,0,0.0324141,0.192784,0.227262,0.216519,0.202868,0.160567,0.197633,0.232813,0.217367,0.197538,0.154649,1,1,0,0,0.69426,0,0,0.169515,0.136225
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","4.871E-09","0.8053","356","Litigated",9.7E-5,0,1,0.766267,1,1,1,1,0.103598,4.33133,1.07372,0.77972,0.14779,0.135885,0.125844,0.121035,0.118775,0.116525,0.116097,0.11805,1,1,0.298918,0.1,,,0.69426,,,,,0,0,0.30574,0.445559,9.14801,9.73669,18.8847,1.1153,9.14801,9.7367,0.115287,0.144862,0.0981652,0.243027,0.0480364,0.0921423,0.896414,1.0117,1.28846E-05,0.896402,0.178303,0.718099,0,0.69426,0.1,0,0,0,0.197342,0,0.0324141,0.192784,0.227262,0.216519,0.202868,0.160567,0.197633,0.232813,0.217367,0.197538,0.154649,1,1,0,0,0.69426,0,0,0.169515,0.136225
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","4.871E-09","0.8053","356","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.33336,0.771086,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60003E-05,10,9.99999,0,0,0,0,0,0,1.60003E-05,1.60003E-05,1.60003E-05,0,0,0,0,0,,0,0,0,,0,-3.12885E-06,0.177371,0.214816,0.215619,0.214819,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","4.871E-09","0.8053","356","Settles",6.7E-5,0,1,0.66457,1,1,1,1,0.108739,3.82285,1.50382,0.692718,0.203364,0.174233,0.141232,0.113603,0.0947664,0.0868414,0.0896452,0.0963147,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84998,18.9,1.10002,9.05,9.84999,0.1,0.140445,0.0605143,0.200959,0.0210668,0.0574886,0.891279,0.991279,1.80458E-05,0.891261,0.0564592,0.834802,0,1,0.1,0,0,0,0.0636993,0,-0.245965,0.277683,0.327345,0.151294,0.128952,0.114727,0.239063,0.246168,0.199628,0.184328,0.130813,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","4.871E-09","0.8053","356","Tried",3E-05,0,1,0.997193,1,1,1,1,0.0919248,5.48597,0.0970671,0.977278,0.0215941,0.0488046,0.090902,0.137911,0.173292,0.183928,0.176162,0.167407,1,1,0.750613,0.1,,,0,,,,,0,0,1,0.445559,9.37056,9.47944,18.85,1.15,9.37056,9.47944,0.15,0.15489,0.183661,0.338551,0.109278,0.170832,0.908076,1.05808,1.1648E-06,0.908075,0.45498,0.453096,0,0,,0,0,0,0.500812,0,0.664545,0,0,0.364628,0.370713,0.264659,0.103556,0.202486,0.257648,0.227535,0.208775,1,1,0,0,0,0,0,0.554441,0.445559
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","4.871E-09","0.8053","356","PWins",1.3E-5,0,1,1.22934,1,1,1,1,0.0914119,6.64671,0.0471301,1.08203,0.00020742,0.00203142,0.0130928,0.0511458,0.124063,0.209536,0.278336,0.321587,1,1,0.799974,0.1,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,9.925,8.925,0.15,0.278896,0.0597078,0.338604,0.240105,0.00447809,0.908589,1.05859,5.65562E-07,0.908588,0.72344,0.185148,0,0,,0,0,0,0.796104,0,0.305371,0,0,0.215296,0.385836,0.398867,0.0220541,0.102008,0.205991,0.315578,0.354369,1,1,0,0,0,0,0,0,1
