"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 TIME 1 DM 2","1.242E-08","0.6359","449","All",1,0.999919,8.10859E-05,0.500001,8.1086E-5,8.10858E-05,1,8.10859E-05,9.99929E-06,4.5,3.03227,0.747712,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.157923,0.0625008,,,6.45884E-05,,,,,3.16221E-11,2.19154E-12,1.65E-05,0.126002,9.99993,9.99995,19.9999,0.000123572,9.99993,9.99995,1.21629E-05,1.7157E-5,2.6509E-6,1.98082E-5,8.74238E-06,2.78895E-06,0.00010141,0.000113572,3.03229E-05,7.10866E-05,2.99565E-06,6.80909E-05,0,6.45884E-5,0.125001,3.16221E-11,2.19154E-12,6.32694E-18,0.0422666,0,-1.24076E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.10859E-5,8.10858E-05,0.999919,1.62237E-11,6.45884E-05,3.16221E-11,2.19154E-12,1.44187E-5,2.0787E-6
"Risk Neutral CM 0.25 TIME 1 DM 2","1.242E-08","0.6359","449","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,3.03229,0.747713,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.03231E-05,10,9.99997,0,0,0,0,0,0,3.03231E-05,3.03231E-05,3.03231E-05,0,0,0,0,0,,0,0,0,,0,-5.2259E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 1 DM 2","1.242E-08","0.6359","449","DisputeArises",8.1E-5,0,1,0.463015,1,1,1,1,0.123317,4.20412,2.89138,0.73305,0.159438,0.145232,0.131565,0.120936,0.113307,0.109031,0.108865,0.111626,1,1,0.157923,0.0625008,,,0.796544,,,,,3.89982E-07,2.70274E-08,0.203455,0.126002,9.07584,9.77413,18.85,1.15003,9.07584,9.77413,0.15,0.211595,0.0326921,0.244287,0.107816,0.034395,0.876712,1.02671,2.89138E-05,0.876683,0.0369441,0.839739,0,0.796544,0.125001,3.89982E-07,2.70274E-08,7.80277E-14,0.0422666,0,0.0644437,0.120966,0.145737,0.148472,0.139685,0.130165,0.121778,0.108594,0.0846034,0.130392,0.149539,0.144863,0.139477,0.134031,0.115398,0.10429,0.0820109,1,1,2.0008E-07,2.0008E-07,0.796544,3.89982E-07,2.70274E-08,0.17782,0.0256358
"Risk Neutral CM 0.25 TIME 1 DM 2","1.242E-08","0.6359","449","PFiles",8.1E-5,0,1,0.463015,1,1,1,1,0.123317,4.20412,2.89138,0.73305,0.159438,0.145232,0.131565,0.120936,0.113307,0.109031,0.108865,0.111626,1,1,0.157923,0.0625008,,,0.796544,,,,,3.89982E-07,2.70274E-08,0.203455,0.126002,9.07584,9.77413,18.85,1.15003,9.07584,9.77413,0.15,0.211595,0.0326921,0.244287,0.107816,0.034395,0.876712,1.02671,2.89138E-05,0.876683,0.0369441,0.839739,0,0.796544,0.125001,3.89982E-07,2.70274E-08,7.80277E-14,0.0422666,0,0.0644437,0.120966,0.145737,0.148472,0.139685,0.130165,0.121778,0.108594,0.0846034,0.130392,0.149539,0.144863,0.139477,0.134031,0.115398,0.10429,0.0820109,1,1,0,2.0008E-07,0.796544,3.89982E-07,2.70274E-08,0.17782,0.0256358
"Risk Neutral CM 0.25 TIME 1 DM 2","1.242E-08","0.6359","449","DAnswers",8.1E-5,0,1,0.463015,1,1,1,1,0.123317,4.20412,2.89138,0.73305,0.159438,0.145232,0.131565,0.120936,0.113307,0.109031,0.108865,0.111626,1,1,0.157923,0.0625008,,,0.796544,,,,,3.89983E-07,2.70274E-08,0.203456,0.126002,9.07584,9.77413,18.85,1.15003,9.07584,9.77413,0.15,0.211594,0.0326921,0.244287,0.107816,0.034395,0.876712,1.02671,2.89138E-05,0.876683,0.0369441,0.839739,0,0.796544,0.125001,3.89983E-07,2.70274E-08,7.80277E-14,0.0422666,0,0.0644437,0.120966,0.145737,0.148472,0.139685,0.130165,0.121778,0.108594,0.0846034,0.130392,0.149539,0.144863,0.139477,0.134031,0.115398,0.10429,0.0820109,1,1,0,0,0.796544,3.89983E-07,2.70274E-08,0.17782,0.0256358
"Risk Neutral CM 0.25 TIME 1 DM 2","1.242E-08","0.6359","449","Litigated",8.1E-5,0,1,0.463015,1,1,1,1,0.123317,4.20412,2.89138,0.73305,0.159438,0.145232,0.131565,0.120936,0.113307,0.109031,0.108865,0.111626,1,1,0.157923,0.0625008,,,0.796544,,,,,3.89983E-07,2.70274E-08,0.203456,0.126002,9.07584,9.77413,18.85,1.15003,9.07584,9.77413,0.15,0.211594,0.0326921,0.244287,0.107816,0.034395,0.876712,1.02671,2.89138E-05,0.876683,0.0369441,0.839739,0,0.796544,0.125001,3.89983E-07,2.70274E-08,7.80277E-14,0.0422666,0,0.0644437,0.120966,0.145737,0.148472,0.139685,0.130165,0.121778,0.108594,0.0846034,0.130392,0.149539,0.144863,0.139477,0.134031,0.115398,0.10429,0.0820109,1,1,0,0,0.796544,3.89983E-07,2.70274E-08,0.17782,0.0256358
"Risk Neutral CM 0.25 TIME 1 DM 2","1.242E-08","0.6359","449","Not Litigated",0.9999,1,3.245E-11,0.500004,1.622E-11,0,1,3.245E-11,4.00164E-12,4.50003,3.03229,0.747713,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.03231E-05,10,9.99997,8.11249E-13,3.176E-11,6.858E-13,3.245E-11,6.28426E-11,6.85775E-13,3.03231E-05,3.03231E-05,3.03231E-05,2.84483E-11,1.19884E-12,2.72495E-11,0,0,,0,0,0,0.0422666,0,-5.2259E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,1.6225E-11,0,1,1.6225E-11,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 1 DM 2","1.242E-08","0.6359","449","Settles",6.5E-5,0,1,0.461741,1,1,1,1,0.125465,4.19393,3.05976,0.71295,0.171284,0.147429,0.129432,0.11591,0.102053,0.0979424,0.109659,0.12629,1,1,0.0625001,0.0625009,,,1,,,,,0,0,0,,9.05,9.79997,18.85,1.15003,9.05,9.79997,0.15,0.198417,0.0075226,0.20594,0.0396843,0.00714647,0.874565,1.02457,3.05976E-05,0.874535,0.00695127,0.867584,0,1,0.125001,0,0,0,0.00791863,0,-0.582046,0.151863,0.182962,0.151359,0.127256,0.138082,0.0795762,0.0894211,0.0794818,0.0932662,0.132471,0.159328,0.133871,0.102305,0.144873,0.130928,0.102958,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 TIME 1 DM 2","1.242E-08","0.6359","449","Tried",1.6E-5,0,1,0.468002,1,1,1,1,0.114908,4.24402,2.23215,0.811746,0.113063,0.136627,0.139914,0.140617,0.157365,0.152443,0.105756,0.054214,1,1,0.531509,0.0625005,,,0,,,,,0,0,1,0.126002,9.177,9.67297,18.85,1.15002,9.177,9.67297,0.15,0.263184,0.131233,0.394417,0.374554,0.141075,0.885114,1.03511,2.23215E-05,0.885092,0.154369,0.730723,0,0,,0,0,0,0.176742,0,2.5955,9.48252E-07,1.12156E-06,0.137172,0.188347,0.0991689,0.287,0.183655,0.104655,0.275741,0.216361,0.0882282,0.161426,0.258243,5.87048E-07,5.60568E-07,2.75172E-07,1,1,0,0,0,0,0,0.873998,0.126002
"Risk Neutral CM 0.25 TIME 1 DM 2","1.242E-08","0.6359","449","PWins",2.1E-6,0,1,0.624392,1,1,1,1,0.11679,5.49514,2.28998,0.935803,0.0148592,0.0499827,0.107181,0.142142,0.145399,0.178623,0.203034,0.158779,1,1,0.569211,0.0625026,,,0,,,,,0,0,1,1,10.925,7.92498,18.85,1.15002,10.925,7.92498,0.15,1.64116,0,1.64116,2.93903,0,0.883233,1.03323,2.28998E-05,0.88321,0.379836,0.503374,0,0,,0,0,0,0.433838,0,2.83313,2.98377E-07,5.08086E-07,0.0842531,0.132516,0.107302,0.258992,0.236545,0.180391,0.25815,0.193697,0.049631,0.14796,0.350555,2.76384E-06,2.96588E-06,1.2616E-06,1,1,0,0,0,0,0,0,1
