Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000926,7E-06,0,0,0.4,0.4,0.8,0,1.600007
0.000006311,7E-06,0,1,0.4,0.4,0.8,0,2.600007
0.000000150,7E-06,1,0,0.4,0.4,0.8,0,2.600007
0.000000095,7E-06,0,0,0.4,0.4,0.8,0.8,2.400007
0.000000421,7E-06,0,1,0.4,0.4,0.8,0.8,3.400007
0.000000158,7E-06,1,0,0.4,0.4,0.8,0.8,3.400007
0.000008984,7E-06,0,0,0.4,0,0,0,0.400007
0.000018947,7E-06,0,1,0.4,0,0,0,1.400007
0.000025477,7E-06,1,0,0.4,0,0,0,1.400007
0.999938532,7E-06,0,0,0,0,0,0,7E-06
