"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","9.872E-07","0.937","608","All",1,0.999921,7.88588E-05,0.5,2.0542E-7,1.14061E-07,1,7.88588E-05,1.00024E-05,4.5,3.21363,0.645355,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.0663074,0.0625007,,,1.13484E-07,,,,,5.55557E-17,1.83861E-14,5.76E-10,0.50237,9.99992,9.99997,19.9999,0.000111215,9.99992,9.99997,2.19501E-07,9.8579E-8,7.3104E-7,8.29622E-7,8.55352E-08,7.09698E-07,0.000100993,0.000101212,3.21365E-05,6.88564E-05,7.0704E-07,6.81494E-05,0,1.13484E-7,0.0625004,5.55557E-17,1.83861E-14,1.23161E-23,0.00996076,0,0,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,2.05419E-7,1.14061E-07,1,9.1358E-08,1.13484E-07,5.55557E-17,1.83861E-14,2.8677E-10,2.895E-10
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","9.872E-07","0.937","608","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,3.21366,0.645355,0.124997,0.124997,0.124998,0.124999,0.125001,0.125002,0.125003,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.21368E-05,10,9.99997,0,0,0,0,0,0,3.21368E-05,3.21368E-05,3.21368E-05,0,0,0,0,0,,0,0,0,,0,-7.56616E-07,0.123438,0.126554,0.125,0.124999,0.125001,0.125004,0.126559,0.123444,0.123438,0.126553,0.125,0.124999,0.125001,0.125005,0.126559,0.123444,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","9.872E-07","0.937","608","DisputeArises",7.9E-5,0,1,0.430899,0.0026049,0.00144639,1,1,0.126839,3.9472,2.79892,0.641197,0.16863,0.157956,0.15185,0.133092,0.115642,0.0989109,0.0882902,0.0856285,1,1,0.0663074,0.0625007,,,0.00143908,,,,,7.04495E-13,2.33152E-10,7.308E-6,0.50237,8.99963,9.99756,18.9972,1.00281,8.99963,9.99756,0.00278347,0.0012501,0.0092703,0.0105203,0.00108466,0.0089996,0.873189,0.875972,2.79892E-05,0.873161,0.0089659,0.864195,0,0.00143908,0.0625004,7.04495E-13,2.33152E-10,1.56179E-19,0.00996076,0,0.00959381,0.16234,0.163142,0.150885,0.133268,0.115747,0.0998654,0.0916494,0.0831039,0.162417,0.164645,0.152513,0.132493,0.115474,0.0978327,0.0915202,0.0831037,0.00260489,0.00144639,0.997395,0.0011585,0.00143908,7.04495E-13,2.33152E-10,3.63647E-6,3.6711E-6
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","9.872E-07","0.937","608","PFiles",2.1E-7,0,1,0.506946,1,0.55526,1,1,0.113455,4.55557,2.10899,0.813099,1.45672E-05,2.40808E-05,0.00120639,0.444506,0.552171,0.00159811,0.000421332,5.85179E-05,1,1,0.0663074,0.0625007,,,0.552454,,,,,2.70451E-10,8.95056E-08,0.002805,0.50237,8.85745,9.07397,17.9314,2.06858,8.85745,9.07397,1.06856,0.479893,0.181142,0.661035,0.416395,0.0772302,0.886566,1.95512,2.10899E-05,0.886545,0.401602,0.484943,0,0.552454,0.0625004,2.70451E-10,8.95056E-08,5.99562E-17,0.446214,0,2.00327,1.24692E-05,2.60901E-05,2.49822E-05,3.47483E-05,0.444979,0.553154,0.000949328,0.000819446,1.56213E-05,0.00116882,0.444877,0.552972,0.000806279,5.11258E-05,5.35963E-05,5.5867E-05,1,0.55526,0,0.44474,0.552454,2.70451E-10,8.95056E-08,0.00139602,0.0014093
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","9.872E-07","0.937","608","DAnswers",1.1E-7,0,1,0.562391,1,1,1,1,0.124346,4.99913,2.99717,0.757606,2.62346E-05,3.98862E-05,0.00105155,0.00273627,0.992657,0.00279809,0.00067913,1.18477E-05,1,1,0.0663074,0.0625007,,,0.994948,,,,,4.87071E-10,1.61196E-07,0.005052,0.50237,8.2627,9.13323,17.3959,2.60407,8.2627,9.13323,1.60404,0.863147,0.0062936,0.86944,0.748789,0.0111142,0.875684,2.47973,2.99717E-05,0.875654,0.00330058,0.872353,0,0.994948,0.0625004,4.87071E-10,1.61196E-07,1.07979E-16,0.00377414,0,2.00536,2.22925E-05,4.02946E-05,1.5922E-05,1.99417E-05,0.00207834,0.994812,0.00162769,0.00138391,2.81333E-05,0.002105,0.000605539,0.995836,0.00138772,1.35332E-05,1.266E-05,1.14958E-05,1,1,0,0,0.994948,4.87071E-10,1.61196E-07,0.00251417,0.0025381
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","9.872E-07","0.937","608","Litigated",1.1E-7,0,1,0.562391,1,1,1,1,0.124346,4.99913,2.99717,0.757606,2.62346E-05,3.98862E-05,0.00105155,0.00273627,0.992657,0.00279809,0.00067913,1.18477E-05,1,1,0.0663074,0.0625007,,,0.994948,,,,,4.87071E-10,1.61196E-07,0.005052,0.50237,8.2627,9.13323,17.3959,2.60407,8.2627,9.13323,1.60404,0.863147,0.0062936,0.86944,0.748789,0.0111142,0.875684,2.47973,2.99717E-05,0.875654,0.00330058,0.872353,0,0.994948,0.0625004,4.87071E-10,1.61196E-07,1.07979E-16,0.00377414,0,2.00536,2.22925E-05,4.02946E-05,1.5922E-05,1.99417E-05,0.00207834,0.994812,0.00162769,0.00138391,2.81333E-05,0.002105,0.000605539,0.995836,0.00138772,1.35332E-05,1.266E-05,1.14958E-05,1,1,0,0,0.994948,4.87071E-10,1.61196E-07,0.00251417,0.0025381
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","9.872E-07","0.937","608","Not Litigated",1,0.999921,7.87448E-05,0.5,9.1358E-8,0,1,7.87448E-05,9.98821E-06,4.5,3.21363,0.645355,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000110918,9.99992,9.99997,3.65432E-08,1.278E-10,7.3033E-7,7.30453E-7,1.27829E-10,7.0843E-07,0.000100893,0.00010093,3.21365E-05,6.87566E-05,7.06664E-07,6.80499E-05,0,0,,0,0,0,0.00996972,0,-2.28732E-07,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,9.1358E-08,0,1,9.1358E-08,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","9.872E-07","0.937","608","Settles",1.1E-7,0,1,0.562424,1,1,1,1,0.12436,4.9994,2.99992,0.757381,2.63678E-05,4.00844E-05,1.35312E-05,0.00171943,0.996869,0.00130721,1.22754E-05,1.19052E-05,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.2625,9.13747,17.4,2.60003,8.2625,9.13747,1.6,0.861383,0.002251,0.863634,0.742943,0.0039111,0.87567,2.47567,2.99992E-05,0.87564,0.00112827,0.874512,0,1,0.0625004,0,0,0,0.00129554,0,2.00031,2.24056E-05,4.04992E-05,1.60028E-05,1.97689E-05,1.59332E-05,0.999861,1.27434E-05,1.15544E-05,2.73979E-05,4.28528E-05,0.000607978,0.999268,1.6055E-05,1.3602E-05,1.27243E-05,1.15541E-05,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","9.872E-07","0.937","608","Tried",6E-10,0,1,0.555814,1,1,1,1,0.121609,4.94651,2.45466,0.801886,1.91775E-13,8.53437E-07,0.20547,0.202952,0.163175,0.296399,0.132003,5.31258E-07,1,1,0.816082,0.0625004,,,0,,,,,0,0,1,0.50237,8.30237,8.29761,16.6,3.40002,8.30237,8.29761,2.4,1.21051,0.802384,2.0129,1.90006,1.4296,0.878416,3.27842,2.45466E-05,0.878391,0.431066,0.447326,0,0,,0,0,0,0.491856,0,3.00015,1.23645E-15,2.23493E-15,8.83111E-16,5.39525E-05,0.408197,0.000446702,0.31966,0.271643,0.000172953,0.408204,9.35874E-05,0.320019,0.271511,6.39488E-12,1.02809E-10,6.37612E-16,1,1,0,0,0,0,0,0.49763,0.50237
"Risk Neutral CM 4 Noise 0.25,0.25 LT 0.8","9.872E-07","0.937","608","PWins",3E-10,0,1,0.552543,1,1,1,1,0.120342,4.92035,2.36358,0.810334,1.18398E-13,6.44218E-07,0.19118,0.246999,0.144563,0.284811,0.132447,6.20955E-07,1,1,0.810905,0.0625004,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,8.8,7.79998,2.4,1.64324,0.668112,2.31135,2.94702,0.801735,0.879681,3.27968,2.36358E-05,0.879658,0.488868,0.39079,0,0,,0,0,0,0.55676,0,3.00022,4.27788E-16,1.43952E-15,5.65574E-16,6.48618E-05,0.437902,0.000450519,0.321462,0.24012,0.000156004,0.437983,8.3001E-05,0.321811,0.239968,6.56944E-12,1.18586E-10,4.83312E-16,1,1,0,0,0,0,0,0,1
