Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003999,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000029557,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001655,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.399871336,2E-05,0,0,0,0,0,0,2E-05
0.000004060,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000011854,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000011075,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.406007486,3E-05,0,0,0,0,0,0,3E-05
0.000001941,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000007161,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.194049878,4E-05,0,0,0,0,0,0,4E-05
