Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003704,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000024757,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001500,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000295,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001730,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000294,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.399874348,3E-05,0,0,0,0,0,0,3E-05
0.000004565,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000015598,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000005187,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000001436,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000003436,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000002595,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.600060556,4E-05,0,0,0,0,0,0,4E-05
