Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000866,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000005991,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000680,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.000001804,2E-05,0,0,0.1,0,0,0,0.10002
0.000000512,2E-05,0,1,0.1,0,0,0,1.10002
0.000011605,2E-05,1,0,0.1,0,0,0,1.10002
0.805879488,2E-05,0,0,0,0,0,0,2E-05
0.000025199,2E-05,0,1,0,0,0,0,1.00002
0.000014837,2E-05,1,0,0,0,0,0,1.00002
0.194051857,4E-05,0,0,0,0,0,0,4E-05
0.000007161,4E-05,0,1,0,0,0,0,1.00004
