"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.67E-08","0.9387","456","All",1,0.999916,8.36111E-05,0.8,8.3611E-5,8.36111E-05,1,8.36111E-05,1.0007E-05,4.5,2.83266,0.719677,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1689,0.157577,,,8.04955E-05,,,,,0,0,3.116E-6,0.213936,9.99993,9.99995,19.9999,0.000120455,1000,1000,8.51689E-06,1.4578E-5,6.7202E-6,2.12981E-5,3.78032E-06,5.1419E-06,0.000101931,0.000110448,2.83266E-05,7.36041E-05,7.87363E-06,6.57305E-05,0,8.04955E-5,0.15827,0,0,0,0.10655,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.36111E-5,8.36111E-05,0.999916,0,8.04955E-05,0,0,2.44905E-6,6.6654E-7
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.67E-08","0.9387","456","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.83267,0.719677,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.83267E-05,1000,1000,0,0,0,0,0,0,2.83267E-05,2.83267E-05,2.83267E-05,0,0,0,0,0,,0,0,0,,0,-1.34074E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.67E-08","0.9387","456","DisputeArises",8.4E-5,0,1,0.750453,1,1,1,1,0.119685,4.25226,2.71515,0.709469,0.155932,0.141317,0.128885,0.120664,0.115049,0.111906,0.112268,0.113979,1,1,0.1689,0.157577,,,0.962737,,,,,0,0,0.037263,0.213936,9.10941,9.7887,18.8981,1.10189,999.053,999.89,0.101863,0.174354,0.0803745,0.254728,0.0452132,0.0614978,0.880342,0.982205,2.71515E-05,0.880315,0.0941697,0.786145,0,0.962737,0.15827,0,0,0,0.10655,0,0.0160341,0.197491,0.230518,0.216463,0.199547,0.155981,0.195997,0.236166,0.222304,0.192929,0.152604,1,1,0,0,0.962737,0,0,0.029291,0.0079719
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.67E-08","0.9387","456","PFiles",8.4E-5,0,1,0.750453,1,1,1,1,0.119685,4.25226,2.71515,0.709469,0.155932,0.141317,0.128885,0.120664,0.115049,0.111906,0.112268,0.113979,1,1,0.1689,0.157577,,,0.962737,,,,,0,0,0.037263,0.213936,9.10941,9.7887,18.8981,1.10189,999.053,999.89,0.101863,0.174354,0.0803745,0.254728,0.0452132,0.0614978,0.880342,0.982205,2.71515E-05,0.880315,0.0941697,0.786145,0,0.962737,0.15827,0,0,0,0.10655,0,0.0160341,0.197491,0.230518,0.216463,0.199547,0.155981,0.195997,0.236166,0.222304,0.192929,0.152604,1,1,0,0,0.962737,0,0,0.029291,0.0079719
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.67E-08","0.9387","456","DAnswers",8.4E-5,0,1,0.750453,1,1,1,1,0.119685,4.25226,2.71515,0.709469,0.155932,0.141317,0.128885,0.120664,0.115049,0.111906,0.112268,0.113979,1,1,0.1689,0.157577,,,0.962737,,,,,0,0,0.037263,0.213936,9.10941,9.7887,18.8981,1.10189,999.053,999.89,0.101863,0.174354,0.0803745,0.254728,0.0452132,0.0614978,0.880342,0.982205,2.71515E-05,0.880315,0.0941697,0.786145,0,0.962737,0.15827,0,0,0,0.10655,0,0.0160341,0.197491,0.230518,0.216463,0.199547,0.155981,0.195997,0.236166,0.222304,0.192929,0.152604,1,1,0,0,0.962737,0,0,0.029291,0.0079719
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.67E-08","0.9387","456","Litigated",8.4E-5,0,1,0.750453,1,1,1,1,0.119685,4.25226,2.71515,0.709469,0.155932,0.141317,0.128885,0.120664,0.115049,0.111906,0.112268,0.113979,1,1,0.1689,0.157577,,,0.962737,,,,,0,0,0.037263,0.213936,9.10941,9.7887,18.8981,1.10189,999.053,999.89,0.101863,0.174354,0.0803745,0.254728,0.0452132,0.0614978,0.880342,0.982205,2.71515E-05,0.880315,0.0941697,0.786145,0,0.962737,0.15827,0,0,0,0.10655,0,0.0160341,0.197491,0.230518,0.216463,0.199547,0.155981,0.195997,0.236166,0.222304,0.192929,0.152604,1,1,0,0,0.962737,0,0,0.029291,0.0079719
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.67E-08","0.9387","456","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.83267,0.719677,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.83267E-05,1000,1000,0,0,0,0,0,0,2.83267E-05,2.83267E-05,2.83267E-05,0,0,0,0,0,,0,0,0,,0,-1.34074E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.67E-08","0.9387","456","Settles",8E-05,0,1,0.745598,1,1,1,1,0.119633,4.22799,2.71867,0.706676,0.159498,0.142755,0.129223,0.12085,0.113792,0.108911,0.110276,0.114695,1,1,0.156734,0.159806,,,1,,,,,0,0,0,,9.10827,9.7917,18.9,1.10003,999.059,999.899,0.1,0.171319,0.080687,0.252006,0.0386302,0.0609607,0.880394,0.980394,2.71867E-05,0.880367,0.094602,0.785765,0,1,0.15827,0,0,0,0.106944,0,-0.0720569,0.205135,0.23944,0.213866,0.204262,0.137298,0.188029,0.240153,0.212911,0.200396,0.15851,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.67E-08","0.9387","456","Tried",3.1E-6,0,1,0.875866,1,1,1,1,0.121026,4.87933,2.6243,0.781634,0.0638055,0.104152,0.120154,0.115873,0.14753,0.189267,0.163734,0.0954845,1,1,0.483213,0.1,,,0,,,,,0,0,1,0.213936,9.13894,9.71104,18.85,1.15003,998.881,999.673,0.15,0.252758,0.0722998,0.325058,0.215294,0.075375,0.879,1.029,2.6243E-05,0.878974,0.0830004,0.795974,0,0,,0,0,0,0.0963692,0,2.29199,0,0,0.283581,0.0777274,0.638692,0.401865,0.133145,0.46499,0,0,1,1,0,0,0,0,0,0.786064,0.213936
"MODRA CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.67E-08","0.9387","456","PWins",6.7E-7,0,1,1.01182,1,1,1,1,0.12478,5.55912,2.72627,0.836837,0.0263383,0.0553426,0.0841148,0.100337,0.145979,0.221181,0.222237,0.14447,1,1,0.51314,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,998.585,0.15,0.928708,0.0109719,0.93968,0.987389,0.000822892,0.875247,1.02525,2.72627E-05,0.87522,0.12601,0.74921,0,0,,0,0,0,0.146292,0,2.27692,0,0,0.184515,0.071122,0.744363,0.292781,0.131506,0.575713,0,0,1,1,0,0,0,0,0,0,1
