"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 2 DM 0.5","7.849E-08","0.9303","452","All",1,0.999906,9.36949E-05,0.8,3.3517E-5,2.7013E-05,1,9.36949E-05,1.00066E-05,4.5,1.60754,0.850728,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.5,0.498825,,,2.69086E-05,,,,,0,0,1.043E-7,0.253116,9.99991,9.99997,19.9999,0.000121247,9.99991,9.99997,1.14764E-05,7.9154E-6,1.9579E-5,2.74943E-5,3.56901E-06,1.75967E-05,9.97638E-05,0.00011124,1.60754E-05,8.36883E-05,2.01277E-05,6.35606E-05,0,2.69086E-5,0.25,0,0,0,0.241247,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.35166E-5,2.7013E-05,0.999966,6.50361E-06,2.69086E-05,0,0,7.79333E-8,2.6411E-8
"Risk Neutral CM 1 PCPM 2 DM 0.5","7.849E-08","0.9303","452","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.60755,0.850729,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60755E-05,10,9.99998,0,0,0,0,0,0,1.60755E-05,1.60755E-05,1.60755E-05,0,0,0,0,0,,0,0,0,,0,-1.80115E-06,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 DM 0.5","7.849E-08","0.9303","452","DisputeArises",9.4E-5,0,1,0.76475,0.357721,0.288308,1,1,0.1068,4.32375,1.48223,0.845839,0.149855,0.137891,0.127003,0.119532,0.114701,0.113185,0.116306,0.121527,1,1,0.5,0.498825,,,0.287194,,,,,0,0,0.001114,0.253116,9.04193,9.83557,18.8775,1.1225,9.04193,9.83557,0.122487,0.0844806,0.208964,0.293445,0.0380918,0.187808,0.893215,1.0157,1.48223E-05,0.8932,0.214822,0.678379,0,0.287194,0.25,0,0,0,0.241247,0,0.0192218,0.191929,0.226061,0.215783,0.203651,0.162576,0.194289,0.232559,0.216013,0.19348,0.163659,0.357721,0.288308,0.642279,0.0694127,0.287194,0,0,0.00083178,0.0002819
"Risk Neutral CM 1 PCPM 2 DM 0.5","7.849E-08","0.9303","452","PFiles",3.4E-5,0,1,0.946328,1,0.805958,1,1,0.0987348,5.23164,0.805958,1.02188,0.0278273,0.0623951,0.113533,0.159222,0.17308,0.161969,0.151468,0.150505,1,1,0.5,0.498825,,,0.802845,,,,,0,0,0.003113,0.253116,9.11722,9.54036,18.6576,1.34242,9.11722,9.54036,0.34241,0.236164,0.385223,0.621387,0.106485,0.326084,0.901273,1.24368,8.05958E-06,0.901265,0.428875,0.47239,0,0.802845,0.25,0,0,0,0.475471,0,0.675866,0.00162922,0.00859775,0.433141,0.329448,0.227184,0.113227,0.243613,0.271042,0.178077,0.194042,1,0.805958,0,0.194042,0.802845,0,0,0.00232522,0.000788
"Risk Neutral CM 1 PCPM 2 DM 0.5","7.849E-08","0.9303","452","DAnswers",2.7E-5,0,1,0.855158,1,1,1,1,0.100621,4.77579,1,0.95561,0.0345106,0.077285,0.140015,0.193468,0.200446,0.164012,0.115615,0.074648,1,1,0.5,0.498825,,,0.996137,,,,,0,0,0.003863,0.253116,9.04914,9.55008,18.5992,1.40078,9.04914,9.55008,0.400773,0.290478,0.336568,0.627045,0.13085,0.31975,0.899389,1.30016,1E-05,0.899379,0.317884,0.581495,0,0.996137,0.25,0,0,0,0.354275,0,1.04008,0,0,0.499349,0.323512,0.177138,0.140487,0.302265,0.336298,0.22095,0,1,1,0,0,0.996137,0,0,0.00288503,0.0009777
"Risk Neutral CM 1 PCPM 2 DM 0.5","7.849E-08","0.9303","452","Litigated",2.7E-5,0,1,0.855158,1,1,1,1,0.100621,4.77579,1,0.95561,0.0345106,0.077285,0.140015,0.193468,0.200446,0.164012,0.115615,0.074648,1,1,0.5,0.498825,,,0.996137,,,,,0,0,0.003863,0.253116,9.04914,9.55008,18.5992,1.40078,9.04914,9.55008,0.400773,0.290478,0.336568,0.627045,0.13085,0.31975,0.899389,1.30016,1E-05,0.899379,0.317884,0.581495,0,0.996137,0.25,0,0,0,0.354275,0,1.04008,0,0,0.499349,0.323512,0.177138,0.140487,0.302265,0.336298,0.22095,0,1,1,0,0,0.996137,0,0,0.00288503,0.0009777
"Risk Neutral CM 1 PCPM 2 DM 0.5","7.849E-08","0.9303","452","Not Litigated",1,0.999933,6.66837E-05,0.799998,6.5038E-6,0,1,6.66837E-05,7.28871E-06,4.49999,1.60756,0.850725,0.125004,0.125001,0.124999,0.124997,0.124997,0.124999,0.125,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99998,19.9999,8.34097E-05,9.99994,9.99998,6.50379E-07,6.8738E-8,1.0487E-5,1.05562E-5,3.43688E-08,8.95953E-06,7.54706E-05,7.6121E-05,1.60756E-05,5.9395E-05,1.1541E-05,4.7854E-05,0,0,,0,0,0,0.19546,0,-2.80964E-05,0.177378,0.214823,0.215612,0.214814,0.177373,0.177374,0.214815,0.215616,0.214817,0.177378,6.50379E-6,0,0.999993,6.50379E-06,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 DM 0.5","7.849E-08","0.9303","452","Settles",2.7E-5,0,1,0.856702,1,1,1,1,0.10063,4.78351,1,0.956437,0.034006,0.0765408,0.139428,0.193492,0.200956,0.164587,0.116054,0.0749363,1,1,0.5,0.5,,,1,,,,,0,0,0,,9.05,9.54999,18.6,1.40001,9.05,9.54999,0.4,0.28999,0.337798,0.627789,0.130496,0.320908,0.89938,1.29938,1E-05,0.89937,0.319052,0.580319,0,1,0.25,0,0,0,0.355577,0,1.03524,0,0,0.498368,0.323958,0.177674,0.137154,0.303437,0.337602,0.221807,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 2 DM 0.5","7.849E-08","0.9303","452","Tried",1E-07,0,1,0.457067,1,1,1,1,0.0984022,2.78533,1,0.742284,0.164656,0.269208,0.291453,0.187088,0.0690995,0.0157156,0.00247596,0.000303145,1,1,0.5,0.195751,,,0,,,,,0,0,1,0.253116,8.82656,9.57343,18.4,1.60001,8.82656,9.57343,0.6,0.416145,0.0191782,0.435323,0.222198,0.0210396,0.901608,1.50161,1E-05,0.901598,0.0166052,0.884993,0,0,,0,0,0,0.0184947,0,2.2868,0,0,0.752305,0.208591,0.0391041,1,0,0,0,0,1,1,0,0,0,0,0,0.746884,0.253116
"Risk Neutral CM 1 PCPM 2 DM 0.5","7.849E-08","0.9303","452","PWins",2.6E-8,0,1,0.536029,1,1,1,1,0.0988647,3.18014,1,0.786852,0.102875,0.209254,0.291575,0.243277,0.114578,0.0318367,0.00581615,0.000787916,1,1,0.5,0.195751,,,0,,,,,0,0,1,1,9.2,9.19999,18.4,1.60001,9.2,9.19999,0.6,0.769247,0.0307526,0.8,0.615398,0.0246021,0.901145,1.50115,1E-05,0.901135,0.0345125,0.866623,0,0,,0,0,0,0.0384407,0,2.37615,0,0,0.685571,0.252705,0.0617241,1,0,0,0,0,1,1,0,0,0,0,0,0,1
