"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.607E-06","0.978","480","All",1,0.999924,7.60066E-05,0.8,0,0,1,7.60066E-05,1.00062E-05,4.5,3.86927,0.756837,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000106961,9.99992,9.99996,0,0,1.7036E-5,1.70359E-5,0,1.70359E-05,9.69545E-05,9.69545E-05,3.09542E-05,6.60004E-05,1.43538E-05,5.16466E-05,0,0,,0,0,0,0.224137,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.607E-06","0.978","480","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,3.86927,0.756839,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.09542E-05,10,9.99996,0,0,0,0,0,0,3.09542E-05,3.09542E-05,3.09542E-05,0,0,0,0,0,,0,0,0,,0,-4.41224E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.607E-06","0.978","480","DisputeArises",7.6E-5,0,1,0.740335,0,0,1,1,0.131649,4.20167,3.84747,0.727282,0.162518,0.144577,0.129333,0.119317,0.113076,0.109963,0.110153,0.111064,1,1,,,,,0,,,,,0,0,0,,9,9.99997,19,1.00003,9,9.99996,0,0,0.224137,0.224137,0,0.224137,0.868382,0.868382,3.07798E-05,0.868351,0.18885,0.679501,0,0,,0,0,0,0.224137,0,0.00580464,0.203,0.233344,0.215103,0.196,0.152554,0.203918,0.235713,0.213092,0.195044,0.152233,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.607E-06","0.978","480","PFiles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.607E-06","0.978","480","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.607E-06","0.978","480","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.607E-06","0.978","480","Not Litigated",1,0.999924,7.60066E-05,0.8,0,0,1,7.60066E-05,1.00062E-05,4.5,3.86927,0.756837,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000106961,9.99992,9.99996,0,0,1.7036E-5,1.70359E-5,0,1.70359E-05,9.69545E-05,9.69545E-05,3.09542E-05,6.60004E-05,1.43538E-05,5.16466E-05,0,0,,0,0,0,0.224137,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.607E-06","0.978","480","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.607E-06","0.978","480","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 UPC 8E-06","1.607E-06","0.978","480","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
