"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","All",1,0.999904,9.61769E-05,0.8,7.2729E-6,9.23645E-07,1,9.61769E-05,1.00023E-05,4.5,1.33334,0.883962,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.780408,0.1,,,1.86525E-11,,,,,1.84811E-13,1.58400E-12,9.236E-7,0.479969,9.99991,9.99998,19.9999,0.000114267,9.99991,9.99998,4.75643E-06,1.7506E-6,2.575E-05,2.75001E-5,4.23511E-06,2.58019E-05,9.95082E-05,0.000104265,1.33336E-05,8.61746E-05,2.58681E-05,6.03065E-05,0,1.8653E-11,0.110697,1.84811E-13,1.58400E-12,2.20833E-18,0.302336,0,-1.30547E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.27288E-6,9.23645E-07,0.999993,6.34924E-06,1.86525E-11,1.84811E-13,1.58400E-12,4.80313E-7,4.4331E-7
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.33334,0.883963,0.124999,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.33336E-05,10,9.99999,0,0,0,0,0,0,1.33336E-05,1.33336E-05,1.33336E-05,0,0,0,0,0,,0,0,0,,0,-1.2783E-06,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214816,0.215619,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","DisputeArises",9.6E-5,0,1,0.774186,0.0756198,0.00960361,1,1,0.103999,4.37093,1.30242,0.873096,0.146129,0.134787,0.124908,0.118885,0.115686,0.115487,0.119333,0.124785,1,1,0.780408,0.1,,,1.9394E-07,,,,,1.92157E-09,1.64697E-08,0.009603,0.479969,9.03223,9.9183,18.9505,1.04947,9.03223,9.9183,0.049455,0.018202,0.267731,0.285933,0.0440346,0.268275,0.896014,0.945469,1.30242E-05,0.896001,0.268964,0.627038,0,1.9394E-07,0.110697,1.92157E-09,1.64697E-08,2.29611E-14,0.302336,0,0.0132898,0.188019,0.223029,0.21585,0.206724,0.166377,0.189275,0.226558,0.216574,0.202958,0.164635,0.0756198,0.00960361,0.92438,0.0660162,1.9394E-07,1.92157E-09,1.64697E-08,0.00499406,0.0046093
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","PFiles",7.3E-6,0,1,1.27689,1,0.126998,1,1,0.102826,6.88446,0.999998,1.16748,0.000168411,0.0013233,0.00797629,0.0333682,0.0930008,0.183183,0.287693,0.393287,1,1,0.780408,0.1,,,2.56467E-06,,,,,2.54109E-08,2.17795E-07,0.126996,0.479969,9.42625,8.91974,18.346,1.654,9.42625,8.91973,0.653995,0.240705,0.406544,0.647248,0.582315,0.413739,0.897184,1.55118,9.99998E-06,0.897174,0.774991,0.122183,0,2.56467E-6,0.110697,2.54109E-08,2.17795E-07,3.03639E-13,0.864163,0,1.18369,4.97473E-07,1.24017E-06,1.2236E-06,1.19703E-06,0.999996,0.0204052,0.106592,0.251371,0.279562,0.342069,1,0.126998,0,0.873002,2.56467E-06,2.54109E-08,2.17795E-07,0.0660416,0.060954
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","DAnswers",9.2E-7,0,1,0.969622,1,1,1,1,0.101281,5.34811,1,1.01901,0.00130513,0.00989025,0.0538449,0.177337,0.30822,0.273108,0.133966,0.042329,1,1,0.780408,0.1,,,2.01945E-05,,,,,2.00088E-07,1.71495E-06,0.999978,0.479969,8.2319,8.36811,16.6,3.39999,8.2319,8.36811,2.39998,1.37634,0.659125,2.03546,4.06622,2.24101,0.898729,3.29871,1E-05,0.898719,0.40335,0.495369,0,2.01945E-5,0.110697,2.00088E-07,1.71495E-06,2.39088E-12,0.449402,0,3.16061,3.43699E-06,6.44335E-06,4.63384E-06,3.26971E-06,0.999982,0.160672,0.83932,1.80375E-06,3.14727E-06,2.72485E-06,1,1,0,0,2.01945E-05,2.00088E-07,1.71495E-06,0.520019,0.479959
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","Litigated",9.2E-7,0,1,0.969622,1,1,1,1,0.101281,5.34811,1,1.01901,0.00130513,0.00989025,0.0538449,0.177337,0.30822,0.273108,0.133966,0.042329,1,1,0.780408,0.1,,,2.01945E-05,,,,,2.00088E-07,1.71495E-06,0.999978,0.479969,8.2319,8.36811,16.6,3.39999,8.2319,8.36811,2.39998,1.37634,0.659125,2.03546,4.06622,2.24101,0.898729,3.29871,1E-05,0.898719,0.40335,0.495369,0,2.01945E-5,0.110697,2.00088E-07,1.71495E-06,2.39088E-12,0.449402,0,3.16061,3.43699E-06,6.44335E-06,4.63384E-06,3.26971E-06,0.999982,0.160672,0.83932,1.80375E-06,3.14727E-06,2.72485E-06,1,1,0,0,2.01945E-05,2.00088E-07,1.71495E-06,0.520019,0.479959
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","Not Litigated",1,0.999905,9.52534E-05,0.8,6.3492E-6,0,1,9.52534E-05,9.90874E-06,4.5,1.33334,0.883962,0.125001,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000111127,9.99991,9.99998,2.5397E-06,4.7937E-7,2.5141E-5,2.56201E-5,4.79368E-07,2.3732E-05,9.86782E-05,0.000101218,1.33336E-05,8.53446E-05,2.54956E-05,5.98491E-05,0,0,,0,0,0,0.30091,0,-2.91929E-06,0.177373,0.214818,0.21562,0.214818,0.177372,0.177373,0.214817,0.21562,0.214818,0.177373,6.34924E-6,0,0.999994,6.34924E-06,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","Settles",2E-11,0,1,0.632685,1,1,1,1,0.101545,3.66342,1.06881,0.819533,0.198037,0.188784,0.162077,0.124293,0.0927366,0.0777681,0.0763099,0.0799944,1,1,0.11004,0.111353,,,1,,,,,0,0,0,,8.3107,9.08929,17.4,2.60001,8.3107,9.08929,1.6,0.736099,0.323645,1.05974,0.670613,0.545349,0.898466,2.49847,1.06881E-05,0.898455,0.1713,0.727155,0,1,0.110697,0,0,0,0.193207,0,0.392969,0.170194,0.319065,0.22946,0.161911,0.11937,0.31429,0.373719,0.0697085,0.134038,0.108244,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","Tried",9.2E-7,0,1,0.969628,1,1,1,1,0.101281,5.34814,1,1.01901,0.00130116,0.00988665,0.0538428,0.177338,0.308224,0.273112,0.133967,0.0423277,1,1,0.780422,0.1,,,0,,,,,0,0,1,0.479969,8.2319,8.36809,16.6,3.40001,8.2319,8.36809,2.4,1.37635,0.659132,2.03548,4.06629,2.24105,0.898729,3.29873,1E-05,0.898719,0.403354,0.495365,0,0,,0,0,0,0.449406,0,3.16067,5.50370E-19,8.31319E-19,6.00514E-19,5.49017E-13,1,0.16067,0.83933,2.19619E-13,7.07368E-13,8.61508E-13,1,1,0,0,0,0,0,0.520031,0.479969
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","PWins",4.4E-7,0,1,1.02002,1,1,1,1,0.101547,5.60008,1,1.04456,0.000450239,0.00450403,0.032362,0.136977,0.293289,0.305655,0.168844,0.0579184,1,1,0.780422,0.1,,,0,,,,,0,0,1,1,10,6.59999,16.6,3.40001,10,6.59999,2.4,2.86758,0,2.86758,8.47198,0,0.898463,3.29846,1E-05,0.898453,0.477834,0.420619,0,0,,0,0,0,0.532417,0,3.13374,1.90081E-19,4.05438E-19,3.93379E-19,4.3046E-13,1,0.133744,0.866256,2.19010E-13,7.30103E-13,9.45502E-13,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","DWins",4.8E-7,0,1,0.923121,1,1,1,1,0.101035,5.1156,1,0.995426,0.00208652,0.0148546,0.0736689,0.214591,0.322009,0.243075,0.101777,0.027938,1,1,0.780422,0.1,,,0,,,,,0,0,1,0,6.6,9.99999,16.6,3.40001,6.6,9.99999,2.4,0,1.26749,1.26749,0,4.30946,0.898975,3.29897,1E-05,0.898965,0.334612,0.564353,0,0,,0,0,0,0.37279,0,3.18552,8.82904E-19,1.22439E-18,7.91691E-19,6.58442E-13,1,0.185521,0.814479,2.20182E-13,6.86385E-13,7.83984E-13,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","Abandoned",2E-12,0,1,1.22496,1,1,1,1,0.101796,6.62481,0.927154,1.15026,0.000301307,0.00244116,0.0147352,0.0569097,0.131074,0.200989,0.261919,0.331631,1,1,0.762215,0.1,,,0,,,,,0.104483,0.895517,0,,9.09552,8.30447,17.4,2.60001,9.09552,8.30447,1.6,0.888007,0.700474,1.58848,0.936431,0.644895,0.898213,2.49821,9.27154E-06,0.898204,0.733364,0.16484,0,0,,0.104483,0.895517,1.24848E-06,0.816901,0,1.52255,1.43636E-06,2.69277E-06,1.93655E-06,1.07978E-06,0.999993,0.0335749,0.248228,0.206797,0.229989,0.281412,1,1,0,0,0,0.104483,0.895517,0,0
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","PrecPower1",0.125,0.999888,0.000112433,0.1,9.7986E-9,9.64371E-09,1,0.000112433,1.08334E-05,1,1.02642,0.530643,1,0,0,0,0,0,0,0,1,1,0.778337,0.1,,,2.95509E-11,,,,,1.94629E-15,2.31731E-15,9.614E-9,0.166084,9.99989,9.99999,19.9999,0.000122721,9.99989,9.99999,2.31832E-08,5.6104E-9,0,5.61045E-9,1.86373E-08,0,0.000111864,0.000111887,1.02644E-05,0.0001016,0,0.0001016,0,2.9551E-11,0.10007,1.94629E-15,2.31731E-15,1.76798E-18,0,0,0.591807,0.366268,0.336054,0.190318,0.0800001,0.0273588,0.605115,0.321408,0.0676986,0.00559871,0.00017967,9.79858E-9,9.64371E-09,1,1.54871E-10,2.95509E-11,1.94629E-15,2.31731E-15,8.0174E-09,1.5968E-9
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","PrecPower2",0.125,0.999896,0.000103707,0.3,7.6994E-8,7.30806E-08,1,0.000103707,1.01506E-05,2,1.06602,0.648359,0,1,0,0,0,0,0,0,1,1,0.78016,0.1,,,2.81703E-11,,,,,1.46370E-14,1.99066E-14,7.305E-8,0.218658,9.9999,9.99999,19.9999,0.000114544,9.9999,9.99999,1.76936E-07,5.8248E-8,0,5.82485E-8,1.8859E-07,0,0.000104217,0.000104394,1.06604E-05,9.35563E-05,0,9.35563E-05,0,2.817E-11,0.10056,1.46370E-14,1.99066E-14,3.20547E-18,0,0,0.456894,0.322429,0.319362,0.207366,0.1059,0.0449432,0.424677,0.400955,0.150685,0.0223829,0.00129973,7.69938E-8,7.30806E-08,1,3.91324E-09,2.81703E-11,1.46370E-14,1.99066E-14,5.70789E-8,1.5973E-8
"Risk Neutral CM 4 PCPM 2 FSM 1","3.845E-07","0.9632","195","PrecPower3",0.125,0.999904,9.61067E-05,0.5,4.6409E-7,3.97871E-07,1,9.61067E-05,9.58825E-06,3,1.14373,0.756499,0,0,1,0,0,0,0,0,1,1,0.780381,0.1,,,2.41853E-11,,,,,7.96175E-14,1.28894E-13,3.978E-7,0.288483,9.9999,9.99999,19.9999,0.000108526,9.9999,9.99999,9.81357E-07,4.5646E-7,0,4.56463E-7,1.393E-06,0,9.79559E-05,9.89373E-05,1.14375E-05,8.65184E-05,0,8.65184E-05,0,2.4185E-11,0.103554,7.96175E-14,1.28894E-13,4.1601E-18,0,0,0.286924,0.262224,0.29027,0.225951,0.144925,0.0766307,0.242182,0.406369,0.271722,0.0721788,0.00754905,4.64087E-7,3.97871E-07,1,6.62164E-08,2.41853E-11,7.96175E-14,1.28894E-13,2.83074E-7,1.1477E-7
