"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","All",1,0.999912,8.83496E-05,0.8,8.835E-05,8.83496E-05,1,8.83496E-05,1.00157E-05,4.5,2.131,0.78674,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.42312,0.100001,,,3.71691E-05,,,,,9.24630E-12,3.53968E-12,5.118E-5,0.315936,9.99992,9.99996,19.9999,0.000121054,9.99992,9.99996,1.1394E-05,2.078E-05,6.5523E-6,2.73326E-5,1.8479E-05,7.95649E-06,9.96441E-05,0.000111038,2.13102E-05,7.83339E-05,8.79292E-06,6.9541E-05,0,3.71691E-5,0.100001,9.24630E-12,3.53968E-12,1.72102E-18,0.112868,0,-3.25731E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.83496E-5,8.83496E-05,0.999912,1.7677E-11,3.71691E-05,9.24630E-12,3.53968E-12,3.50107E-5,1.617E-05
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.13102,0.786741,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.13104E-05,10,9.99998,0,0,0,0,0,0,2.13104E-05,2.13104E-05,2.13104E-05,0,0,0,0,0,,0,0,0,,0,-4.79454E-06,0.177371,0.214815,0.215619,0.214819,0.177375,0.17737,0.214814,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","DisputeArises",8.8E-5,0,1,0.733688,1,1,1,1,0.113364,4.16844,1.90685,0.777262,0.160657,0.146986,0.13343,0.12267,0.114279,0.10875,0.106884,0.106346,1,1,0.42312,0.100001,,,0.420705,,,,,1.04656E-07,4.00645E-08,0.579294,0.315936,9.12862,9.7424,18.871,1.12898,9.12862,9.7424,0.128965,0.235206,0.0741632,0.309369,0.209158,0.0900568,0.886655,1.01562,1.90685E-05,0.886636,0.0995241,0.787112,0,0.420705,0.100001,1.04656E-07,4.00645E-08,1.94796E-14,0.112868,0,0.054263,0.203623,0.235949,0.217089,0.194506,0.148833,0.210975,0.247396,0.214855,0.189491,0.137284,1,1,2.0008E-07,2.0008E-07,0.420705,1.04656E-07,4.00645E-08,0.396274,0.18302
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","PFiles",8.8E-5,0,1,0.733688,1,1,1,1,0.113364,4.16844,1.90685,0.777262,0.160657,0.146986,0.13343,0.12267,0.114279,0.10875,0.106884,0.106346,1,1,0.42312,0.100001,,,0.420705,,,,,1.04656E-07,4.00645E-08,0.579295,0.315936,9.12862,9.7424,18.871,1.12898,9.12862,9.7424,0.128965,0.235206,0.0741632,0.309369,0.209158,0.0900568,0.886655,1.01562,1.90685E-05,0.886636,0.0995241,0.787112,0,0.420705,0.100001,1.04656E-07,4.00645E-08,1.94796E-14,0.112868,0,0.054263,0.203623,0.235949,0.217089,0.194506,0.148833,0.210975,0.247396,0.214855,0.189491,0.137284,1,1,0,2.0008E-07,0.420705,1.04656E-07,4.00645E-08,0.396274,0.18302
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","DAnswers",8.8E-5,0,1,0.733688,1,1,1,1,0.113364,4.16844,1.90685,0.777262,0.160657,0.146986,0.13343,0.12267,0.114279,0.10875,0.106884,0.106346,1,1,0.42312,0.100001,,,0.420705,,,,,1.04656E-07,4.00645E-08,0.579295,0.315936,9.12862,9.7424,18.871,1.12898,9.12862,9.7424,0.128965,0.235206,0.0741632,0.309369,0.209158,0.0900568,0.886655,1.01562,1.90685E-05,0.886636,0.0995241,0.787112,0,0.420705,0.100001,1.04656E-07,4.00645E-08,1.94796E-14,0.112868,0,0.054263,0.203623,0.235949,0.217089,0.194506,0.148833,0.210975,0.247396,0.214855,0.189491,0.137284,1,1,0,0,0.420705,1.04656E-07,4.00645E-08,0.396274,0.18302
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","Litigated",8.8E-5,0,1,0.733688,1,1,1,1,0.113364,4.16844,1.90685,0.777262,0.160657,0.146986,0.13343,0.12267,0.114279,0.10875,0.106884,0.106346,1,1,0.42312,0.100001,,,0.420705,,,,,1.04656E-07,4.00645E-08,0.579295,0.315936,9.12862,9.7424,18.871,1.12898,9.12862,9.7424,0.128965,0.235206,0.0741632,0.309369,0.209158,0.0900568,0.886655,1.01562,1.90685E-05,0.886636,0.0995241,0.787112,0,0.420705,0.100001,1.04656E-07,4.00645E-08,1.94796E-14,0.112868,0,0.054263,0.203623,0.235949,0.217089,0.194506,0.148833,0.210975,0.247396,0.214855,0.189491,0.137284,1,1,0,0,0.420705,1.04656E-07,4.00645E-08,0.396274,0.18302
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","Not Litigated",0.9999,1,3.53571E-11,0.800006,1.768E-11,0,1,3.53571E-11,4.00822E-12,4.50003,2.13102,0.786741,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.13104E-05,10,9.99998,4.41964E-13,1.568E-11,2.045E-12,1.7728E-11,1.56832E-11,1.99658E-12,2.13104E-05,2.13104E-05,2.13104E-05,3.13489E-11,3.5188799999999996E-12,2.783E-11,0,0,,0,0,0,0.112868,0,-4.79454E-06,0.177371,0.214815,0.215619,0.214819,0.177375,0.17737,0.214814,0.21562,0.21482,0.177376,1.7679E-11,0,1,1.76786E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","Settles",3.7E-5,0,1,0.742825,1,1,1,1,0.123488,4.21413,2.74827,0.688835,0.174751,0.141098,0.121594,0.115539,0.109158,0.103929,0.11057,0.123361,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84998,0.1,0.148918,0.0068544,0.155773,0.0223381,0.0065117,0.87654,0.97654,2.74827E-05,0.876512,0.00623554,0.870277,0,1,0.100001,0,0,0,0.0072153,0,-0.757775,0.345924,0.204344,0.20876,0.116277,0.124695,0.14282,0.171728,0.234304,0.217676,0.233471,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","Tried",5.1E-5,0,1,0.727052,1,1,1,1,0.106012,4.13526,1.29577,0.841481,0.15042,0.151263,0.142025,0.127849,0.117997,0.112251,0.104206,0.0939884,1,1,0.657781,0.1,,,0,,,,,0,0,1,0.315936,9.18572,9.66427,18.85,1.15001,9.18572,9.66427,0.15,0.297871,0.123045,0.420916,0.344833,0.15073,0.894001,1.044,1.29577E-05,0.893988,0.167274,0.726715,0,0,,0,0,0,0.189596,0,0.643995,0.100279,0.258902,0.223137,0.251318,0.166363,0.260471,0.302348,0.20073,0.169021,0.0674294,1,1,0,0,0,0,0,0.684064,0.315936
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","PWins",1.6E-5,0,1,0.826177,1,1,1,1,0.106067,4.63088,1.24483,0.901029,0.0972059,0.113135,0.128356,0.137372,0.138626,0.136399,0.129921,0.118985,1,1,0.683357,0.1,,,0,,,,,0,0,1,1,10.075,8.77499,18.85,1.15001,10.075,8.77498,0.15,0.942819,0,0.942819,1.09146,0,0.893946,1.04395,1.24483E-05,0.893933,0.25004,0.643894,0,0,,0,0,0,0.282181,0,0.693656,0.0831809,0.208557,0.228558,0.27459,0.205114,0.202023,0.312083,0.221561,0.196292,0.0680409,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","DWins",3.5E-5,0,1,0.681271,1,1,1,1,0.105986,3.90635,1.3193,0.813978,0.174997,0.168872,0.148338,0.123451,0.10847,0.101098,0.09233,0.0824434,1,1,0.645969,0.1,,,0,,,,,0,0,1,0,8.775,10.075,18.85,1.15001,8.775,10.075,0.15,0,0.179874,0.179874,0,0.220346,0.894027,1.04403,1.3193E-05,0.894014,0.129048,0.764966,0,0,,0,0,0,0.146836,0,0.621059,0.108176,0.282154,0.220634,0.24057,0.148466,0.287465,0.297852,0.19111,0.156426,0.067147,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","Abandoned",1E-11,0,1,0.713257,1,1,1,1,0.118749,4.06629,2.69949,0.692631,0.103434,0.139155,0.17096,0.179335,0.158932,0.122737,0.0803368,0.0451102,1,1,0.646813,0.200447,,,0,,,,,0.723159,0.276841,0,,9.22684,9.67313,18.9,1.10003,9.22684,9.67314,0.1,0.26091,0.0043114,0.265222,0.234552,0.00123288,0.881278,0.981278,2.69949E-05,0.881251,0.0593795,0.821871,0,0,,0.723159,0.276841,1.34602E-07,0.0668509,0,-0.794773,0.27847,0.310486,0.22513,0.113744,0.0721699,0.0368161,0.226173,0.374624,0.239538,0.122849,1,1,0,0,0,0.723159,0.276841,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","PrecPower1",0.125,0.999886,0.000113551,0.1,0.0001136,0.00011355,1,0.000113551,1.08379E-05,1,0.90024,0.540207,1,0,0,0,0,0,0,0,1,1,0.378734,0.100001,,,5.19624E-05,,,,,9.29416E-12,1.28579E-12,6.159E-5,0.204167,9.99989,9.99997,19.9999,0.000136988,9.99989,9.99997,1.44345E-05,2.3198E-5,0,2.31979E-5,2.00385E-05,0,0.000111715,0.00012615,9.0026E-06,0.000102713,0,0.000102713,0,5.19624E-5,0.100001,9.29416E-12,1.28579E-12,1.83581E-18,0,0,0.591807,0.366268,0.336054,0.190318,0.0800001,0.0273589,0.605115,0.321408,0.0676986,0.00559871,0.00017967,0.00011355,0.00011355,0.999886,2.27192E-11,5.19624E-05,9.29416E-12,1.28579E-12,4.90138E-5,1.2574E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","PrecPower2",0.125,0.999896,0.000103889,0.3,0.0001039,0.000103889,1,0.000103889,1.01553E-05,2,1.10759,0.643929,0,1,0,0,0,0,0,0,1,1,0.422032,0.100001,,,4.19558E-05,,,,,1.19438E-11,2.29004E-12,6.193E-5,0.2363,9.9999,9.99997,19.9999,0.000128451,9.9999,9.99997,1.34856E-05,2.4221E-5,0,2.42211E-5,2.29055E-05,0,0.00010481,0.000118296,1.10761E-05,9.37339E-05,0,9.37339E-05,0,4.19558E-5,0.100001,1.19438E-11,2.29004E-12,2.30907E-18,0,0,0.456895,0.322428,0.319362,0.207366,0.1059,0.0449433,0.424677,0.400955,0.150685,0.0223829,0.00129973,0.00010389,0.000103889,0.999896,2.07862E-11,4.19558E-05,1.19438E-11,2.29004E-12,4.72986E-5,1.4635E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","PrecPower3",0.125,0.999906,9.43081E-05,0.5,9.4308E-5,9.43081E-05,1,9.43081E-05,9.58406E-06,3,1.44606,0.724705,0,0,1,0,0,0,0,0,1,1,0.451752,0.100001,,,3.61566E-05,,,,,1.38665E-11,3.62068E-12,5.815E-5,0.28553,9.99992,9.99996,19.9999,0.000121107,9.99992,9.99997,1.23384E-05,2.5763E-5,0,2.57634E-5,2.573E-05,0,9.91849E-05,0.000111523,1.44608E-05,8.47241E-05,0,8.47241E-05,0,3.61566E-5,0.100001,1.38665E-11,3.62068E-12,2.58216E-18,0,0,0.286927,0.262223,0.290269,0.225951,0.144925,0.0766313,0.242182,0.406369,0.271722,0.0721788,0.00754908,9.43081E-5,9.43081E-05,0.999906,1.88692E-11,3.61566E-05,1.38665E-11,3.62068E-12,4.15475E-5,1.6604E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","PrecPower4",0.125,0.999913,8.67033E-05,0.7,8.6703E-5,8.67033E-05,1,8.67033E-05,9.33346E-06,4,1.90219,0.782076,0,0,0,1,0,0,0,0,1,1,0.457138,0.100001,,,3.4356E-05,,,,,1.35729E-11,4.77096E-12,5.235E-5,0.33947,9.99993,9.99996,19.9999,0.000117013,9.99993,9.99996,1.12877E-05,2.6922E-5,0,2.69221E-5,2.74396E-05,0,9.63919E-05,0.00010768,1.90221E-05,7.73698E-05,0,7.73698E-05,0,3.4356E-05,0.100001,1.35729E-11,4.77096E-12,2.42794E-18,0,0,0.0973192,0.192434,0.247052,0.238842,0.194975,0.126696,0.104925,0.313388,0.372375,0.176261,0.0330516,8.67033E-5,8.67033E-05,0.999913,1.73476E-11,3.4356E-05,1.35729E-11,4.77096E-12,3.4577E-05,1.777E-05
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","PrecPower5",0.125,0.999919,8.07722E-05,0.9,8.0772E-5,8.07721E-05,1,8.07722E-05,9.34951E-06,5,2.39206,0.825635,0,0,0,0,1,0,0,0,1,1,0.450805,0.100001,,,3.24586E-05,,,,,1.10086E-11,5.24828E-12,4.831E-5,0.371169,9.99993,9.99995,19.9999,0.000115186,9.99993,9.99995,1.04929E-05,2.3007E-5,3.6116E-6,2.66181E-5,2.20873E-05,4.42424E-06,9.53435E-05,0.000105836,2.39208E-05,7.14227E-05,6.16177E-06,6.52609E-05,0,3.24586E-5,0.100001,1.10086E-11,5.24828E-12,1.9485E-18,0.0839136,0,-0.0973053,0.126694,0.194973,0.238841,0.247054,0.192438,0.0330514,0.17626,0.372375,0.313388,0.104925,8.07722E-5,8.07721E-05,0.999919,1.61609E-11,3.24586E-05,1.10086E-11,5.24828E-12,3.03811E-5,1.7932E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 2","8.606E-09","0.7338","275","PrecPower6",0.125,0.999923,7.68642E-05,1.1,7.6864E-5,7.68642E-05,1,7.68642E-05,9.63862E-06,6,2.81834,0.869305,0,0,0,0,0,1,0,0,1,1,0.439466,0.100001,,,3.09037E-05,,,,,7.72412E-12,4.83046E-12,4.596E-5,0.383903,9.99994,9.99995,19.9999,0.000115032,9.99994,9.99995,9.98444E-06,1.8569E-5,7.4827E-6,2.60513E-5,1.6042E-05,9.15702E-06,9.54091E-05,0.000105394,2.81836E-05,6.72256E-05,1.24131E-05,5.48124E-05,0,3.09037E-5,0.100001,7.72412E-12,4.83046E-12,1.41072E-18,0.179436,0,-0.286921,0.0766309,0.144925,0.225949,0.290269,0.262227,0.00754903,0.0721787,0.271722,0.406369,0.242182,7.68642E-5,7.68642E-05,0.999923,1.5379E-11,3.09037E-05,7.72412E-12,4.83046E-12,2.83161E-5,1.7644E-5
