"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.636E-08","0.7718","302","All",1,0.99992,8.02217E-05,0.8,1.2194E-5,1.21938E-05,1,8.02217E-05,1.00112E-05,4.5,3.2026,0.675108,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.336861,0.244564,,,7.77274E-06,,,,,6.76254E-13,2.26265E-13,4.421E-6,0.219027,9.99992,9.99996,19.9999,0.00011801,9.99992,9.99996,5.76174E-06,5.2826E-6,1.7709E-6,7.05352E-6,3.21091E-06,1.7172E-06,0.000102237,0.000107999,3.20262E-05,7.02106E-05,1.71398E-06,6.84966E-05,0,7.77274E-6,0.3,6.76254E-13,2.26265E-13,1.13733E-24,0.0245481,0,-1.51782E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.21938E-5,1.21938E-05,0.999988,2.43974E-12,7.77274E-06,6.76254E-13,2.26265E-13,3.45274E-6,9.6833E-7
"Risk Neutral CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.636E-08","0.7718","302","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50003,3.20261,0.675109,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20263E-05,10,9.99997,0,0,0,0,0,0,3.20263E-05,3.20263E-05,3.20263E-05,0,0,0,0,0,,0,0,0,,0,-2.24748E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.214819,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.636E-08","0.7718","302","DisputeArises",8E-05,0,1,0.735792,0.152001,0.152001,1,1,0.124794,4.17896,3.09558,0.656958,0.162778,0.146123,0.131133,0.120558,0.113369,0.109225,0.108403,0.108411,1,1,0.336861,0.244564,,,0.0968907,,,,,8.42981E-09,2.82049E-09,0.055111,0.219027,9.00523,9.92292,18.9281,1.07185,9.00523,9.92292,0.0718227,0.0658503,0.022075,0.0879253,0.0400255,0.0214057,0.875237,0.94706,3.09558E-05,0.875206,0.0213655,0.853841,0,0.0968907,0.3,8.42981E-09,2.82049E-09,1.41774E-20,0.0245481,0,0.0280135,0.203854,0.234939,0.216058,0.194936,0.150213,0.208415,0.239342,0.215605,0.192405,0.144234,0.152001,0.152001,0.847999,3.04125E-08,0.0968907,8.42981E-09,2.82049E-09,0.04304,0.0120707
"Risk Neutral CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.636E-08","0.7718","302","PFiles",1.2E-5,0,1,0.853221,1,1,1,1,0.115534,4.76611,2.26968,0.814335,0.0415154,0.0846805,0.141095,0.185563,0.186968,0.153977,0.118617,0.0875839,1,1,0.336861,0.244564,,,0.637433,,,,,5.54587E-08,1.85557E-08,0.362567,0.219027,9.03439,9.49308,18.5275,1.47254,9.03439,9.49306,0.472513,0.433221,0.121234,0.554455,0.263323,0.116831,0.884489,1.357,2.26968E-05,0.884466,0.119887,0.764579,0,0.637433,0.3,5.54587E-08,1.85557E-08,9.32712E-20,0.137505,0,1.33813,5.88473E-07,1.05451E-06,0.418756,0.323007,0.258235,0.202316,0.278518,0.334674,0.184491,1.14735E-06,1,1,0,2.0008E-07,0.637433,5.54587E-08,1.85557E-08,0.283155,0.0794118
"Risk Neutral CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.636E-08","0.7718","302","DAnswers",1.2E-5,0,1,0.853221,1,1,1,1,0.115534,4.76611,2.26968,0.814335,0.0415154,0.0846805,0.141095,0.185563,0.186968,0.153977,0.118617,0.0875839,1,1,0.336861,0.244564,,,0.637433,,,,,5.54587E-08,1.85557E-08,0.362567,0.219027,9.03439,9.49308,18.5275,1.47254,9.03439,9.49306,0.472513,0.433221,0.121234,0.554455,0.263323,0.116831,0.884489,1.357,2.26968E-05,0.884466,0.119887,0.764579,0,0.637433,0.3,5.54587E-08,1.85557E-08,9.32712E-20,0.137505,0,1.33813,5.88473E-07,1.05451E-06,0.418756,0.323007,0.258235,0.202316,0.278518,0.334674,0.184491,1.14735E-06,1,1,0,0,0.637433,5.54587E-08,1.85557E-08,0.283155,0.0794118
"Risk Neutral CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.636E-08","0.7718","302","Litigated",1.2E-5,0,1,0.853221,1,1,1,1,0.115534,4.76611,2.26968,0.814335,0.0415154,0.0846805,0.141095,0.185563,0.186968,0.153977,0.118617,0.0875839,1,1,0.336861,0.244564,,,0.637433,,,,,5.54587E-08,1.85557E-08,0.362567,0.219027,9.03439,9.49308,18.5275,1.47254,9.03439,9.49306,0.472513,0.433221,0.121234,0.554455,0.263323,0.116831,0.884489,1.357,2.26968E-05,0.884466,0.119887,0.764579,0,0.637433,0.3,5.54587E-08,1.85557E-08,9.32712E-20,0.137505,0,1.33813,5.88473E-07,1.05451E-06,0.418756,0.323007,0.258235,0.202316,0.278518,0.334674,0.184491,1.14735E-06,1,1,0,0,0.637433,5.54587E-08,1.85557E-08,0.283155,0.0794118
"Risk Neutral CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.636E-08","0.7718","302","Not Litigated",1,0.999932,6.80288E-05,0.799999,2.44E-12,0,1,6.80288E-05,8.60246E-06,4.5,3.20261,0.675106,0.125002,0.125001,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100055,9.99993,9.99997,2.43977E-13,2.104E-12,2.9259E-7,2.92595E-7,2.10429E-12,2.92593E-07,9.14526E-05,9.14526E-05,3.20263E-05,5.94263E-05,2.52102E-07,5.91742E-05,0,0,,0,0,0,0.00430102,0,-1.63171E-05,0.177375,0.21482,0.215617,0.214816,0.177372,0.177373,0.214817,0.215618,0.214818,0.177375,2.4398E-12,0,1,2.43977E-12,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.636E-08","0.7718","302","Settles",7.8E-6,0,1,0.934038,1,1,1,1,0.117332,5.17019,2.28942,0.852218,0.013035,0.0457353,0.116297,0.193973,0.208698,0.171093,0.138494,0.112675,1,1,0.3,0.300001,,,1,,,,,0,0,0,,9.1,9.49998,18.6,1.40002,9.1,9.49995,0.4,0.423137,0.138352,0.561489,0.211569,0.124517,0.88269,1.28269,2.28942E-05,0.882668,0.133471,0.749196,0,1,0.3,0,0,0,0.153725,0,0.77169,9.23191E-07,1.48837E-06,0.429603,0.369381,0.201014,1.13378E-06,0.289712,0.420858,0.289427,1.6321E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.636E-08","0.7718","302","Tried",4.4E-6,0,1,0.711136,1,1,1,1,0.112373,4.05568,2.23497,0.747732,0.0915869,0.153151,0.184692,0.170777,0.148765,0.123887,0.0836706,0.0434712,1,1,0.401668,0.147101,,,0,,,,,0,0,1,0.219027,8.91903,9.48095,18.4,1.60002,8.91903,9.48094,0.6,0.45095,0.0911391,0.542089,0.354313,0.103318,0.88765,1.48765,2.23497E-05,0.887627,0.096004,0.791623,0,0,,0,0,0,0.108987,0,2.334,7.60146E-13,2.91729E-07,0.399686,0.241477,0.358837,0.558009,0.258836,0.183153,1.23779E-06,2.95111E-07,1,1,0,0,0,0,0,0.780973,0.219027
"Risk Neutral CM 1 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","5.636E-08","0.7718","302","PWins",9.7E-7,0,1,0.903948,1,1,1,1,0.11452,5.01974,2.18672,0.849828,0.0365987,0.0780717,0.1229,0.147377,0.170531,0.190278,0.159482,0.0947619,1,1,0.483368,0.18729,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69997,0.6,1.06923,0.0692297,1.13846,1.32078,0.0207689,0.885502,1.4855,2.18672E-05,0.88548,0.203331,0.682149,0,0,,0,0,0,0.230766,0,2.34421,9.30181E-13,2.4073E-07,0.254017,0.187562,0.55842,0.392873,0.254064,0.35306,2.69717E-06,6.82372E-07,1,1,0,0,0,0,0,0,1
