"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 2 UPC 8E-06","6.438E-08","0.9394","383","All",1,0.999927,7.29041E-05,0.8,0,0,1,7.29041E-05,1.00119E-05,4.5,4.33333,0.681537,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000107571,1000,1000,0,0,6.3286E-6,6.32864E-6,0,6.32864E-06,9.75589E-05,9.75589E-05,3.46667E-05,6.28922E-05,5.33078E-06,5.75614E-05,0,0,,0,0,0,0.0868078,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 UPC 8E-06","6.438E-08","0.9394","383","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50003,4.33334,0.681539,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.46667E-05,1000,1000,0,0,0,0,0,0,3.46667E-05,3.46667E-05,3.46667E-05,0,0,0,0,0,,0,0,0,,0,-8.13646E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 UPC 8E-06","6.438E-08","0.9394","383","DisputeArises",7.3E-5,0,1,0.727982,0,0,1,1,0.13733,4.13991,4.28223,0.65247,0.167279,0.14805,0.131625,0.120435,0.112817,0.108064,0.106395,0.105335,1,1,,,,,0,,,,,0,0,0,,9,9.99997,19,1.00003,998.808,1000,0,0,0.0868078,0.0868078,0,0.0868078,0.862705,0.862705,3.42578E-05,0.86267,0.0731205,0.78955,0,0,,0,0,0,0.0868078,0,0.0111597,0.207777,0.237275,0.215558,0.19231,0.147081,0.208778,0.240199,0.216339,0.189129,0.145554,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 UPC 8E-06","6.438E-08","0.9394","383","PFiles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 UPC 8E-06","6.438E-08","0.9394","383","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 UPC 8E-06","6.438E-08","0.9394","383","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 UPC 8E-06","6.438E-08","0.9394","383","Not Litigated",1,0.999927,7.29041E-05,0.8,0,0,1,7.29041E-05,1.00119E-05,4.5,4.33333,0.681537,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000107571,1000,1000,0,0,6.3286E-6,6.32864E-6,0,6.32864E-06,9.75589E-05,9.75589E-05,3.46667E-05,6.28922E-05,5.33078E-06,5.75614E-05,0,0,,0,0,0,0.0868078,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 UPC 8E-06","6.438E-08","0.9394","383","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 UPC 8E-06","6.438E-08","0.9394","383","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 2 UPC 8E-06","6.438E-08","0.9394","383","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
