"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 2 LT 0.8","6.171E-08","0.8079","278","All",1,0.999926,7.4069E-05,0.8,1.8712E-5,1.87123E-05,1,7.4069E-05,1.00192E-05,4.5,4.21535,0.545156,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.523973,0.442813,,,1.33349E-05,,,,,2.03772E-13,8.72133E-13,5.377E-6,0.58897,9.99993,9.99994,19.9999,0.000124783,9.99993,9.99994,8.56037E-06,8.6755E-6,4.1819E-6,1.28574E-5,5.89521E-06,3.43247E-06,0.000106203,0.000114764,4.21537E-05,6.40498E-05,5.82423E-06,5.82255E-05,0,1.33349E-5,0.450301,2.03772E-13,8.72133E-13,1.26174E-24,0.0870741,0,-1.50571E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.87123E-5,1.87123E-05,0.999981,2.00388E-11,1.33349E-05,2.03772E-13,8.72133E-13,2.21025E-6,3.1671E-6
"Risk Neutral CM 1 PCPM 2 LT 0.8","6.171E-08","0.8079","278","NoDispute",0.9999,1,0,0.800007,0,0,1,0,0,4.50003,4.21537,0.545157,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.21539E-05,10,9.99996,0,0,0,0,0,0,4.21539E-05,4.21539E-05,4.21539E-05,0,0,0,0,0,,0,0,0,,0,-2.85922E-06,0.17737,0.214815,0.21562,0.214819,0.177376,0.17737,0.214814,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 LT 0.8","6.171E-08","0.8079","278","DisputeArises",7.4E-5,0,1,0.709132,0.252633,0.252633,1,1,0.135269,4.04566,3.88788,0.541589,0.174011,0.15475,0.136292,0.121646,0.11065,0.103611,0.100549,0.0984914,1,1,0.523973,0.442813,,,0.180034,,,,,2.75111E-09,1.17746E-08,0.072599,0.58897,9.06604,9.81835,18.8844,1.11561,9.06604,9.81835,0.115573,0.117127,0.05646,0.173587,0.0795908,0.0463415,0.86477,0.980343,3.88788E-05,0.864731,0.0786325,0.786099,0,0.180034,0.450301,2.75111E-09,1.17746E-08,1.70346E-20,0.0870741,0,0.0385993,0.214972,0.243179,0.21568,0.186508,0.139662,0.221786,0.255057,0.207207,0.179159,0.13679,0.252633,0.252633,0.747367,2.70543E-07,0.180034,2.75111E-09,1.17746E-08,0.0298404,0.0427587
"Risk Neutral CM 1 PCPM 2 LT 0.8","6.171E-08","0.8079","278","PFiles",1.9E-5,0,1,0.484534,1,0.999999,1,1,0.101108,2.92267,0.92604,0.745009,0.258545,0.226557,0.183368,0.139479,0.0975462,0.0569512,0.0268835,0.0106715,1,1,0.523973,0.442813,,,0.712629,,,,,1.08897E-08,4.66075E-08,0.28737,0.58897,9.26141,9.2811,18.5425,1.45748,9.26141,9.2811,0.457474,0.463624,0.223204,0.686828,0.315045,0.183152,0.898901,1.35637,9.2604E-06,0.898892,0.311013,0.587878,0,0.712629,0.450301,1.08897E-08,4.66075E-08,6.74284E-20,0.344384,0,0.659695,0.274276,0.261269,0.273997,0.136293,0.0541648,0.401984,0.420931,0.177084,1.12397E-06,9.19885E-07,1,0.999999,0,1.07089E-06,0.712629,1.08897E-08,4.66075E-08,0.118118,0.169252
"Risk Neutral CM 1 PCPM 2 LT 0.8","6.171E-08","0.8079","278","DAnswers",1.9E-5,0,1,0.484533,1,1,1,1,0.101108,2.92267,0.926041,0.745009,0.258545,0.226557,0.183368,0.139479,0.0975461,0.0569511,0.0268832,0.0106712,1,1,0.523973,0.442813,,,0.71263,,,,,1.08898E-08,4.66076E-08,0.28737,0.58897,9.26141,9.2811,18.5425,1.45748,9.26141,9.2811,0.457474,0.463625,0.223204,0.686829,0.315045,0.183152,0.898901,1.35638,9.26041E-06,0.898892,0.311013,0.587879,0,0.71263,0.450301,1.08898E-08,4.66076E-08,6.74285E-20,0.344384,0,0.659696,0.274277,0.26127,0.273997,0.136292,0.0541646,0.401984,0.420931,0.177084,6.45998E-07,5.27047E-07,1,1,0,0,0.71263,1.08898E-08,4.66076E-08,0.118118,0.169252
"Risk Neutral CM 1 PCPM 2 LT 0.8","6.171E-08","0.8079","278","Litigated",1.9E-5,0,1,0.484533,1,1,1,1,0.101108,2.92267,0.926041,0.745009,0.258545,0.226557,0.183368,0.139479,0.0975461,0.0569511,0.0268832,0.0106712,1,1,0.523973,0.442813,,,0.71263,,,,,1.08898E-08,4.66076E-08,0.28737,0.58897,9.26141,9.2811,18.5425,1.45748,9.26141,9.2811,0.457474,0.463625,0.223204,0.686829,0.315045,0.183152,0.898901,1.35638,9.26041E-06,0.898892,0.311013,0.587879,0,0.71263,0.450301,1.08898E-08,4.66076E-08,6.74285E-20,0.344384,0,0.659696,0.274277,0.26127,0.273997,0.136292,0.0541646,0.401984,0.420931,0.177084,6.45998E-07,5.27047E-07,1,1,0,0,0.71263,1.08898E-08,4.66076E-08,0.118118,0.169252
"Risk Neutral CM 1 PCPM 2 LT 0.8","6.171E-08","0.8079","278","Not Litigated",1,0.999945,5.53578E-05,0.800006,2.004E-11,0,1,5.53578E-05,8.12741E-06,4.50003,4.21541,0.545153,0.124999,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,9.75121E-05,9.99994,9.99996,2.00392E-12,2.759E-12,5.2789E-9,5.28165E-9,2.75905E-12,5.27733E-09,8.93847E-05,8.93847E-05,4.21543E-05,4.72304E-05,4.47969E-09,4.72259E-05,0,0,,0,0,0,9.56404E-05,0,-1.23446E-05,0.177371,0.214816,0.215618,0.214819,0.177375,0.177369,0.214814,0.21562,0.214821,0.177376,2.0039E-11,0,1,2.00392E-11,0,0,0,0,0
"Risk Neutral CM 1 PCPM 2 LT 0.8","6.171E-08","0.8079","278","Settles",1.3E-5,0,1,0.443649,1,1,1,1,0.10288,2.71825,0.993977,0.707558,0.325047,0.245035,0.153716,0.0975465,0.0778475,0.0564847,0.0309338,0.013389,1,1,0.450301,0.450301,,,1,,,,,0,0,0,,9.2503,9.34969,18.6,1.40001,9.2503,9.34968,0.4,0.496814,0.171195,0.668009,0.327347,0.127805,0.89713,1.29713,9.93977E-06,0.89712,0.207947,0.689173,0,1,0.450301,0,0,0,0.231916,0,0.1836,0.384879,0.366627,0.112401,0.0885845,0.0475089,0.384879,0.366627,0.248493,7.824E-07,5.90818E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 2 LT 0.8","6.171E-08","0.8079","278","Tried",5.4E-6,0,1,0.585919,1,1,1,1,0.0967132,3.42959,0.75757,0.837882,0.0936301,0.180735,0.256898,0.243463,0.146396,0.0581078,0.0168386,0.00393158,1,1,0.706669,0.424243,,,0,,,,,0,0,1,0.58897,9.28897,9.11102,18.4,1.60001,9.28897,9.11102,0.6,0.38132,0.352178,0.733498,0.284538,0.320404,0.903294,1.50329,7.5757E-06,0.903287,0.5666,0.336687,0,0,,0,0,0,0.623285,0,1.84033,1.06013E-06,1.17905E-06,0.674729,0.2546,0.0706696,0.444401,0.555596,2.25112E-06,3.07744E-07,3.68905E-07,1,1,0,0,0,0,0,0.41103,0.58897
"Risk Neutral CM 1 PCPM 2 LT 0.8","6.171E-08","0.8079","278","PWins",3.2E-6,0,1,0.655109,1,1,1,1,0.0923698,3.77554,0.175466,0.934301,0.0580811,0.134961,0.235222,0.269283,0.187943,0.0827382,0.0255763,0.00619557,1,1,0.782427,0.482453,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.522215,0.233335,0.755551,0.445544,0.0700006,0.907632,1.50763,1.75466E-06,0.90763,0.707066,0.200565,0,0,,0,0,0,0.777785,0,1.78631,8.83392E-07,9.53186E-07,0.622846,0.284994,0.0921579,0.317011,0.682986,2.10904E-06,2.23483E-07,2.85183E-07,1,1,0,0,0,0,0,0,1
