"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 LT 1.2","1.134E-08","0.7934","307","All",1,0.999903,9.74945E-05,0.8,9.7494E-5,9.74945E-05,1,9.74945E-05,1.00102E-05,4.5,1.13073,0.897345,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.391413,0.1,,,4.36819E-05,,,,,5.47668E-17,2.25176E-12,5.381E-5,0.222502,9.99991,9.99997,19.9999,0.000121242,9.99991,9.99997,1.24401E-05,2.0039E-5,3.7665E-6,2.38056E-5,1.24253E-05,3.87644E-06,9.87919E-05,0.000111232,1.13075E-05,8.74843E-05,5.05007E-06,8.24342E-05,0,4.36819E-5,0.100001,5.47668E-17,2.25176E-12,9.29134E-24,0.0576192,0,-4.31724E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.74945E-5,9.74945E-05,0.999903,1.95067E-11,4.36819E-05,5.47668E-17,2.25176E-12,4.18392E-5,1.1973E-5
"Risk Neutral CM 0.25 PCPM 2 LT 1.2","1.134E-08","0.7934","307","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.13075,0.897346,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.13077E-05,10,9.99999,0,0,0,0,0,0,1.13077E-05,1.13077E-05,1.13077E-05,0,0,0,0,0,,0,0,0,,0,-4.21489E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214815,0.215619,0.214819,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 LT 1.2","1.134E-08","0.7934","307","DisputeArises",9.7E-5,0,1,0.755814,1,1,1,1,0.102675,4.27907,0.98299,0.889096,0.151611,0.140253,0.129345,0.121453,0.115734,0.112566,0.113266,0.115773,1,1,0.391413,0.1,,,0.448045,,,,,5.61742E-13,2.30963E-08,0.551955,0.222502,9.10382,9.76858,18.8724,1.12761,9.10382,9.76858,0.127598,0.205541,0.0386325,0.244174,0.127446,0.0397606,0.897335,1.02493,9.8299E-06,0.897325,0.0517985,0.845527,0,0.448045,0.100001,5.61742E-13,2.30963E-08,9.53011E-20,0.0576192,0,0.0432279,0.19454,0.229139,0.217092,0.201296,0.157932,0.200122,0.236078,0.221243,0.193077,0.149479,1,1,2.0008E-07,2.0008E-07,0.448045,5.61742E-13,2.30963E-08,0.429144,0.122811
"Risk Neutral CM 0.25 PCPM 2 LT 1.2","1.134E-08","0.7934","307","PFiles",9.7E-5,0,1,0.755814,1,1,1,1,0.102675,4.27907,0.98299,0.889096,0.151611,0.140253,0.129345,0.121453,0.115734,0.112566,0.113266,0.115773,1,1,0.391413,0.1,,,0.448045,,,,,5.61742E-13,2.30963E-08,0.551955,0.222502,9.10382,9.76858,18.8724,1.12761,9.10382,9.76858,0.127598,0.205541,0.0386325,0.244174,0.127446,0.0397605,0.897335,1.02493,9.8299E-06,0.897325,0.0517985,0.845527,0,0.448045,0.100001,5.61742E-13,2.30963E-08,9.53011E-20,0.0576192,0,0.0432279,0.19454,0.229139,0.217092,0.201296,0.157932,0.200122,0.236078,0.221243,0.193077,0.149479,1,1,0,2.0008E-07,0.448045,5.61742E-13,2.30963E-08,0.429144,0.122811
"Risk Neutral CM 0.25 PCPM 2 LT 1.2","1.134E-08","0.7934","307","DAnswers",9.7E-5,0,1,0.755814,1,1,1,1,0.102675,4.27907,0.98299,0.889096,0.151611,0.140253,0.129345,0.121453,0.115734,0.112566,0.113266,0.115773,1,1,0.391413,0.1,,,0.448045,,,,,5.61742E-13,2.30963E-08,0.551955,0.222502,9.10382,9.76858,18.8724,1.12761,9.10382,9.76858,0.127598,0.205541,0.0386325,0.244174,0.127446,0.0397606,0.897335,1.02493,9.8299E-06,0.897325,0.0517985,0.845527,0,0.448045,0.100001,5.61742E-13,2.30963E-08,9.53011E-20,0.0576192,0,0.0432279,0.19454,0.229139,0.217092,0.201296,0.157932,0.200122,0.236078,0.221243,0.193077,0.149479,1,1,0,0,0.448045,5.61742E-13,2.30963E-08,0.429144,0.122811
"Risk Neutral CM 0.25 PCPM 2 LT 1.2","1.134E-08","0.7934","307","Litigated",9.7E-5,0,1,0.755814,1,1,1,1,0.102675,4.27907,0.98299,0.889096,0.151611,0.140253,0.129345,0.121453,0.115734,0.112566,0.113266,0.115773,1,1,0.391413,0.1,,,0.448045,,,,,5.61742E-13,2.30963E-08,0.551955,0.222502,9.10382,9.76858,18.8724,1.12761,9.10382,9.76858,0.127598,0.205541,0.0386325,0.244174,0.127446,0.0397606,0.897335,1.02493,9.8299E-06,0.897325,0.0517985,0.845527,0,0.448045,0.100001,5.61742E-13,2.30963E-08,9.53011E-20,0.0576192,0,0.0432279,0.19454,0.229139,0.217092,0.201296,0.157932,0.200122,0.236078,0.221243,0.193077,0.149479,1,1,0,0,0.448045,5.61742E-13,2.30963E-08,0.429144,0.122811
"Risk Neutral CM 0.25 PCPM 2 LT 1.2","1.134E-08","0.7934","307","Not Litigated",0.9999,1,3.90172E-11,0.800004,1.951E-11,0,1,3.90172E-11,4.00607E-12,4.50002,1.13075,0.897346,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.13077E-05,10,9.99999,4.87715E-13,1.838E-11,1.152E-12,1.9537E-11,1.83845E-11,1.12477E-12,1.13077E-05,1.13077E-05,1.13077E-05,3.50111E-11,2.02103E-12,3.29901E-11,0,0,,0,0,0,0.0576192,0,-4.21489E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214815,0.215619,0.214819,0.177376,1.9509E-11,0,1,1.95086E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 LT 1.2","1.134E-08","0.7934","307","Settles",4.4E-5,0,1,0.685289,1,1,1,1,0.10899,3.92644,1.48741,0.791653,0.221689,0.16398,0.12055,0.0982268,0.0885024,0.0881486,0.100388,0.118515,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84998,18.9,1.10001,9.05,9.84999,0.1,0.149935,0.0004133,0.150349,0.0224907,0.000392604,0.891025,0.991025,1.48741E-05,0.89101,0.000389967,0.890621,0,1,0.100001,0,0,0,0.000435074,0,-0.731393,0.434198,0.193067,0.137747,0.112748,0.12224,0.194318,0.209409,0.180268,0.206805,0.2092,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 LT 1.2","1.134E-08","0.7934","307","Tried",5.4E-5,0,1,0.813062,1,1,1,1,0.0975484,4.56531,0.573527,0.968195,0.0947258,0.120992,0.136484,0.140306,0.137839,0.132386,0.12372,0.113547,1,1,0.627964,0.1,,,0,,,,,0,0,1,0.222502,9.1475,9.70249,18.85,1.15001,9.1475,9.70249,0.15,0.250678,0.0696567,0.320335,0.212642,0.0717172,0.902457,1.05246,5.73527E-06,0.902452,0.0935289,0.808923,0,0,,0,0,0,0.104038,0,0.67202,2.82078E-07,0.25842,0.2815,0.273175,0.186905,0.204834,0.257727,0.254504,0.181934,0.101001,1,1,0,0,0,0,0,0.777498,0.222502
"Risk Neutral CM 0.25 PCPM 2 LT 1.2","1.134E-08","0.7934","307","PWins",1.2E-5,0,1,0.991063,1,1,1,1,0.0982561,5.45531,0.61457,1.06093,0.0340398,0.0580232,0.0912477,0.127413,0.155856,0.172547,0.179716,0.181157,1,1,0.654801,0.1,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92499,0.15,0.88541,0.0142193,0.899629,0.937596,0.00106644,0.90175,1.05175,6.1457E-06,0.901744,0.170553,0.731191,0,0,,0,0,0,0.18959,0,0.622637,1.0765E-07,0.152001,0.254771,0.323243,0.269985,0.114644,0.217434,0.293752,0.213046,0.161124,1,1,0,0,0,0,0,0,1
