"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","All",1,0.999901,9.93023E-05,0.8,9.9302E-5,9.93023E-05,1,9.93023E-05,1.00067E-05,4.5,1,0.761123,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.505926,0.113099,,,1.88297E-05,,,,,0,0,8.047E-5,0.245161,9.99992,9.99996,19.9999,0.000125256,9.99992,9.99996,1.39539E-05,2.3107E-5,5.7106E-6,2.88175E-5,1.76533E-05,5.75424E-06,0.000101296,0.00011525,1.2E-05,8.92957E-05,9.15634E-06,8.01393E-05,0,1.88297E-5,0.10058,0,0,0,0.101469,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.93023E-5,9.93023E-05,0.999901,0,1.88297E-05,0,0,6.07439E-5,1.9729E-5
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.00001,0.761123,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20002E-05,10,9.99999,0,0,0,0,0,0,1.20002E-05,1.20002E-05,1.20002E-05,0,0,0,0,0,,0,0,0,,0,-2.54933E-06,0.177372,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","DisputeArises",9.9E-5,0,1,0.769082,1,1,1,1,0.10077,4.34541,0.865863,0.758875,0.147502,0.136592,0.126415,0.119534,0.115348,0.114335,0.117598,0.122676,1,1,0.505926,0.113099,,,0.18962,,,,,0,0,0.81038,0.245161,9.14749,9.71198,18.8595,1.14053,9.14749,9.71199,0.140519,0.232692,0.0575074,0.290199,0.177773,0.0579466,0.899241,1.03976,1.03904E-05,0.89923,0.0922067,0.807024,0,0.18962,0.10058,0,0,0,0.101469,0,0.0256699,0.189573,0.224785,0.216361,0.20525,0.164031,0.192092,0.23178,0.217215,0.198147,0.160765,1,1,0,0,0.18962,0,0,0.611706,0.198674
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PFiles",9.9E-5,0,1,0.769082,1,1,1,1,0.10077,4.34541,0.865863,0.758875,0.147502,0.136592,0.126415,0.119534,0.115348,0.114335,0.117598,0.122676,1,1,0.505926,0.113099,,,0.18962,,,,,0,0,0.81038,0.245161,9.14749,9.71198,18.8595,1.14053,9.14749,9.71199,0.140519,0.232692,0.0575074,0.290199,0.177773,0.0579466,0.899241,1.03976,1.03904E-05,0.89923,0.0922067,0.807024,0,0.18962,0.10058,0,0,0,0.101469,0,0.0256699,0.189573,0.224785,0.216361,0.20525,0.164031,0.192092,0.23178,0.217215,0.198147,0.160765,1,1,0,0,0.18962,0,0,0.611706,0.198674
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","DAnswers",9.9E-5,0,1,0.769082,1,1,1,1,0.10077,4.34541,0.865863,0.758875,0.147502,0.136592,0.126415,0.119534,0.115348,0.114335,0.117598,0.122676,1,1,0.505926,0.113099,,,0.18962,,,,,0,0,0.81038,0.245161,9.14749,9.71198,18.8595,1.14053,9.14749,9.71199,0.140519,0.232692,0.0575074,0.290199,0.177773,0.0579466,0.899241,1.03976,1.03904E-05,0.89923,0.0922067,0.807024,0,0.18962,0.10058,0,0,0,0.101469,0,0.0256699,0.189573,0.224785,0.216361,0.20525,0.164031,0.192092,0.23178,0.217215,0.198147,0.160765,1,1,0,0,0.18962,0,0,0.611706,0.198674
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","Litigated",9.9E-5,0,1,0.769082,1,1,1,1,0.10077,4.34541,0.865863,0.758875,0.147502,0.136592,0.126415,0.119534,0.115348,0.114335,0.117598,0.122676,1,1,0.505926,0.113099,,,0.18962,,,,,0,0,0.81038,0.245161,9.14749,9.71198,18.8595,1.14053,9.14749,9.71199,0.140519,0.232692,0.0575074,0.290199,0.177773,0.0579466,0.899241,1.03976,1.03904E-05,0.89923,0.0922067,0.807024,0,0.18962,0.10058,0,0,0,0.101469,0,0.0256699,0.189573,0.224785,0.216361,0.20525,0.164031,0.192092,0.23178,0.217215,0.198147,0.160765,1,1,0,0,0.18962,0,0,0.611706,0.198674
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","Not Litigated",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.00001,0.761123,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20002E-05,10,9.99999,0,0,0,0,0,0,1.20002E-05,1.20002E-05,1.20002E-05,0,0,0,0,0,,0,0,0,,0,-2.54933E-06,0.177372,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","Settles",1.9E-5,0,1,0.493218,1,1,1,1,0.104444,2.96609,1.5261,0.584357,0.248586,0.223644,0.189115,0.143324,0.0961805,0.0576526,0.0292285,0.0122695,1,1,0.10058,0.10058,,,1,,,,,0,0,0,,9.05058,9.8494,18.9,1.10002,9.05058,9.84941,0.1,0.150531,0.0001247,0.150656,0.0227739,9.96394E-05,0.895574,0.995574,1.83132E-05,0.895556,0.000142957,0.895413,0,1,0.10058,0,0,0,0.000157711,0,-0.830359,0.384695,0.507504,0.107801,0,0,0.255074,0.241189,0.267709,0.167252,0.0687761,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","Tried",8E-05,0,1,0.833631,1,1,1,1,0.0999099,4.66816,0.711376,0.799711,0.12385,0.116223,0.111744,0.113968,0.119833,0.127598,0.138275,0.14851,1,1,0.600772,0.116028,,,0,,,,,0,0,1,0.245161,9.17016,9.67983,18.85,1.15001,9.17016,9.67983,0.15,0.251917,0.0709343,0.322851,0.214041,0.0714822,0.900099,1.0501,8.53651E-06,0.90009,0.113749,0.786342,0,0,,0,0,0,0.125175,0,0.225971,0.143916,0.158632,0.241763,0.253277,0.202413,0.177355,0.229579,0.205401,0.205376,0.18229,1,1,0,0,0,0,0,0.754839,0.245161
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PWins",2E-05,0,1,1.00101,1,1,1,1,0.0978261,5.50504,0.538642,0.891937,0.0556991,0.0642641,0.0795533,0.103654,0.132256,0.160648,0.189035,0.21489,1,1,0.65697,0.132701,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.925,0.15,0.815462,0.0194654,0.834927,0.857156,0.0014599,0.90218,1.05218,6.46371E-06,0.902174,0.235871,0.666303,0,0,,0,0,0,0.259538,0,0.21337,0.0773696,0.118403,0.227832,0.300054,0.276343,0.0994693,0.184247,0.216578,0.249999,0.249707,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","DWins",6.1E-5,0,1,0.779269,1,1,1,1,0.100587,4.39635,0.767477,0.769757,0.145985,0.133098,0.122199,0.117318,0.115798,0.116864,0.121789,0.126951,1,1,0.582519,0.110612,,,0,,,,,0,0,1,0,8.925,9.92499,18.85,1.15001,8.925,9.92499,0.15,0.0688848,0.0876506,0.156535,0.00516636,0.0942244,0.899423,1.04942,9.20972E-06,0.899413,0.074085,0.825328,0,0,,0,0,0,0.0815355,0,0.230064,0.16553,0.171697,0.246287,0.238084,0.178401,0.202651,0.244302,0.20177,0.190883,0.160394,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecPower1",0.125,0.999883,0.000117178,0.1,0.0001172,0.000117178,1,0.000117178,1.08795E-05,1,0.38617,0.483333,1,0,0,0,0,0,0,0,1,1,0.320003,0.100006,,,3.7446E-05,,,,,0,0,7.973E-5,0.110256,9.99989,9.99997,19.9999,0.000137516,9.99989,9.99998,1.57043E-05,2.0388E-5,0,2.03882E-5,1.14008E-05,0,0.000110932,0.000126636,4.63404E-06,0.000106298,0,0.000106298,0,3.7446E-05,0.100014,0,0,0,0,0,0.591804,0.366269,0.336054,0.190318,0.0799997,0.0273587,0.605115,0.321408,0.0676986,0.00559871,0.000179669,0.00011718,0.000117178,0.999883,0,3.7446E-05,0,0,7.09407E-5,8.7909E-6
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecPower2",0.125,0.999891,0.000108511,0.3,0.0001085,0.000108511,1,0.000108511,1.01725E-05,2,0.465367,0.584712,0,1,0,0,0,0,0,0,1,1,0.370159,0.100052,,,3.36891E-05,,,,,0,0,7.482E-5,0.135559,9.9999,9.99997,19.9999,0.000128688,9.9999,9.99998,1.45922E-05,2.0811E-5,0,2.0811E-05,1.28447E-05,0,0.000103923,0.000118515,5.5844E-06,9.83385E-05,0,9.83385E-05,0,3.36891E-5,0.100096,0,0,0,0,0,0.456891,0.322429,0.319363,0.207366,0.105899,0.044943,0.424677,0.400955,0.150685,0.0223829,0.00129973,0.00010851,0.000108511,0.999891,0,3.36891E-05,0,0,6.46791E-5,1.0143E-5
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecPower3",0.125,0.9999,0.000100427,0.5,0.0001004,0.000100427,1,0.000100427,9.57831E-06,3,0.620785,0.672853,0,0,1,0,0,0,0,0,1,1,0.433474,0.10036,,,2.84879E-05,,,,,0,0,7.194E-5,0.174537,9.99991,9.99997,19.9999,0.000121516,9.99991,9.99997,1.36396E-05,2.2237E-5,0,2.22374E-5,1.54914E-05,0,9.82977E-05,0.000111937,7.44942E-06,9.08483E-05,0,9.08483E-05,0,2.84879E-5,0.10045,0,0,0,0,0,0.286923,0.262223,0.29027,0.225951,0.144924,0.0766305,0.242181,0.406369,0.271722,0.0721788,0.00754905,0.00010043,0.000100427,0.9999,0,2.84879E-05,0,0,5.93828E-5,1.2556E-5
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecPower4",0.125,0.999905,9.49611E-05,0.7,9.4961E-5,9.49611E-05,1,9.49611E-05,9.31396E-06,4,0.860667,0.745979,0,0,0,1,0,0,0,0,1,1,0.50067,0.101834,,,2.15901E-05,,,,,0,0,7.337E-5,0.222975,9.99992,9.99996,19.9999,0.000118454,9.99992,9.99997,1.31647E-05,2.5128E-5,0,2.51283E-5,1.97259E-05,0,9.59751E-05,0.00010914,1.0328E-05,8.56471E-05,0,8.56471E-05,0,2.15901E-5,0.101253,0,0,0,0,0,0.0973152,0.192434,0.247053,0.238843,0.194975,0.126695,0.104925,0.313388,0.372376,0.176261,0.0330514,9.49611E-5,9.49611E-05,0.999905,0,2.15901E-05,0,0,5.70111E-5,1.636E-05
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecPower5",0.125,0.999908,9.16349E-05,0.9,9.1635E-5,9.16349E-05,1,9.16349E-05,9.32519E-06,5,1.13933,0.808056,0,0,0,0,1,0,0,0,1,1,0.560708,0.106688,,,1.44885E-05,,,,,0,0,7.715E-5,0.270578,9.99992,9.99996,19.9999,0.000118328,9.99992,9.99996,1.30208E-05,2.886E-05,0,2.88605E-5,2.47787E-05,0,9.59817E-05,0.000109003,1.3672E-05,8.23097E-05,0,8.23097E-05,0,1.44885E-5,0.101871,0,0,0,0,0,-0.0973073,0.126693,0.194973,0.238842,0.247055,0.192436,0.0330514,0.17626,0.372376,0.313388,0.104925,9.16349E-5,9.16349E-05,0.999908,0,1.44885E-05,0,0,5.62723E-5,2.0874E-5
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecPower6",0.125,0.999909,9.08301E-05,1.1,9.083E-05,9.08301E-05,1,9.08301E-05,9.61263E-06,6,1.37922,0.867493,0,0,0,0,0,1,0,0,1,1,0.610516,0.117531,,,8.68467E-06,,,,,0,0,8.215E-5,0.308663,9.99993,9.99995,19.9999,0.000120571,9.99993,9.99996,1.31903E-05,3.2832E-5,0,3.28317E-5,2.98225E-05,0,9.7768E-05,0.000110958,1.65506E-05,8.12174E-05,0,8.12174E-05,0,8.68467E-6,0.101483,0,0,0,0,0,-0.286919,0.0766303,0.144924,0.22595,0.29027,0.262225,0.00754903,0.0721787,0.271722,0.406369,0.242182,9.08301E-5,9.08301E-05,0.999909,0,8.68467E-06,0,0,5.67902E-5,2.5355E-5
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecPower7",0.125,0.999907,9.34216E-05,1.3,9.3422E-5,9.34216E-05,1,9.34216E-05,1.02265E-05,7,1.53463,0.930228,0,0,0,0,0,0,1,0,1,1,0.649136,0.133478,,,4.40289E-06,,,,,0,0,8.902E-5,0.33516,9.99993,9.99994,19.9999,0.00012563,9.99993,9.99995,1.37931E-05,1.6994E-5,2.2229E-5,3.92226E-5,1.32689E-05,2.24875E-05,0.000101611,0.000115404,1.84156E-05,8.31951E-05,3.46369E-05,4.85581E-05,0,4.40289E-6,0.10074,0,0,0,0.407832,0,-0.456894,0.0449431,0.1059,0.207366,0.319362,0.322429,0.00129973,0.0223829,0.150685,0.400955,0.424677,9.34216E-5,9.34216E-05,0.999907,0,4.40289E-06,0,0,5.91832E-5,2.9835E-5
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecPower8",0.125,0.999903,9.74556E-05,1.5,9.7456E-5,9.74556E-05,1,9.74556E-05,1.09447E-05,8,1.61383,0.996328,0,0,0,0,0,0,0,1,1,1,0.674149,0.149831,,,1.84824E-06,,,,,0,0,9.561E-5,0.35474,9.99993,9.99994,19.9999,0.000131347,9.99993,9.99995,1.45259E-05,1.7604E-5,2.3456E-5,4.106E-05,1.38937E-05,2.35462E-05,0.000105877,0.000120403,1.93659E-05,8.65109E-05,3.86134E-05,4.78975E-05,0,1.84824E-6,0.100284,0,0,0,0.436181,0,-0.591813,0.027359,0.0800008,0.19032,0.336055,0.366265,0.000179669,0.00559871,0.0676987,0.321408,0.605115,9.74556E-5,9.74556E-05,0.999903,0,1.84824E-06,0,0,6.16916E-5,3.3916E-5
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecLevel0",0.4641,0.99989,0.000109999,0.68893,0.00011,0.000109999,1,0.000109999,9.999E-06,3.94465,0,0.799394,0.172978,0.163918,0.148017,0.127344,0.108579,0.0969446,0.0919132,0.0903063,1,1,0.605488,0.125481,,,1.17669E-07,,,,,0,0,0.00011,0.274278,9.99991,9.99996,19.9999,0.000126493,9.99991,9.99996,1.6494E-05,2.686E-05,1.1865E-5,3.87254E-5,2.28277E-05,1.19445E-05,0.0001,0.000116494,0,0.0001,1.91575E-05,8.08425E-05,0,1.17669E-7,0.3,0,0,0,0.191575,0,0.14845,0.227948,0.250076,0.210788,0.177068,0.134121,0.254811,0.308603,0.154878,0.154302,0.127406,0.00011,0.000109999,0.99989,0,1.17669E-07,0,0,7.97433E-5,3.0138E-5
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecLevel1",0.2026,0.999899,0.000101166,0.545593,0.0001012,0.000101166,1,0.000101166,9.99074E-06,3.22797,1,0.656748,0.20447,0.200786,0.189259,0.162609,0.119627,0.0722776,0.0358599,0.0151112,1,1,0.298829,0.1,,,5.90696E-05,,,,,0,0,4.21E-05,0.212476,9.99991,9.99997,19.9999,0.000125388,9.99991,9.99997,1.22214E-05,2.0329E-5,1.0096E-6,2.13388E-5,1.11969E-05,1.04257E-06,0.000103175,0.000115397,1.2E-05,9.11754E-05,1.31305E-06,8.98623E-05,0,5.90696E-5,0.1,0,0,0,0.014484,0,0.340026,0.276442,0.301282,0.226687,0.134058,0.0615305,0.291823,0.353429,0.354748,0,0,0.00010117,0.000101166,0.999899,0,5.90696E-05,0,0,3.3152E-05,8.9445E-6
"Risk Neutral CM 0.25 PCPM 2 UPC 1.2E-05","9.261E-09","0.7461","399","PrecLevel2",0.2026,0.999912,8.78172E-05,1.05441,8.7817E-5,8.78172E-05,1,8.78172E-05,1.00162E-05,5.77203,2,0.788235,0.0151112,0.0358599,0.0722776,0.119627,0.162609,0.189259,0.200786,0.20447,1,1,0.505345,0.1,,,1.80344E-05,,,,,0,0,6.978E-5,0.210586,9.99992,9.99995,19.9999,0.000124088,9.99992,9.99996,1.22709E-05,2.2634E-5,0,2.26342E-5,1.76979E-05,0,0.000101801,0.000114072,2.4E-05,7.78009E-05,0,7.78009E-05,0,1.80344E-5,0.1,0,0,0,0,0,-0.340026,0.0615305,0.134058,0.226687,0.301282,0.276442,0,0,0.354748,0.353429,0.291823,8.78172E-5,8.78172E-05,0.999912,0,1.80344E-05,0,0,5.50875E-5,1.4695E-5
