"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","2.054E-08","0.8284","180","All",1,0.999903,9.67237E-05,0.8,9.6724E-5,9.67237E-05,1,9.67237E-05,1.0009E-05,4.5,1.32059,0.876178,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.566364,0.231028,,,2.32918E-05,,,,,3.75469E-12,3.14168E-12,7.343E-5,0.413724,9.99991,9.99996,19.9999,0.000123274,9.99991,9.99997,1.3344E-05,1.3302E-5,2.1421E-5,3.47223E-5,5.14301E-06,1.75008E-05,9.99208E-05,0.000113265,1.32061E-05,8.67147E-05,2.57921E-05,6.09227E-05,0,2.32918E-5,0.116228,3.75469E-12,3.14168E-12,7.57744E-24,0.295404,0,-2.78014E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.67237E-5,9.67237E-05,0.999903,1.93525E-11,2.32918E-05,3.75469E-12,3.14168E-12,4.30514E-5,3.0381E-5
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","2.054E-08","0.8284","180","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.32061,0.876177,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.32063E-05,10,9.99999,0,0,0,0,0,0,1.32063E-05,1.32063E-05,1.32063E-05,0,0,0,0,0,,0,0,0,,0,-3.00731E-06,0.177371,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","2.054E-08","0.8284","180","DisputeArises",9.7E-5,0,1,0.762574,1,1,1,1,0.10348,4.31287,1.06968,0.884111,0.148579,0.137766,0.128065,0.121534,0.116813,0.114195,0.115191,0.117857,1,1,0.566364,0.231028,,,0.240807,,,,,3.88187E-08,3.2481E-08,0.759192,0.413724,9.11606,9.74597,18.862,1.13797,9.11606,9.74598,0.13796,0.137524,0.221461,0.358985,0.0531722,0.180936,0.896531,1.03449,1.06968E-05,0.89652,0.266657,0.629863,0,0.240807,0.116228,3.88187E-08,3.2481E-08,7.8341E-20,0.295404,0,0.0310888,0.191567,0.226899,0.217249,0.203608,0.160678,0.193241,0.232318,0.224561,0.197118,0.152762,1,1,2.0008E-07,2.0008E-07,0.240807,3.88187E-08,3.2481E-08,0.445096,0.314096
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","2.054E-08","0.8284","180","PFiles",9.7E-5,0,1,0.762574,1,1,1,1,0.10348,4.31287,1.06968,0.884111,0.148579,0.137766,0.128065,0.121534,0.116813,0.114195,0.115191,0.117857,1,1,0.566364,0.231028,,,0.240807,,,,,3.88187E-08,3.2481E-08,0.759193,0.413724,9.11606,9.74597,18.862,1.13797,9.11606,9.74598,0.13796,0.137524,0.221461,0.358985,0.0531722,0.180936,0.896531,1.03449,1.06968E-05,0.89652,0.266657,0.629863,0,0.240807,0.116228,3.88187E-08,3.2481E-08,7.8341E-20,0.295404,0,0.0310888,0.191567,0.226899,0.217249,0.203608,0.160678,0.193241,0.232318,0.224561,0.197118,0.152762,1,1,0,2.0008E-07,0.240807,3.88187E-08,3.2481E-08,0.445096,0.314096
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","2.054E-08","0.8284","180","DAnswers",9.7E-5,0,1,0.762574,1,1,1,1,0.10348,4.31287,1.06968,0.884111,0.148579,0.137766,0.128065,0.121534,0.116813,0.114195,0.115191,0.117857,1,1,0.566364,0.231028,,,0.240807,,,,,3.88187E-08,3.2481E-08,0.759193,0.413724,9.11606,9.74597,18.862,1.13797,9.11606,9.74598,0.13796,0.137524,0.221461,0.358985,0.0531722,0.180936,0.896531,1.03449,1.06968E-05,0.89652,0.266657,0.629863,0,0.240807,0.116228,3.88187E-08,3.2481E-08,7.83411E-20,0.295404,0,0.0310888,0.191567,0.226899,0.217249,0.203608,0.160678,0.193241,0.232318,0.224561,0.197118,0.152762,1,1,0,0,0.240807,3.88187E-08,3.2481E-08,0.445097,0.314096
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","2.054E-08","0.8284","180","Litigated",9.7E-5,0,1,0.762574,1,1,1,1,0.10348,4.31287,1.06968,0.884111,0.148579,0.137766,0.128065,0.121534,0.116813,0.114195,0.115191,0.117857,1,1,0.566364,0.231028,,,0.240807,,,,,3.88187E-08,3.2481E-08,0.759193,0.413724,9.11606,9.74597,18.862,1.13797,9.11606,9.74598,0.13796,0.137524,0.221461,0.358985,0.0531722,0.180936,0.896531,1.03449,1.06968E-05,0.89652,0.266657,0.629863,0,0.240807,0.116228,3.88187E-08,3.2481E-08,7.83411E-20,0.295404,0,0.0310888,0.191567,0.226899,0.217249,0.203608,0.160678,0.193241,0.232318,0.224561,0.197118,0.152762,1,1,0,0,0.240807,3.88187E-08,3.2481E-08,0.445097,0.314096
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","2.054E-08","0.8284","180","Not Litigated",0.9999,1,3.87087E-11,0.800004,1.935E-11,0,1,3.87087E-11,4.00559E-12,4.50002,1.32061,0.876177,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.32064E-05,10,9.99999,4.83859E-13,6.818E-12,8.719E-12,1.5537E-11,3.40925E-12,7.29321E-12,1.32064E-05,1.32064E-05,1.32063E-05,3.47031E-11,1.0322E-11,2.4381200000000002E-11,0,0,,0,0,0,0.295404,0,-3.00731E-06,0.177371,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,1.9354E-11,0,1,1.93544E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","2.054E-08","0.8284","180","Settles",2.3E-5,0,1,0.737839,1,1,1,1,0.115406,4.1892,1.97287,0.765109,0.21262,0.162482,0.100401,0.0658467,0.0770995,0.109425,0.132033,0.140093,1,1,0.231986,0.232925,,,1,,,,,0,0,0,,9.06623,9.83375,18.9,1.10002,9.06623,9.83376,0.1,0.126383,0.121037,0.24742,0.0211112,0.101508,0.884614,0.984614,1.97287E-05,0.884594,0.128845,0.75575,0,1,0.116228,0,0,0,0.146256,0,-1.09812,0.517176,0.0548717,0.152813,0.194053,0.0810867,0.107354,0.284163,0.0883162,0.176345,0.343822,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","2.054E-08","0.8284","180","Tried",7.3E-5,0,1,0.77042,1,1,1,1,0.0996975,4.3521,0.783196,0.921857,0.128267,0.129926,0.136839,0.139197,0.12941,0.115708,0.109849,0.110804,1,1,0.672425,0.230427,,,0,,,,,0,0,1,0.413724,9.13186,9.71813,18.85,1.15001,9.13186,9.71813,0.15,0.141057,0.253314,0.394371,0.0633416,0.20613,0.90031,1.05031,7.83196E-06,0.900303,0.31037,0.589933,0,0,,0,0,0,0.342712,0,0.389259,0.088287,0.281464,0.237687,0.206639,0.185923,0.220483,0.215873,0.267777,0.203707,0.0921598,1,1,0,0,0,0,0,0.586276,0.413724
"Risk Neutral CM 0.25 PCPM 2 DM 0.5","2.054E-08","0.8284","180","PWins",3E-05,0,1,0.93292,1,1,1,1,0.0957663,5.1646,0.400689,1.05092,0.0640013,0.0749784,0.0991946,0.13003,0.150001,0.155809,0.159805,0.16618,1,1,0.748738,0.294842,,,0,,,,,0,0,1,1,9.425,9.425,18.85,1.15,9.425,9.425,0.15,0.25506,0.31994,0.575,0.14666,0.183965,0.904238,1.05424,4.00689E-06,0.904234,0.504506,0.399728,0,0,,0,0,0,0.556417,0,0.392027,0.0479205,0.196218,0.228975,0.278825,0.248062,0.134642,0.181562,0.283651,0.25858,0.141565,1,1,0,0,0,0,0,0,1
