"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 2 DM 0.5","6.802E-08","0.9472","375","All",1,0.999906,9.38096E-05,0.8,9.381E-05,9.38096E-05,1,9.38096E-05,1.00069E-05,4.5,1.67246,0.840286,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.346806,0.290844,,,7.89161E-05,,,,,0,0,1.489E-5,0.477091,9.99992,9.99996,19.9999,0.00012066,1000,1000,1.01256E-05,1.1897E-5,2.0435E-5,3.23319E-5,2.86886E-06,1.67428E-05,0.000100527,0.000110653,1.67246E-05,8.38028E-05,2.30879E-05,6.07149E-05,0,7.89161E-5,0.144452,0,0,0,0.273862,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.38096E-5,9.38096E-05,0.999906,0,7.89161E-05,0,0,7.78793E-6,7.1055E-6
"MODRA CM 0.25 PCPM 2 DM 0.5","6.802E-08","0.9472","375","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.67248,0.840286,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.67248E-05,1000,1000,0,0,0,0,0,0,1.67248E-05,1.67248E-05,1.67248E-05,0,0,0,0,0,,0,0,0,,0,-2.3375E-06,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 DM 0.5","6.802E-08","0.9472","375","DisputeArises",9.4E-5,0,1,0.762025,1,1,1,1,0.106672,4.31012,1.4198,0.847912,0.150741,0.138635,0.127394,0.119644,0.114885,0.113423,0.115834,0.119444,1,1,0.346806,0.290844,,,0.841237,,,,,0,0,0.158763,0.477091,9.10542,9.78663,18.892,1.10795,999.035,999.889,0.107938,0.126823,0.217832,0.344655,0.0305817,0.178476,0.893342,1.00128,1.4198E-05,0.893328,0.246114,0.647214,0,0.841237,0.144452,0,0,0,0.273862,0,0.0249152,0.192763,0.226823,0.216069,0.203073,0.161271,0.195706,0.23446,0.211102,0.203242,0.155491,1,1,0,0,0.841237,0,0,0.0830185,0.0757443
"MODRA CM 0.25 PCPM 2 DM 0.5","6.802E-08","0.9472","375","PFiles",9.4E-5,0,1,0.762025,1,1,1,1,0.106672,4.31012,1.4198,0.847912,0.150741,0.138635,0.127394,0.119644,0.114885,0.113423,0.115834,0.119444,1,1,0.346806,0.290844,,,0.841237,,,,,0,0,0.158763,0.477091,9.10542,9.78663,18.892,1.10795,999.035,999.889,0.107938,0.126823,0.217832,0.344655,0.0305817,0.178476,0.893342,1.00128,1.4198E-05,0.893328,0.246114,0.647214,0,0.841237,0.144452,0,0,0,0.273862,0,0.0249152,0.192763,0.226823,0.216069,0.203073,0.161271,0.195706,0.23446,0.211102,0.203242,0.155491,1,1,0,0,0.841237,0,0,0.0830185,0.0757443
"MODRA CM 0.25 PCPM 2 DM 0.5","6.802E-08","0.9472","375","DAnswers",9.4E-5,0,1,0.762025,1,1,1,1,0.106672,4.31012,1.4198,0.847912,0.150741,0.138635,0.127394,0.119644,0.114885,0.113423,0.115834,0.119444,1,1,0.346806,0.290844,,,0.841237,,,,,0,0,0.158763,0.477091,9.10542,9.78663,18.892,1.10795,999.035,999.889,0.107938,0.126823,0.217832,0.344655,0.0305817,0.178476,0.893342,1.00128,1.4198E-05,0.893328,0.246114,0.647214,0,0.841237,0.144452,0,0,0,0.273862,0,0.0249152,0.192763,0.226823,0.216069,0.203073,0.161271,0.195706,0.23446,0.211102,0.203242,0.155491,1,1,0,0,0.841237,0,0,0.0830185,0.0757443
"MODRA CM 0.25 PCPM 2 DM 0.5","6.802E-08","0.9472","375","Litigated",9.4E-5,0,1,0.762025,1,1,1,1,0.106672,4.31012,1.4198,0.847912,0.150741,0.138635,0.127394,0.119644,0.114885,0.113423,0.115834,0.119444,1,1,0.346806,0.290844,,,0.841237,,,,,0,0,0.158763,0.477091,9.10542,9.78663,18.892,1.10795,999.035,999.889,0.107938,0.126823,0.217832,0.344655,0.0305817,0.178476,0.893342,1.00128,1.4198E-05,0.893328,0.246114,0.647214,0,0.841237,0.144452,0,0,0,0.273862,0,0.0249152,0.192763,0.226823,0.216069,0.203073,0.161271,0.195706,0.23446,0.211102,0.203242,0.155491,1,1,0,0,0.841237,0,0,0.0830185,0.0757443
"MODRA CM 0.25 PCPM 2 DM 0.5","6.802E-08","0.9472","375","Not Litigated",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.67248,0.840286,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.67248E-05,1000,1000,0,0,0,0,0,0,1.67248E-05,1.67248E-05,1.67248E-05,0,0,0,0,0,,0,0,0,,0,-2.3375E-06,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 DM 0.5","6.802E-08","0.9472","375","Settles",7.9E-5,0,1,0.764971,1,1,1,1,0.109209,4.32485,1.64504,0.8235,0.170693,0.145466,0.116625,0.0969984,0.0966237,0.11023,0.126048,0.137315,1,1,0.285845,0.291964,,,1,,,,,0,0,0,,9.09445,9.80553,18.9,1.10002,999.029,999.907,0.1,0.12105,0.203091,0.32414,0.0219825,0.165862,0.890808,0.990808,1.64504E-05,0.890791,0.225125,0.665666,0,1,0.144452,0,0,0,0.251358,0,-0.246596,0.229143,0.26963,0.156665,0.17772,0.166843,0.194544,0.192097,0.186925,0.241598,0.184836,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 DM 0.5","6.802E-08","0.9472","375","Tried",1.5E-5,0,1,0.746413,1,1,1,1,0.0932312,4.23206,0.226341,0.977268,0.0450219,0.102434,0.184457,0.239639,0.211648,0.130341,0.0617132,0.0247461,1,1,0.669821,0.284911,,,0,,,,,0,0,1,0.477091,9.16355,9.68645,18.85,1.15,999.068,999.792,0.15,0.157413,0.295942,0.453355,0.0761464,0.245315,0.906771,1.05677,2.26341E-06,0.906769,0.357331,0.549438,0,0,,0,0,0,0.393108,0,1.46357,0,0,0.530835,0.337414,0.13175,0.201865,0.458927,0.339208,0,0,1,1,0,0,0,0,0,0.522909,0.477091
"MODRA CM 0.25 PCPM 2 DM 0.5","6.802E-08","0.9472","375","PWins",7.1E-6,0,1,0.837076,1,1,1,1,0.0917266,4.68538,0.0742698,1.04363,0.0233858,0.0637406,0.141099,0.22554,0.240528,0.173455,0.0923278,0.0399238,1,1,0.690097,0.295049,,,0,,,,,0,0,1,1,9.425,9.425,18.85,1.15,999.597,999.597,0.15,0.26972,0.30528,0.575,0.155089,0.175536,0.908274,1.05827,7.42698E-07,0.908273,0.482632,0.425642,0,0,,0,0,0,0.530923,0,1.40131,0,0,0.484588,0.345747,0.169665,0.146303,0.423627,0.43007,0,0,1,1,0,0,0,0,0,0,1
