"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 2 UPC 1.2E-05","1.234E-07","0.8709","285","All",1,0.999906,9.39264E-05,0.8,1.1782E-5,1.17816E-05,1,9.39264E-05,1.00042E-05,4.5,1.54842,0.716449,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.3,0.3,,,1.17816E-05,,,,,7.71918E-12,2.90356E-13,1.42E-12,0.296079,9.99991,9.99998,19.9999,0.00011722,1000,1000,4.71265E-06,5.738E-06,2.8896E-7,6.02699E-6,2.86902E-06,2.61458E-07,0.000102504,0.000107216,1.85813E-05,8.39223E-05,2.8637E-07,8.36359E-05,0,1.17816E-5,0.3,7.71918E-12,2.90356E-13,4.22356E-13,0.00340175,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.17816E-5,1.17816E-05,0.999988,2.35727E-12,1.17816E-05,7.71918E-12,2.90356E-13,9.9924E-13,4.203E-13
"MODRA CM 1 PCPM 2 UPC 1.2E-05","1.234E-07","0.8709","285","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.54843,0.71645,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.85813E-05,1000,1000,0,0,0,0,0,0,1.85813E-05,1.85813E-05,1.85813E-05,0,0,0,0,0,,0,0,0,,0,-2.03555E-06,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 UPC 1.2E-05","1.234E-07","0.8709","285","DisputeArises",9.4E-5,0,1,0.765298,0.125435,0.125435,1,1,0.106511,4.32649,1.50137,0.704737,0.151086,0.137939,0.125896,0.118111,0.114027,0.113548,0.117164,0.122228,1,1,0.3,0.3,,,0.125434,,,,,8.21833E-08,3.09131E-09,1.511E-8,0.296079,9.01254,9.93726,18.9498,1.05019,998.839,999.96,0.0501738,0.0610907,0.0030764,0.0641672,0.0305454,0.00278365,0.893507,0.943681,1.80164E-05,0.893489,0.00304888,0.89044,0,0.125434,0.3,8.21833E-08,3.09131E-09,4.49667E-09,0.00340175,0,0.0216697,0.191936,0.225653,0.215466,0.203903,0.163042,0.198448,0.226177,0.214664,0.199557,0.161155,0.125435,0.125435,0.874565,2.5097E-08,0.125434,8.21833E-08,3.09131E-09,1.06385E-8,4.4747E-9
"MODRA CM 1 PCPM 2 UPC 1.2E-05","1.234E-07","0.8709","285","PFiles",1.2E-5,0,1,0.56829,1,1,1,1,0.0954492,3.34145,0.447987,0.704618,0.260641,0.179281,0.126168,0.120802,0.127469,0.101915,0.0580904,0.025633,1,1,0.3,0.3,,,0.999999,,,,,6.55188E-07,2.46448E-08,1.205E-7,0.296079,9.1,9.49999,18.6,1.40001,999.058,999.679,0.4,0.487032,0.0233414,0.510374,0.243516,0.0210073,0.904556,1.30456,5.37584E-06,0.904551,0.0232448,0.881306,0,0.999999,0.3,6.55188E-07,2.46448E-08,3.58487E-08,0.0259349,0,1.32446,0.240153,0.195469,0.087298,0.342594,0.134486,0.605202,0.178266,0.21653,9.4028E-07,8.18731E-07,1,1,0,2.0008E-07,0.999999,6.55188E-07,2.46448E-08,8.48132E-8,3.5674E-8
"MODRA CM 1 PCPM 2 UPC 1.2E-05","1.234E-07","0.8709","285","DAnswers",1.2E-5,0,1,0.56829,1,1,1,1,0.0954492,3.34145,0.447987,0.704618,0.260641,0.179281,0.126168,0.120802,0.127469,0.101915,0.0580904,0.025633,1,1,0.3,0.3,,,0.999999,,,,,6.55188E-07,2.46448E-08,1.205E-7,0.296079,9.1,9.49999,18.6,1.40001,999.058,999.679,0.4,0.487032,0.0233414,0.510374,0.243516,0.0210073,0.904556,1.30456,5.37584E-06,0.904551,0.0232448,0.881306,0,0.999999,0.3,6.55188E-07,2.46448E-08,3.58487E-08,0.0259349,0,1.32446,0.240153,0.195469,0.087298,0.342594,0.134486,0.605202,0.178266,0.21653,9.4028E-07,8.18731E-07,1,1,0,0,0.999999,6.55188E-07,2.46448E-08,8.48132E-8,3.5674E-8
"MODRA CM 1 PCPM 2 UPC 1.2E-05","1.234E-07","0.8709","285","Litigated",1.2E-5,0,1,0.56829,1,1,1,1,0.0954492,3.34145,0.447987,0.704618,0.260641,0.179281,0.126168,0.120802,0.127469,0.101915,0.0580904,0.025633,1,1,0.3,0.3,,,0.999999,,,,,6.55188E-07,2.46448E-08,1.205E-7,0.296079,9.1,9.49999,18.6,1.40001,999.058,999.679,0.4,0.487032,0.0233414,0.510374,0.243516,0.0210073,0.904556,1.30456,5.37584E-06,0.904551,0.0232448,0.881306,0,0.999999,0.3,6.55188E-07,2.46448E-08,3.58487E-08,0.0259349,0,1.32446,0.240153,0.195469,0.087298,0.342594,0.134486,0.605202,0.178266,0.21653,9.4028E-07,8.18731E-07,1,1,0,0,0.999999,6.55188E-07,2.46448E-08,8.48132E-8,3.5674E-8
"MODRA CM 1 PCPM 2 UPC 1.2E-05","1.234E-07","0.8709","285","Not Litigated",1,0.999918,8.21458E-05,0.800003,2.357E-12,0,1,8.21458E-05,8.87972E-06,4.50001,1.54843,0.716449,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000100727,1000,1000,2.3573E-13,2.296E-12,1.3959E-8,1.39611E-8,2.29616E-12,1.39588E-08,9.18474E-05,9.18474E-05,1.85814E-05,7.3266E-05,1.25086E-08,7.32535E-05,0,0,,0,0,0,0.000169927,0,-1.56044E-05,0.177372,0.214818,0.215621,0.214816,0.177373,0.177368,0.214818,0.21562,0.21482,0.177375,2.3573E-12,0,1,2.35730E-12,0,0,0,0,0
"MODRA CM 1 PCPM 2 UPC 1.2E-05","1.234E-07","0.8709","285","Settles",1.2E-5,0,1,0.56829,1,1,1,1,0.0954492,3.34145,0.447987,0.704618,0.260641,0.179281,0.126168,0.120802,0.127469,0.101915,0.0580904,0.025633,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.1,9.49999,18.6,1.40001,999.058,999.679,0.4,0.487032,0.0233414,0.510374,0.243516,0.0210073,0.904556,1.30456,5.37584E-06,0.904551,0.0232448,0.881306,0,1,0.3,0,0,0,0.0259349,0,1.32446,0.240153,0.195469,0.087298,0.342594,0.134486,0.605202,0.178266,0.21653,9.4028E-07,8.18731E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 2 UPC 1.2E-05","1.234E-07","0.8709","285","Tried",1E-12,0,1,1.02964,1,1,1,1,0.0999242,5.64821,0.806745,0.888075,0.00851004,0.0277341,0.0654202,0.121612,0.201035,0.251195,0.206766,0.117727,1,1,0.6,0.25,,,0,,,,,0,0,1,0.296079,8.99608,9.40391,18.4,1.60001,998.318,999.203,0.6,0.527726,0.109053,0.636778,0.482901,0.127849,0.900086,1.50009,9.68094E-06,0.900076,0.107182,0.792894,0,0,,0,0,0,0.119578,0,2.5154,3.19166E-07,2.5978E-07,1.1602E-07,0.162471,0.837528,0.193253,0.291379,0.51536,3.63588E-06,3.91869E-06,1,1,0,0,0,0,0,0.703921,0.296079
"MODRA CM 1 PCPM 2 UPC 1.2E-05","1.234E-07","0.8709","285","PWins",4E-13,0,1,1.09682,1,1,1,1,0.10049,5.9841,0.839803,0.913947,0.00345962,0.0142143,0.0422072,0.0941223,0.181278,0.264105,0.246829,0.153784,1,1,0.6,0.25,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.847,997.675,0.6,1.14329,0.0470137,1.1903,1.43926,0.0141041,0.89952,1.49952,1.00776E-05,0.89951,0.140475,0.759035,0,0,,0,0,0,0.156712,0,2.45959,1.24323E-07,1.19414E-07,6.84148E-08,0.128261,0.871739,0.160192,0.267485,0.572313,4.51846E-06,5.30895E-06,1,1,0,0,0,0,0,0,1
