"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.138E-08","0.7294","446","All",1,0.999913,8.67149E-05,0.8,8.6715E-5,8.67149E-05,1,8.67149E-05,1.00151E-05,4.5,2.40494,0.755355,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.497718,0.136401,,,2.61245E-05,,,,,0,0,6.059E-5,0.293218,9.99993,9.99995,19.9999,0.000122465,9.99993,9.99995,1.1701E-05,1.9784E-5,6.3163E-6,2.61002E-5,1.3963E-05,6.27474E-06,0.000100749,0.00011245,2.40494E-05,7.66997E-05,1.08191E-05,6.58806E-05,0,2.61245E-5,0.125504,0,0,0,0.139713,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.67149E-5,8.67149E-05,0.999913,0,2.61245E-05,0,0,4.28242E-5,1.7766E-5
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.138E-08","0.7294","446","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50003,2.40496,0.755355,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40496E-05,10,9.99998,0,0,0,0,0,0,2.40496E-05,2.40496E-05,2.40496E-05,0,0,0,0,0,,0,0,0,,0,-3.98899E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.17737,0.214815,0.215619,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.138E-08","0.7294","446","DisputeArises",8.7E-5,0,1,0.735887,1,1,1,1,0.115495,4.17943,2.11439,0.755918,0.160467,0.146097,0.132483,0.122256,0.114435,0.109194,0.107581,0.107487,1,1,0.497718,0.136401,,,0.301269,,,,,0,0,0.698731,0.293218,9.17522,9.68982,18.865,1.13496,9.17522,9.68982,0.134937,0.228148,0.0728399,0.300988,0.161022,0.0723606,0.884526,1.01946,2.11439E-05,0.884505,0.124766,0.759739,0,0.301269,0.125504,0,0,0,0.139713,0,0.0459973,0.202903,0.23515,0.216914,0.195186,0.149846,0.210521,0.240277,0.221568,0.186023,0.141611,1,1,0,0,0.301269,0,0,0.49385,0.204881
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.138E-08","0.7294","446","PFiles",8.7E-5,0,1,0.735887,1,1,1,1,0.115495,4.17943,2.11439,0.755918,0.160467,0.146097,0.132483,0.122256,0.114435,0.109194,0.107581,0.107487,1,1,0.497718,0.136401,,,0.301269,,,,,0,0,0.698731,0.293218,9.17522,9.68982,18.865,1.13496,9.17522,9.68982,0.134937,0.228148,0.0728399,0.300988,0.161022,0.0723606,0.884526,1.01946,2.11439E-05,0.884505,0.124766,0.759739,0,0.301269,0.125504,0,0,0,0.139713,0,0.0459973,0.202903,0.23515,0.216914,0.195186,0.149846,0.210521,0.240277,0.221568,0.186023,0.141611,1,1,0,0,0.301269,0,0,0.49385,0.204881
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.138E-08","0.7294","446","DAnswers",8.7E-5,0,1,0.735887,1,1,1,1,0.115495,4.17943,2.11439,0.755918,0.160467,0.146097,0.132483,0.122256,0.114435,0.109194,0.107581,0.107487,1,1,0.497718,0.136401,,,0.301269,,,,,0,0,0.698731,0.293218,9.17522,9.68982,18.865,1.13496,9.17522,9.68982,0.134937,0.228148,0.0728399,0.300988,0.161022,0.0723606,0.884526,1.01946,2.11439E-05,0.884505,0.124766,0.759739,0,0.301269,0.125504,0,0,0,0.139713,0,0.0459973,0.202903,0.23515,0.216914,0.195186,0.149846,0.210521,0.240277,0.221568,0.186023,0.141611,1,1,0,0,0.301269,0,0,0.49385,0.204881
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.138E-08","0.7294","446","Litigated",8.7E-5,0,1,0.735887,1,1,1,1,0.115495,4.17943,2.11439,0.755918,0.160467,0.146097,0.132483,0.122256,0.114435,0.109194,0.107581,0.107487,1,1,0.497718,0.136401,,,0.301269,,,,,0,0,0.698731,0.293218,9.17522,9.68982,18.865,1.13496,9.17522,9.68982,0.134937,0.228148,0.0728399,0.300988,0.161022,0.0723606,0.884526,1.01946,2.11439E-05,0.884505,0.124766,0.759739,0,0.301269,0.125504,0,0,0,0.139713,0,0.0459973,0.202903,0.23515,0.216914,0.195186,0.149846,0.210521,0.240277,0.221568,0.186023,0.141611,1,1,0,0,0.301269,0,0,0.49385,0.204881
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.138E-08","0.7294","446","Not Litigated",0.9999,1,0,0.800005,0,0,1,0,0,4.50003,2.40496,0.755355,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40496E-05,10,9.99998,0,0,0,0,0,0,2.40496E-05,2.40496E-05,2.40496E-05,0,0,0,0,0,,0,0,0,,0,-3.98899E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.17737,0.214815,0.215619,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.138E-08","0.7294","446","Settles",2.6E-5,0,1,0.605365,1,1,1,1,0.123443,3.52682,3.01415,0.591938,0.213109,0.192393,0.159756,0.127507,0.100129,0.0765501,0.0647536,0.0658006,1,1,0.125504,0.125504,,,1,,,,,0,0,0,,9.0755,9.82447,18.9,1.10003,9.0755,9.82448,0.1,0.174761,0.0016734,0.176435,0.0349959,0.00127947,0.876588,0.976588,3.01415E-05,0.876557,0.00199349,0.874564,0,1,0.125504,0,0,0,0.00219699,0,-0.996158,0.463589,0.242855,0.19362,0.045725,0.0542116,0.0957123,0.317085,0.262225,0.16117,0.163807,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.138E-08","0.7294","446","Tried",6.1E-5,0,1,0.792163,1,1,1,1,0.112069,4.46082,1.72644,0.826621,0.13777,0.126136,0.120724,0.119992,0.120603,0.123269,0.126047,0.12546,1,1,0.658204,0.141099,,,0,,,,,0,0,1,0.293218,9.21822,9.63176,18.85,1.15002,9.21822,9.63176,0.15,0.251167,0.103524,0.354692,0.21536,0.103008,0.887949,1.03795,1.72644E-05,0.887931,0.177702,0.71023,0,0,,0,0,0,0.199005,0,0.495339,0.0905035,0.231828,0.226958,0.259629,0.191081,0.260023,0.207159,0.204038,0.19674,0.13204,1,1,0,0,0,0,0,0.706782,0.293218
"Risk Neutral CM 0.25 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","1.138E-08","0.7294","446","PWins",1.8E-5,0,1,0.896678,1,1,1,1,0.107097,4.98339,1.2691,0.93427,0.0818966,0.0885816,0.105783,0.128023,0.141975,0.146942,0.15103,0.155769,1,1,0.715324,0.169315,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92498,0.15,0.698467,0.02824,0.726707,0.722612,0.002118,0.892916,1.04292,1.2691E-05,0.892903,0.337004,0.5559,0,0,,0,0,0,0.376533,0,0.477577,0.0622359,0.196805,0.23702,0.276643,0.227296,0.188965,0.19687,0.268544,0.184064,0.161558,1,1,0,0,0,0,0,0,1
