"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.021E-08","0.7689","182","All",1,0.999922,7.83273E-05,0.8,7.8327E-5,7.83273E-05,1,7.83273E-05,1.00177E-05,4.5,3.42759,0.642569,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.335882,0.100001,,,4.00245E-05,,,,,3.2519E-17,2.10901E-12,3.83E-05,0.156217,9.99994,9.99994,19.9999,0.000122351,9.99994,9.99994,9.74786E-06,2.4701E-5,2.3501E-7,2.49362E-5,2.80409E-05,2.52541E-07,0.000102586,0.000112334,3.42761E-05,6.83096E-05,3.01515E-07,6.80081E-05,0,4.00245E-5,0.200001,3.2519E-17,2.10901E-12,5.3561E-24,0.00443027,0,-4.29128E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.83273E-5,7.83273E-05,0.999922,1.56717E-11,4.00245E-05,3.2519E-17,2.10901E-12,3.23192E-5,5.9835E-6
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.021E-08","0.7689","182","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,3.42761,0.64257,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.42763E-05,10,9.99996,0,0,0,0,0,0,3.42763E-05,3.42763E-05,3.42763E-05,0,0,0,0,0,,0,0,0,,0,-3.11151E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.021E-08","0.7689","182","DisputeArises",7.8E-5,0,1,0.722064,1,1,1,1,0.127896,4.11032,3.25463,0.626091,0.168406,0.150649,0.133907,0.121216,0.111975,0.106199,0.104225,0.103424,1,1,0.335882,0.100001,,,0.510991,,,,,4.15168E-13,2.69256E-08,0.489009,0.156217,9.19276,9.68276,18.8755,1.12448,9.19276,9.68276,0.12445,0.315359,0.0030003,0.318359,0.357997,0.00322417,0.872137,0.996587,3.25463E-05,0.872104,0.00384942,0.868255,0,0.510991,0.200001,4.15168E-13,2.69256E-08,6.83811E-20,0.00443027,0,0.0397213,0.209571,0.23924,0.21589,0.19055,0.144749,0.218361,0.245131,0.213285,0.18265,0.140574,1,1,2.0008E-07,2.0008E-07,0.510991,4.15168E-13,2.69256E-08,0.412617,0.0763914
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.021E-08","0.7689","182","PFiles",7.8E-5,0,1,0.722064,1,1,1,1,0.127896,4.11032,3.25463,0.626091,0.168406,0.150649,0.133907,0.121216,0.111975,0.106199,0.104225,0.103424,1,1,0.335882,0.100001,,,0.510991,,,,,4.15168E-13,2.69256E-08,0.489009,0.156217,9.19276,9.68276,18.8755,1.12448,9.19276,9.68276,0.12445,0.315359,0.0030003,0.318359,0.357997,0.00322417,0.872137,0.996587,3.25463E-05,0.872104,0.00384942,0.868255,0,0.510991,0.200001,4.15168E-13,2.69256E-08,6.83811E-20,0.00443027,0,0.0397213,0.209571,0.23924,0.21589,0.19055,0.144749,0.218361,0.245131,0.213285,0.18265,0.140574,1,1,0,2.0008E-07,0.510991,4.15168E-13,2.69256E-08,0.412617,0.0763915
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.021E-08","0.7689","182","DAnswers",7.8E-5,0,1,0.722064,1,1,1,1,0.127896,4.11032,3.25463,0.626091,0.168406,0.150649,0.133907,0.121216,0.111975,0.106199,0.104225,0.103424,1,1,0.335882,0.100001,,,0.510991,,,,,4.15168E-13,2.69256E-08,0.489009,0.156217,9.19276,9.68276,18.8755,1.12448,9.19276,9.68276,0.12445,0.315359,0.0030003,0.318359,0.357996,0.00322417,0.872137,0.996587,3.25463E-05,0.872104,0.00384942,0.868255,0,0.510991,0.200001,4.15168E-13,2.69256E-08,6.83811E-20,0.00443027,0,0.0397213,0.209571,0.23924,0.21589,0.19055,0.144749,0.218361,0.245131,0.213285,0.18265,0.140574,1,1,0,0,0.510991,4.15168E-13,2.69256E-08,0.412617,0.0763915
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.021E-08","0.7689","182","Litigated",7.8E-5,0,1,0.722064,1,1,1,1,0.127896,4.11032,3.25463,0.626091,0.168406,0.150649,0.133907,0.121216,0.111975,0.106199,0.104225,0.103424,1,1,0.335882,0.100001,,,0.510991,,,,,4.15168E-13,2.69256E-08,0.489009,0.156217,9.19276,9.68276,18.8755,1.12448,9.19276,9.68276,0.12445,0.315359,0.0030003,0.318359,0.357996,0.00322417,0.872137,0.996587,3.25463E-05,0.872104,0.00384942,0.868255,0,0.510991,0.200001,4.15168E-13,2.69256E-08,6.83811E-20,0.00443027,0,0.0397213,0.209571,0.23924,0.21589,0.19055,0.144749,0.218361,0.245131,0.213285,0.18265,0.140574,1,1,0,0,0.510991,4.15168E-13,2.69256E-08,0.412617,0.0763915
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.021E-08","0.7689","182","Not Litigated",0.9999,1,3.13459E-11,0.800006,1.567E-11,0,1,3.13459E-11,4.00900E-12,4.50003,3.42761,0.64257,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.42763E-05,10,9.99996,3.91824E-13,3.128E-11,6.944E-14,3.1346E-11,6.24835E-11,6.94354E-14,3.42763E-05,3.42763E-05,3.42763E-05,2.73369E-11,1.20664E-13,2.72162E-11,0,0,,0,0,0,0.00443027,0,-3.11151E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.21482,0.177376,1.5673E-11,0,1,1.56730E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.021E-08","0.7689","182","Settles",4E-05,0,1,0.636376,1,1,1,1,0.12948,3.68188,3.62279,0.545692,0.207917,0.176815,0.146159,0.123814,0.106303,0.0895272,0.0777949,0.0716703,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,9.15,9.74997,0.1,0.249998,1.0352E-5,0.250008,0.0625008,8.79879E-06,0.870556,0.970556,3.62279E-05,0.87052,1.05008E-05,0.870509,0,1,0.200001,0,0,0,1.21853E-05,0,-0.682409,0.343811,0.308711,0.206086,0.0702344,0.0711581,0.169,0.248566,0.235006,0.209663,0.137765,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.021E-08","0.7689","182","Tried",3.8E-5,0,1,0.811603,1,1,1,1,0.12624,4.55802,2.86991,0.710105,0.127118,0.123307,0.121104,0.118501,0.117901,0.123621,0.131842,0.136605,1,1,0.582368,0.1,,,0,,,,,0,0,1,0.156217,9.23743,9.61254,18.85,1.15003,9.23743,9.61253,0.15,0.383657,0.0061247,0.389782,0.666775,0.00658408,0.873789,1.02379,2.86991E-05,0.87376,0.00786091,0.865899,0,0,,0,0,0,0.00904695,0,0.794314,0.0692967,0.166645,0.226135,0.316275,0.221648,0.26994,0.241541,0.190588,0.154422,0.143508,1,1,0,0,0,0,0,0.843783,0.156217
"Risk Neutral CM 0.25 PCPM 2 DM 2","1.021E-08","0.7689","182","PWins",6E-06,0,1,0.877222,1,1,1,1,0.126678,4.88611,2.77873,0.752536,0.0955032,0.100347,0.110433,0.121965,0.128482,0.135135,0.147542,0.160592,1,1,0.595802,0.100001,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,10.925,7.92496,0.15,2.05356,0,2.05356,4.23808,0,0.873349,1.02335,2.77873E-05,0.873322,0.0186787,0.854643,0,0,,0,0,0,0.0214415,0,0.867619,0.0681402,0.151504,0.211143,0.316146,0.253067,0.26705,0.247226,0.190001,0.143244,0.152479,1,1,0,0,0,0,0,0,1
