"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","2.384E-06","0.9892","214","All",1,0.999909,9.058E-05,0.8,6.01E-11,2.17655E-11,1,9.058E-05,9.99887E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.101092,0.1,,,2.17358E-11,,,,,1.27829E-17,5.48904E-19,2.97E-14,0.399544,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,5.01815E-11,3.548E-11,2.2293E-5,2.22928E-5,3.3949E-11,2.22928E-05,0.000100581,0.000100581,2.00002E-05,8.05811E-05,1.9651E-05,6.09301E-05,0,2.1736E-11,0.1,1.27829E-17,5.48904E-19,3.24295E-24,0.246112,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.0098E-11,2.17655E-11,1,3.83326E-11,2.17358E-11,1.27829E-17,5.48904E-19,1.7832E-14,1.187E-14
"Risk Neutral CM 4 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","2.384E-06","0.9892","214","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,2,0.817301,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,10,9.99998,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","2.384E-06","0.9892","214","DisputeArises",9.1E-5,0,1,0.775261,6.6348E-7,2.4029E-07,1,1,0.110387,4.37631,2,0.804414,0.147474,0.134365,0.123535,0.117542,0.115121,0.115851,0.120276,0.125836,1,1,0.101092,0.1,,,2.39962E-07,,,,,1.41123E-13,6.05988E-15,3.28E-10,0.399544,9,9.99998,19,1.00002,9,9.99998,5.54003E-07,3.9165E-7,0.246112,0.246112,3.74796E-07,0.246112,0.889633,0.889633,2E-05,0.889613,0.216946,0.672666,0,2.39962E-7,0.1,1.41123E-13,6.05988E-15,3.58021E-20,0.246112,0,-6.45802E-15,0.188245,0.222484,0.215233,0.206929,0.167109,0.188245,0.222484,0.215233,0.206929,0.167109,6.63481E-7,2.4029E-07,0.999999,4.2319E-07,2.39962E-07,1.41123E-13,6.05988E-15,1.9687E-10,1.31E-10
"Risk Neutral CM 4 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","2.384E-06","0.9892","214","PFiles",6E-11,0,1,0.788788,1,0.362166,1,1,0.0998646,4.44394,0.93535,0.919808,0.140928,0.130413,0.121745,0.117384,0.116203,0.118118,0.123984,0.131226,1,1,0.101092,0.1,,,0.361672,,,,,2.127E-07,9.13347E-09,0.000494,0.399544,9.12913,9.03586,18.165,1.835,9.12913,9.03586,0.834995,0.590296,0.249299,0.839595,0.564894,0.264282,0.900145,1.73514,9.3535E-06,0.900135,0.343064,0.557072,0,0.361672,0.1,2.127E-07,9.13347E-09,5.39610E-14,0.381269,0,-5.94059E-14,0.182328,0.218304,0.215434,0.211225,0.172709,0.182328,0.218304,0.215434,0.211225,0.172709,1,0.362166,0,0.637834,0.361672,2.127E-07,9.13347E-09,0.00029672,0.0001974
"Risk Neutral CM 4 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","2.384E-06","0.9892","214","DAnswers",2E-11,0,1,0.691137,1,1,1,1,0.108196,3.95569,1.83266,0.776104,0.201508,0.162052,0.128209,0.107576,0.0985996,0.0970297,0.100236,0.104789,1,1,0.101092,0.1,,,0.998635,,,,,5.87301E-07,2.5219E-08,0.001364,0.399544,8.29986,9.09903,17.3989,2.60111,8.29986,9.09902,1.60109,0.715898,0.349492,1.06539,0.645757,0.594182,0.891822,2.49291,1.83266E-05,0.891804,0.181238,0.710566,0,0.998635,0.1,5.87301E-07,2.5219E-08,1.48995E-13,0.20559,0,0.139033,0.229942,0.244511,0.20546,0.179579,0.140509,0.324084,0.185254,0.179216,0.172302,0.139145,1,1,0,0,0.998635,5.87301E-07,2.5219E-08,0.00081928,0.0005452
"Risk Neutral CM 4 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","2.384E-06","0.9892","214","Litigated",2E-11,0,1,0.691137,1,1,1,1,0.108196,3.95569,1.83266,0.776104,0.201508,0.162052,0.128209,0.107576,0.0985996,0.0970297,0.100236,0.104789,1,1,0.101092,0.1,,,0.998635,,,,,5.87301E-07,2.5219E-08,0.001364,0.399544,8.29986,9.09903,17.3989,2.60111,8.29986,9.09902,1.60109,0.715898,0.349492,1.06539,0.645757,0.594182,0.891822,2.49291,1.83266E-05,0.891804,0.181238,0.710566,0,0.998635,0.1,5.87301E-07,2.5219E-08,1.48995E-13,0.20559,0,0.139033,0.229942,0.244511,0.20546,0.179579,0.140509,0.324084,0.185254,0.179216,0.172302,0.139145,1,1,0,0,0.998635,5.87301E-07,2.5219E-08,0.00081928,0.0005452
"Risk Neutral CM 4 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","2.384E-06","0.9892","214","Not Litigated",1,0.999909,9.05799E-05,0.8,3.833E-11,0,1,9.05799E-05,9.99887E-06,4.5,2,0.8173,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,1.5333E-11,1.989E-11,2.2293E-5,2.22928E-5,1.98938E-11,2.22928E-05,0.000100581,0.000100581,2.00002E-05,8.05811E-05,1.9651E-05,6.09301E-05,0,0,,0,0,0,0.246112,0,-3.02660E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.8333E-11,0,1,3.83326E-11,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","2.384E-06","0.9892","214","Settles",2E-11,0,1,0.690992,1,1,1,1,0.108207,3.95496,1.8338,0.775893,0.201775,0.162222,0.128181,0.107298,0.0983132,0.0969643,0.100323,0.104925,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,8.3,9.09998,1.6,0.714946,0.349547,1.06449,0.643452,0.594229,0.891811,2.49181,1.8338E-05,0.891793,0.181256,0.710537,0,1,0.1,0,0,0,0.205616,0,0.133758,0.230256,0.244845,0.205741,0.179824,0.139335,0.323161,0.185507,0.17946,0.172537,0.139335,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","2.384E-06","0.9892","214","Tried",3E-14,0,1,0.79726,1,1,1,1,0.100359,4.4863,1.00011,0.930371,0.00620198,0.0381181,0.149174,0.311237,0.308222,0.144881,0.0363278,0.00583739,1,1,0.899953,0.1,,,0,,,,,0,0,1,0.399544,8.19954,8.40045,16.6,3.40001,8.19954,8.40044,2.4,1.41252,0.309867,1.72238,2.33343,0.559798,0.899651,3.29965,1.00011E-05,0.899641,0.167901,0.73174,0,0,,0,0,0,0.187026,0,3.99936,2.69857E-11,5.00158E-11,2.4505E-05,8.17131E-05,0.999894,0.999815,2.48199E-05,5.34629E-05,5.14372E-05,5.494E-05,1,1,0,0,0,0,0,0.600456,0.399544
"Risk Neutral CM 4 PCPM 2 FSM 0 DM 1 LT 1 UPC 1E-05","2.384E-06","0.9892","214","PWins",1E-14,0,1,0.854064,1,1,1,1,0.100672,4.77032,1.00011,0.960373,0.00254953,0.0203807,0.1041,0.278028,0.340658,0.190275,0.0544137,0.00959494,1,1,0.89995,0.1,,,0,,,,,0,0,1,1,8.8,7.79999,16.6,3.40001,8.8,7.79999,2.4,1.94573,0.305119,2.25085,3.9755,0.366143,0.899338,3.29934,1.00011E-05,0.899328,0.228257,0.671071,0,0,,0,0,0,0.254266,0,3.99926,8.199E-12,3.04012E-11,2.56981E-05,8.6166E-05,0.999888,0.999785,2.44114E-05,6.43039E-05,5.81968E-05,6.81004E-05,1,1,0,0,0,0,0,0,1
