"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 2 FSM 2","1.271E-08","0.3974","294","All",1,0.9999,9.97911E-05,0.8,4.197E-11,3.33432E-11,1,9.97911E-05,9.99845E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.247231,0.213646,,,2.86155E-11,,,,,2.1113E-12,2.41064E-12,2.06E-13,0.446411,9.9999,9.99999,19.9999,0.000109791,1000,1000,1.42416E-11,1.032E-11,3.7244E-5,3.72443E-5,5.64971E-12,3.72443E-05,9.97929E-05,9.97929E-05,1.00002E-05,8.97926E-05,3.34084E-05,5.63842E-05,0,2.8616E-11,0.185668,2.1113E-12,2.41064E-12,4.22173E-18,0.373223,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.1975E-11,3.33432E-11,1,8.63156E-12,2.86155E-11,2.1113E-12,2.41064E-12,1.139E-13,9.185E-14
"MODRA CM 1 PCPM 2 FSM 2","1.271E-08","0.3974","294","NoDispute",0.9999,1,0,0.800001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,1000,1000,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177373,0.177372,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 2","1.271E-08","0.3974","294","DisputeArises",0.0001,0,1,0.788664,4.2063E-7,3.3413E-07,1,1,0.100194,4.44332,1,0.914373,0.141004,0.130431,0.12174,0.117387,0.116214,0.118112,0.123946,0.131165,1,1,0.247231,0.213646,,,2.86755E-07,,,,,2.11572E-08,2.41569E-08,2.062E-9,0.446411,9,9.99999,19,1.00001,998.808,1000,1.42714E-07,1.0345E-7,0.373223,0.373223,5.66154E-08,0.373223,0.899816,0.899816,1E-05,0.899806,0.334784,0.565022,0,2.86755E-7,0.185668,2.11572E-08,2.41569E-08,4.23057E-14,0.373223,0,-6.1275E-15,0.18242,0.218352,0.215413,0.211164,0.172651,0.18242,0.218352,0.215413,0.211164,0.172651,4.20627E-7,3.3413E-07,1,8.64963E-08,2.86755E-07,2.11572E-08,2.41569E-08,1.14138E-9,9.204E-10
"MODRA CM 1 PCPM 2 FSM 2","1.271E-08","0.3974","294","PFiles",4E-11,0,1,0.794629,1,0.794363,1,1,0.0953212,4.47314,0.475673,0.969631,0.138101,0.128706,0.120971,0.117316,0.11667,0.119097,0.125585,0.133553,1,1,0.247231,0.213646,,,0.681732,,,,,0.0502992,0.0574307,0.004902,0.446411,9.21159,9.44912,18.6607,1.33929,998.989,999.462,0.339289,0.245954,0.244502,0.490457,0.134598,0.235225,0.904684,1.24397,4.75673E-06,0.904679,0.397516,0.507162,0,0.681732,0.185668,0.0502992,0.0574307,1.00578E-07,0.439625,0,-5.88388E-14,0.179774,0.216499,0.215521,0.21308,0.175127,0.179774,0.216499,0.215521,0.21308,0.175127,1,0.794363,0,0.205637,0.681732,0.0502992,0.0574307,0.00271352,0.0021882
"MODRA CM 1 PCPM 2 FSM 2","1.271E-08","0.3974","294","DAnswers",3E-11,0,1,0.685662,1,1,1,1,0.0964656,3.92831,0.59881,0.898555,0.173472,0.160403,0.146632,0.132422,0.115444,0.0987303,0.0883276,0.0845687,1,1,0.247231,0.213646,,,0.858211,,,,,0.0633202,0.0722978,0.006171,0.446411,9.03338,9.56538,18.5988,1.40124,998.738,999.631,0.401234,0.286705,0.284201,0.570906,0.146521,0.293758,0.90354,1.30477,5.9881E-06,0.903534,0.285919,0.617615,0,0.858211,0.185668,0.0633202,0.0722978,1.26614E-07,0.317481,0,0.136416,0.220141,0.251623,0.219936,0.18023,0.12807,0.226311,0.272544,0.271313,0.126447,0.103385,1,1,0,0,0.858211,0.0633202,0.0722978,0.00341597,0.0027546
"MODRA CM 1 PCPM 2 FSM 2","1.271E-08","0.3974","294","Litigated",3E-11,0,1,0.685662,1,1,1,1,0.0964656,3.92831,0.59881,0.898555,0.173472,0.160403,0.146632,0.132422,0.115444,0.0987303,0.0883276,0.0845687,1,1,0.247231,0.213646,,,0.858211,,,,,0.0633202,0.0722978,0.006171,0.446411,9.03338,9.56538,18.5988,1.40124,998.738,999.631,0.401234,0.286705,0.284201,0.570906,0.146521,0.293758,0.90354,1.30477,5.9881E-06,0.903534,0.285919,0.617615,0,0.858211,0.185668,0.0633202,0.0722978,1.26614E-07,0.317481,0,0.136416,0.220141,0.251623,0.219936,0.18023,0.12807,0.226311,0.272544,0.271313,0.126447,0.103385,1,1,0,0,0.858211,0.0633202,0.0722978,0.00341597,0.0027546
"MODRA CM 1 PCPM 2 FSM 2","1.271E-08","0.3974","294","Not Litigated",1,0.9999,9.97911E-05,0.8,8.632E-12,0,1,9.97911E-05,9.99845E-06,4.5,1,0.921114,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,1000,1000,8.63156E-13,7.642E-13,3.7244E-5,3.72443E-5,7.64216E-13,3.72443E-05,9.97928E-05,9.97928E-05,1.00002E-05,8.97926E-05,3.34084E-05,5.63842E-05,0,0,,0,0,0,0.373223,0,-4.5493E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.6316E-12,0,1,8.63156E-12,0,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 2","1.271E-08","0.3974","294","Settles",3E-11,0,1,0.686956,1,1,1,1,0.0973849,3.93478,0.697741,0.889097,0.174065,0.160414,0.149509,0.133603,0.109766,0.0922192,0.0885883,0.091835,1,1,0.17261,0.198725,,,1,,,,,0,0,0,,8.98567,9.61433,18.6,1.40001,998.707,999.76,0.4,0.279132,0.315315,0.594447,0.12984,0.335507,0.902622,1.30262,6.97741E-06,0.902615,0.270782,0.631833,0,1,0.185668,0,0,0,0.301322,0,-0.091454,0.25261,0.244888,0.234698,0.147338,0.120465,0.18273,0.293195,0.256272,0.147338,0.120465,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 2 FSM 2","1.271E-08","0.3974","294","Tried",2E-13,0,1,0.627488,1,1,1,1,0.0909008,3.63744,1.55392E-11,0.938177,0.0432757,0.135909,0.274826,0.307454,0.175171,0.0525915,0.00953552,0.00123792,1,1,0.853723,0.1,,,0,,,,,0,0,1,0.446411,9.08211,9.31789,18.4,1.6,995.524,996.407,0.6,0.706666,0.184338,0.891004,1.2153,0.350242,0.909099,1.5091,0,0.909099,0.216852,0.692247,0,0,,0,0,0,0.238535,0,3.15929,5.63929E-06,4.46884E-12,3.82781E-12,0.840689,0.159305,0.999999,6.78353E-07,4.61570E-12,3.28132E-12,2.68286E-12,1,1,0,0,0,0,0,0.553589,0.446411
"MODRA CM 1 PCPM 2 FSM 2","1.271E-08","0.3974","294","PWins",9E-14,0,1,0.686071,1,1,1,1,0.0909008,3.93035,1.39667E-11,0.972042,0.024733,0.0948707,0.237415,0.325974,0.222204,0.0770763,0.0155539,0.00217266,1,1,0.854842,0.1,,,0,,,,,0,0,1,1,10.3,8.1,18.4,1.6,1000.08,991.847,0.6,1.58299,0,1.58299,2.72238,0,0.909099,1.5091,0,0.909099,0.288191,0.620908,0,0,,0,0,0,0.317007,0,3.18993,3.11628E-06,2.66251E-12,3.36858E-12,0.810056,0.18994,0.999999,8.46159E-07,4.88089E-12,4.00951E-12,3.80293E-12,1,1,0,0,0,0,0,0,1
