"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 2 FSM 2","1.971E-07","0.9708","198","All",1,0.999907,9.33334E-05,0.8,9.3333E-5,9.33334E-05,1,9.33334E-05,1.00057E-05,4.5,1.62003,0.849708,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.116379,0.142713,,,9.23399E-05,,,,,4.57348E-11,1.37176E-13,9.934E-7,0.45681,9.99991,9.99997,19.9999,0.000118917,1000,1000,9.38301E-06,1.1764E-5,1.9255E-5,3.10192E-5,2.34488E-06,1.6978E-05,9.95282E-05,0.000108911,1.62005E-05,8.33278E-05,1.96804E-05,6.36474E-05,0,9.23399E-5,0.127472,4.57348E-11,1.37176E-13,9.00335E-18,0.238016,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.33334E-5,9.33334E-05,0.999907,1.86742E-11,9.23399E-05,4.57348E-11,1.37176E-13,5.39631E-7,4.5382E-7
"MODRA CM 0.25 PCPM 2 FSM 2","1.971E-07","0.9708","198","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.62004,0.849709,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.62006E-05,1000,1000,0,0,0,0,0,0,1.62006E-05,1.62006E-05,1.62006E-05,0,0,0,0,0,,0,0,0,,0,-2.63012E-06,0.177371,0.214816,0.21562,0.214818,0.177374,0.17737,0.214817,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 2","1.971E-07","0.9708","198","DisputeArises",9.3E-5,0,1,0.761426,1,1,1,1,0.107204,4.30713,1.51898,0.839794,0.152391,0.138822,0.126421,0.118616,0.114518,0.113522,0.116035,0.119675,1,1,0.116379,0.142713,,,0.989355,,,,,4.90015E-07,1.46974E-09,0.010644,0.45681,9.08057,9.81888,18.8995,1.10055,998.998,999.91,0.100532,0.126044,0.206303,0.332348,0.0251236,0.181907,0.892812,0.993344,1.51898E-05,0.892796,0.210861,0.681936,0,0.989355,0.127472,4.90015E-07,1.46974E-09,9.64643E-14,0.238016,0,0.0281772,0.193566,0.226769,0.215494,0.202812,0.161359,0.204377,0.221767,0.216028,0.201685,0.156143,1,1,2.0008E-07,2.0008E-07,0.989355,4.90015E-07,1.46974E-09,0.00578175,0.0048623
"MODRA CM 0.25 PCPM 2 FSM 2","1.971E-07","0.9708","198","PFiles",9.3E-5,0,1,0.761426,1,1,1,1,0.107204,4.30713,1.51898,0.839794,0.152391,0.138822,0.126421,0.118616,0.114518,0.113522,0.116035,0.119675,1,1,0.116379,0.142713,,,0.989355,,,,,4.90015E-07,1.46974E-09,0.010644,0.45681,9.08057,9.81888,18.8995,1.10055,998.998,999.91,0.100532,0.126044,0.206303,0.332348,0.0251236,0.181907,0.892812,0.993344,1.51898E-05,0.892796,0.210861,0.681936,0,0.989355,0.127472,4.90015E-07,1.46974E-09,9.64644E-14,0.238016,0,0.0281772,0.193566,0.226769,0.215494,0.202812,0.161359,0.204377,0.221767,0.216028,0.201685,0.156143,1,1,0,2.0008E-07,0.989355,4.90015E-07,1.46974E-09,0.00578175,0.0048623
"MODRA CM 0.25 PCPM 2 FSM 2","1.971E-07","0.9708","198","DAnswers",9.3E-5,0,1,0.761426,1,1,1,1,0.107204,4.30713,1.51898,0.839794,0.152391,0.138822,0.126421,0.118616,0.114518,0.113522,0.116035,0.119675,1,1,0.116379,0.142713,,,0.989355,,,,,4.90015E-07,1.46974E-09,0.010644,0.45681,9.08057,9.81888,18.8995,1.10055,998.998,999.91,0.100532,0.126044,0.206303,0.332348,0.0251235,0.181907,0.892812,0.993344,1.51898E-05,0.892796,0.210861,0.681936,0,0.989355,0.127472,4.90015E-07,1.46974E-09,9.64644E-14,0.238016,0,0.0281772,0.193566,0.226769,0.215494,0.202812,0.161359,0.204377,0.221767,0.216028,0.201685,0.156143,1,1,0,0,0.989355,4.90015E-07,1.46974E-09,0.00578175,0.0048623
"MODRA CM 0.25 PCPM 2 FSM 2","1.971E-07","0.9708","198","Litigated",9.3E-5,0,1,0.761426,1,1,1,1,0.107204,4.30713,1.51898,0.839794,0.152391,0.138822,0.126421,0.118616,0.114518,0.113522,0.116035,0.119675,1,1,0.116379,0.142713,,,0.989355,,,,,4.90015E-07,1.46974E-09,0.010644,0.45681,9.08057,9.81888,18.8995,1.10055,998.998,999.91,0.100532,0.126044,0.206303,0.332348,0.0251235,0.181907,0.892812,0.993344,1.51898E-05,0.892796,0.210861,0.681936,0,0.989355,0.127472,4.90015E-07,1.46974E-09,9.64644E-14,0.238016,0,0.0281772,0.193566,0.226769,0.215494,0.202812,0.161359,0.204377,0.221767,0.216028,0.201685,0.156143,1,1,0,0,0.989355,4.90015E-07,1.46974E-09,0.00578175,0.0048623
"MODRA CM 0.25 PCPM 2 FSM 2","1.971E-07","0.9708","198","Not Litigated",0.9999,1,3.73518E-11,0.800004,1.868E-11,0,1,3.73518E-11,4.00425E-12,4.50002,1.62004,0.849709,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.62006E-05,1000,1000,4.66897E-13,1.423E-11,4.556E-12,1.8787E-11,1.42307E-11,4.44794E-12,1.62006E-05,1.62006E-05,1.62006E-05,3.33476E-11,7.87603E-12,2.5471500000000003E-11,0,0,,0,0,0,0.238016,0,-2.63012E-06,0.177371,0.214816,0.21562,0.214818,0.177374,0.17737,0.214817,0.21562,0.214819,0.177375,1.8676E-11,0,1,1.86759E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 2","1.971E-07","0.9708","198","Settles",9.2E-5,0,1,0.761726,1,1,1,1,0.107344,4.30863,1.53198,0.838466,0.153705,0.139273,0.125561,0.117018,0.113422,0.113443,0.116765,0.120812,1,1,0.111772,0.143172,,,1,,,,,0,0,0,,9.07747,9.82251,18.9,1.10002,998.999,999.919,0.1,0.123283,0.206849,0.330131,0.0207777,0.181813,0.892671,0.992671,1.53198E-05,0.892656,0.210175,0.682481,0,1,0.127472,0,0,0,0.237307,0,-0.00551301,0.195648,0.229209,0.217812,0.198753,0.158578,0.198616,0.221355,0.218352,0.203855,0.157823,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 2 FSM 2","1.971E-07","0.9708","198","Tried",9.9E-7,0,1,0.733527,1,1,1,1,0.0941181,4.16764,0.309943,0.963228,0.0302678,0.096853,0.206338,0.267125,0.216403,0.120934,0.0481013,0.013977,1,1,0.54461,0.100002,,,0,,,,,0,0,1,0.45681,9.36885,9.48114,18.85,1.15,998.939,999.112,0.15,0.382736,0.155617,0.538353,0.429059,0.19063,0.905885,1.05589,3.09943E-06,0.905882,0.274654,0.631228,0,0,,0,0,0,0.30389,0,3.15965,4.63356E-06,5.30308E-06,1.65713E-06,0.580141,0.419847,0.739865,0.260119,6.14907E-06,5.17456E-06,5.23316E-06,1,1,0,0,0,0,0,0.54319,0.45681
"MODRA CM 0.25 PCPM 2 FSM 2","1.971E-07","0.9708","198","PWins",4.5E-7,0,1,0.794818,1,1,1,1,0.0943678,4.47409,0.325646,0.995657,0.0168257,0.0654447,0.170643,0.264429,0.245349,0.151507,0.0654718,0.0203302,1,1,0.545075,0.100002,,,0,,,,,0,0,1,1,10.075,8.775,18.85,1.15,1000.03,998.024,0.15,0.837846,0,0.837846,0.939252,0,0.905635,1.05564,3.25646E-06,0.905632,0.349947,0.555685,0,0,,0,0,0,0.387154,0,3.17158,1.8274E-06,2.924E-06,1.23996E-06,0.546277,0.453717,0.717912,0.282072,5.84189E-06,5.16401E-06,5.32717E-06,1,1,0,0,0,0,0,0,1
