"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 2 LT 0.8","9.051E-07","0.9899","184","All",1,0.999918,8.2407E-05,0.8,7.659E-11,1.64880E-11,1,8.2407E-05,1.00001E-05,4.5,3,0.708301,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.100001,0.100001,,,1.64880E-11,,,,,1.35944E-17,3.81724E-19,1.48E-19,0.52011,9.99992,9.99997,19.9999,0.000112407,1000,1000,5.042E-11,3.282E-11,2.8701E-5,2.8701E-05,3.18522E-11,2.8701E-05,0.000102407,0.000102407,3.00002E-05,7.24069E-05,2.48511E-05,4.75558E-05,0,1.6488E-11,0.100001,1.35944E-17,3.81724E-19,2.16785E-19,0.348284,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.6586E-11,1.64880E-11,1,6.0098E-11,1.64880E-11,1.35944E-17,3.81724E-19,7.1246E-20,7.722E-20
"MODRA CM 4 PCPM 2 LT 0.8","9.051E-07","0.9899","184","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,3,0.708303,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 2 LT 0.8","9.051E-07","0.9899","184","DisputeArises",8.2E-5,0,1,0.759601,9.2936E-7,2.0008E-07,1,1,0.12135,4.29801,3,0.689155,0.154437,0.138893,0.125999,0.118236,0.114151,0.113202,0.11578,0.119302,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.64967E-13,4.63218E-15,1.8E-15,0.52011,9,9.99997,19,1.00003,998.808,1000,6.11841E-07,3.9826E-7,0.348284,0.348284,3.86523E-07,0.348284,0.87868,0.878681,3E-05,0.87865,0.301565,0.577085,0,2.0008E-07,0.100001,1.64967E-13,4.63218E-15,2.63066E-15,0.348284,0,-5.70220E-15,0.194834,0.227217,0.215096,0.202118,0.160734,0.194834,0.227217,0.215096,0.202118,0.160734,9.29363E-7,2.0008E-07,0.999999,7.29283E-07,2.0008E-07,1.64967E-13,4.63218E-15,8.6457E-16,9.37E-16
"MODRA CM 4 PCPM 2 LT 0.8","9.051E-07","0.9899","184","PFiles",8E-11,0,1,0.782106,1,0.215287,1,1,0.104488,4.41053,1.37984,0.869931,0.143956,0.132439,0.122847,0.117595,0.115593,0.116834,0.122081,0.128654,1,1,0.100001,0.100001,,,0.215287,,,,,1.77505E-07,4.98425E-09,1.939E-9,0.52011,9.32013,9.02151,18.3416,1.65836,998.657,998.862,0.658345,0.428529,0.320452,0.74898,0.415901,0.293889,0.895526,1.55387,1.37984E-05,0.895512,0.498938,0.396574,0,0.215287,0.100001,1.77505E-07,4.98425E-09,2.8306E-09,0.557441,0,-5.47771E-14,0.185021,0.220223,0.215361,0.209265,0.170131,0.185021,0.220223,0.215361,0.209265,0.170131,1,0.215287,0,0.784713,0.215287,1.77505E-07,4.98425E-09,9.3028E-10,1.0082E-9
"MODRA CM 4 PCPM 2 LT 0.8","9.051E-07","0.9899","184","DAnswers",2E-11,0,1,0.759601,1,1,1,1,0.12135,4.29801,3,0.689155,0.154437,0.138893,0.125999,0.118236,0.114151,0.113202,0.11578,0.119302,1,1,0.100001,0.100001,,,0.999999,,,,,8.24503E-07,2.31516E-08,9.004E-9,0.52011,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.586545,0.592082,1.17863,0.527891,1.00654,0.87868,2.47868,3E-05,0.87865,0.301565,0.577085,0,0.999999,0.100001,8.24503E-07,2.31516E-08,1.3148E-08,0.348284,0,-4.07424E-14,0.194834,0.227217,0.215096,0.202118,0.160734,0.194834,0.227217,0.215096,0.202118,0.160734,1,1,0,0,0.999999,8.24503E-07,2.31516E-08,4.32111E-9,4.6833E-9
"MODRA CM 4 PCPM 2 LT 0.8","9.051E-07","0.9899","184","Litigated",2E-11,0,1,0.759601,1,1,1,1,0.12135,4.29801,3,0.689155,0.154437,0.138893,0.125999,0.118236,0.114151,0.113202,0.11578,0.119302,1,1,0.100001,0.100001,,,0.999999,,,,,8.24503E-07,2.31516E-08,9.004E-9,0.52011,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.586545,0.592082,1.17863,0.527891,1.00654,0.87868,2.47868,3E-05,0.87865,0.301565,0.577085,0,0.999999,0.100001,8.24503E-07,2.31516E-08,1.3148E-08,0.348284,0,-4.07424E-14,0.194834,0.227217,0.215096,0.202118,0.160734,0.194834,0.227217,0.215096,0.202118,0.160734,1,1,0,0,0.999999,8.24503E-07,2.31516E-08,4.32111E-9,4.6833E-9
"MODRA CM 4 PCPM 2 LT 0.8","9.051E-07","0.9899","184","Not Litigated",1,0.999918,8.2407E-05,0.8,6.01E-11,0,1,8.2407E-05,1.00001E-05,4.5,3,0.708301,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000112407,1000,1000,2.40392E-11,2.315E-11,2.8701E-5,2.8701E-05,2.31484E-11,2.8701E-05,0.000102407,0.000102407,3.00002E-05,7.24069E-05,2.48511E-05,4.75558E-05,0,0,,0,0,0,0.348284,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.0098E-11,0,1,6.0098E-11,0,0,0,0,0
"MODRA CM 4 PCPM 2 LT 0.8","9.051E-07","0.9899","184","Settles",2E-11,0,1,0.759601,1,1,1,1,0.12135,4.29801,3,0.689155,0.154437,0.138893,0.125999,0.118236,0.114151,0.113202,0.11578,0.119302,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.586545,0.592082,1.17863,0.527891,1.00654,0.87868,2.47868,3E-05,0.87865,0.301565,0.577085,0,1,0.100001,0,0,0,0.348284,0,-6.86317E-08,0.194834,0.227217,0.215096,0.202118,0.160734,0.194834,0.227217,0.215096,0.202118,0.160734,1,1,0,0,1,0,0,0,0
"MODRA CM 4 PCPM 2 LT 0.8","9.051E-07","0.9899","184","Tried",1E-19,0,1,0.791092,1,1,1,1,0.110674,4.45546,2.00002,0.818182,0.0147829,0.0571949,0.160597,0.280859,0.274064,0.149287,0.0507025,0.0125119,1,1,0.899994,0.1,,,0,,,,,0,0,1,0.52011,8.32011,8.27987,16.6,3.40002,991.824,991.295,2.4,1.23355,0.771483,2.00503,1.92927,1.33851,0.889346,3.28935,2.00002E-05,0.889326,0.431256,0.45807,0,0,,0,0,0,0.486564,0,2.45563,3.4648E-06,4.04068E-06,4.21642E-06,0.776489,0.2235,0.232172,0.767817,4.19347E-06,3.59434E-06,2.85838E-06,1,1,0,0,0,0,0,0.47989,0.52011
"MODRA CM 4 PCPM 2 LT 0.8","9.051E-07","0.9899","184","PWins",8E-20,0,1,0.847998,1,1,1,1,0.111423,4.73999,2.00001,0.846897,0.00767825,0.0356459,0.122288,0.25959,0.299759,0.186696,0.0699208,0.0184229,1,1,0.899996,0.1,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,998.13,984.989,2.4,1.6252,0.689756,2.31496,2.88569,0.827707,0.888597,3.2886,2.00001E-05,0.888577,0.509354,0.379224,0,0,,0,0,0,0.574797,0,2.45461,1.21392E-06,1.92827E-06,3.02509E-06,0.742149,0.257844,0.196797,0.803193,3.18249E-06,3.48859E-06,3.23452E-06,1,1,0,0,0,0,0,0,1
