"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 2 DM 0.5","1.826E-06","0.9962","373","All",1,0.999905,9.50896E-05,0.8,1.8593E-5,1.27851E-05,1,9.50896E-05,1.00136E-05,4.5,1.39299,0.865519,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.364351,0.423908,,,1.17567E-05,,,,,0,0,1.028E-6,0.615685,9.99991,9.99998,19.9999,0.00011492,1000,1000,5.90047E-06,2.7149E-6,2.0667E-5,2.33821E-5,1.05728E-06,1.92502E-05,9.9006E-05,0.000104906,1.39299E-05,8.5076E-05,2.05389E-05,6.45372E-05,0,1.17567E-5,0.192435,0,0,0,0.242338,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.85929E-5,1.27851E-05,0.999981,5.80784E-06,1.17567E-05,0,0,3.95198E-7,6.3312E-7
"MODRA CM 1 PCPM 2 DM 0.5","1.826E-06","0.9962","373","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50003,1.39302,0.865519,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.39302E-05,1000,1000,0,0,0,0,0,0,1.39302E-05,1.39302E-05,1.39302E-05,0,0,0,0,0,,0,0,0,,0,-5.17608E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.17737,0.214814,0.21562,0.214819,0.177376,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 2 DM 0.5","1.826E-06","0.9962","373","DisputeArises",9.5E-5,0,1,0.744324,0.19553,0.134453,1,1,0.105307,4.22162,1.14102,0.862622,0.155712,0.144098,0.132,0.122144,0.114706,0.110518,0.110083,0.11074,1,1,0.364351,0.423908,,,0.123639,,,,,0,0,0.010814,0.615685,9.02358,9.91436,18.9379,1.06206,998.849,999.947,0.0620517,0.028551,0.217345,0.245896,0.0111188,0.202442,0.894705,0.956757,1.14102E-05,0.894693,0.215995,0.678699,0,0.123639,0.192435,0,0,0,0.242338,0,0.0544285,0.199084,0.232629,0.217084,0.197848,0.153355,0.205184,0.248499,0.207414,0.199607,0.139296,0.19553,0.134453,0.80447,0.0610776,0.123639,0,0,0.00415606,0.0066582
"MODRA CM 1 PCPM 2 DM 0.5","1.826E-06","0.9962","373","PFiles",1.9E-5,0,1,0.909409,1,0.687631,1,1,0.0909008,5.04704,0,1.08702,0.0279964,0.0649854,0.121681,0.173607,0.19071,0.174893,0.14232,0.103807,1,1,0.364351,0.423908,,,0.632324,,,,,0,0,0.055307,0.615685,9.1206,9.56205,18.6826,1.31735,999.016,999.729,0.317351,0.146018,0.483906,0.629924,0.0568647,0.40769,0.909099,1.22645,0,0.909099,0.556123,0.352976,0,0.632324,0.192435,0,0,0,0.61173,0,1.19485,0,0,0.340734,0.424781,0.234485,0.138843,0.335781,0.213007,0.312369,0,1,0.687631,0,0.312369,0.632324,0,0,0.0212553,0.0340518
"MODRA CM 1 PCPM 2 DM 0.5","1.826E-06","0.9962","373","DAnswers",1.3E-5,0,1,0.768652,1,1,1,1,0.0909008,4.34326,0,1.01389,0.0406859,0.0941317,0.173533,0.233468,0.217148,0.141934,0.0703036,0.0287968,1,1,0.364351,0.423908,,,0.919569,,,,,0,0,0.080431,0.615685,8.99367,9.59024,18.5839,1.41609,998.766,999.751,0.416086,0.200934,0.444866,0.6458,0.076989,0.437573,0.909099,1.32519,0,0.909099,0.416533,0.492567,0,0.919569,0.192435,0,0,0,0.458182,0,1.62938,0,0,0.423644,0.415478,0.160877,0.201915,0.488316,0.309769,0,0,1,1,0,0,0.919569,0,0,0.030911,0.0495204
"MODRA CM 1 PCPM 2 DM 0.5","1.826E-06","0.9962","373","Litigated",1.3E-5,0,1,0.768652,1,1,1,1,0.0909008,4.34326,0,1.01389,0.0406859,0.0941317,0.173533,0.233468,0.217148,0.141934,0.0703036,0.0287968,1,1,0.364351,0.423908,,,0.919569,,,,,0,0,0.080431,0.615685,8.99367,9.59024,18.5839,1.41609,998.766,999.751,0.416086,0.200934,0.444866,0.6458,0.076989,0.437573,0.909099,1.32519,0,0.909099,0.416533,0.492567,0,0.919569,0.192435,0,0,0,0.458182,0,1.62938,0,0,0.423644,0.415478,0.160877,0.201915,0.488316,0.309769,0,0,1,1,0,0,0.919569,0,0,0.030911,0.0495204
"MODRA CM 1 PCPM 2 DM 0.5","1.826E-06","0.9962","373","Not Litigated",1,0.999918,8.23056E-05,0.8,5.8079E-6,0,1,8.23056E-05,8.8515E-06,4.5,1.39301,0.865517,0.125002,0.125001,0.124999,0.124998,0.124998,0.124999,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,9.68165E-05,1000,1000,5.80792E-07,1.4595E-7,1.498E-05,1.51257E-5,7.2973E-08,1.36559E-05,8.73842E-05,8.7965E-05,1.39301E-05,7.34541E-05,1.52137E-05,5.82404E-05,0,0,,0,0,0,0.208809,0,-2.0832E-05,0.177375,0.21482,0.215617,0.214815,0.177373,0.177373,0.214814,0.215618,0.21482,0.177375,5.80792E-6,0,0.999994,5.80792E-06,0,0,0,0,0
"MODRA CM 1 PCPM 2 DM 0.5","1.826E-06","0.9962","373","Settles",1.2E-5,0,1,0.750862,1,1,1,1,0.0909008,4.25431,0,1.00401,0.0441352,0.101524,0.184087,0.238533,0.209253,0.130344,0.0645866,0.0275368,1,1,0.334993,0.434745,,,1,,,,,0,0,0,,8.99243,9.60757,18.6,1.4,998.776,999.774,0.4,0.207269,0.419244,0.626513,0.0763821,0.409526,0.909099,1.3091,0,0.909099,0.392477,0.516622,0,1,0.192435,0,0,0,0.431721,0,1.49556,0,0,0.460699,0.451819,0.0874822,0.205642,0.457495,0.336863,0,0,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 2 DM 0.5","1.826E-06","0.9962","373","Tried",1E-06,0,1,0.972047,1,1,1,1,0.0909008,5.36024,0,1.1268,0.00125071,0.00961345,0.0528677,0.175557,0.307409,0.274435,0.135665,0.0432023,1,1,0.7,0.3,,,0,,,,,0,0,1,0.615685,9.00784,9.39216,18.4,1.6,998.652,999.487,0.6,0.128506,0.737801,0.866307,0.0839276,0.758243,0.909099,1.5091,0,0.909099,0.691562,0.217538,0,0,,0,0,0,0.760711,0,3.15931,0,0,0,0,1,0.159306,0.840694,0,0,0,1,1,0,0,0,0,0,0.384315,0.615685
"MODRA CM 1 PCPM 2 DM 0.5","1.826E-06","0.9962","373","PWins",6.3E-7,0,1,1.01214,1,1,1,1,0.0909008,5.56069,0,1.14759,0.00052781,0.00509517,0.0352027,0.143423,0.296868,0.300943,0.162845,0.0550958,1,1,0.7,0.3,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,999.262,999.262,0.6,0.147399,0.652601,0.8,0.117919,0.522081,0.909099,1.5091,0,0.909099,0.741599,0.1675,0,0,,0,0,0,0.815751,0,3.13772,0,0,0,0,1,0.13772,0.86228,0,0,0,1,1,0,0,0,0,0,0,1
