"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.536E-09","0.9076","417","All",1,0.999894,0.000105541,0.8,0.0001055,0,1,0.000105541,1.00035E-05,4.5,0.392458,0.977529,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99994,19.9998,0.000151682,9.99991,9.99995,4.22165E-05,3.0442E-5,4.0191E-5,7.06334E-5,1.52212E-05,3.61719E-05,9.94625E-05,0.000141679,3.92458E-06,9.55379E-05,4.04031E-05,5.51347E-05,0,0,,0,0,0,0.423121,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00010554,0,0.999894,0.000105541,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.536E-09","0.9076","417","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,0.392466,0.977529,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,10,20,3.92466E-06,10,10,0,0,0,0,0,0,3.92466E-06,3.92466E-06,3.92466E-06,0,0,0,0,0,,0,0,0,,0,-1.84652E-06,0.177372,0.214817,0.215619,0.214818,0.177374,0.177372,0.214816,0.215619,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.536E-09","0.9076","417","DisputeArises",0.0001,0,1,0.783452,1,0,1,1,0.0947824,4.41726,0.31179,0.976584,0.141001,0.131937,0.12391,0.119243,0.116977,0.11743,0.121795,0.127707,1,1,,,,,0,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.28844,0.380809,0.669248,0.14422,0.342728,0.905221,1.30522,3.1179E-06,0.905218,0.382818,0.522399,0,0,,0,0,0,0.423121,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.536E-09","0.9076","417","PFiles",0.0001,0,1,0.783452,1,0,1,1,0.0947824,4.41726,0.31179,0.976584,0.141001,0.131937,0.12391,0.119243,0.116977,0.11743,0.121795,0.127707,1,1,,,,,0,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.28844,0.380809,0.669248,0.14422,0.342728,0.905221,1.30522,3.1179E-06,0.905218,0.382818,0.522399,0,0,,0,0,0,0.423121,0,0.0174938,0.183569,0.220186,0.216401,0.209876,0.169968,0.184864,0.22389,0.21771,0.208459,0.165077,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.536E-09","0.9076","417","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.536E-09","0.9076","417","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.536E-09","0.9076","417","Not Litigated",1,0.999894,0.000105541,0.8,0.0001055,0,1,0.000105541,1.00035E-05,4.5,0.392458,0.977529,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99994,19.9998,0.000151682,9.99991,9.99995,4.22165E-05,3.0442E-5,4.0191E-5,7.06334E-5,1.52212E-05,3.61719E-05,9.94625E-05,0.000141679,3.92458E-06,9.55379E-05,4.04031E-05,5.51347E-05,0,0,,0,0,0,0.423121,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00010554,0,0.999894,0.000105541,0,0,0,0,0
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.536E-09","0.9076","417","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.536E-09","0.9076","417","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 2 DM 0.5","1.536E-09","0.9076","417","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
