Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001103,3E-05,0,0,0.05,0.05,0.05,0,0.15003
0.000008024,3E-05,0,1,0.05,0.05,0.05,0,1.15003
0.000000620,3E-05,1,0,0.05,0.05,0.05,0,1.15003
0.229998497,3E-05,0,0,0,0,0,0,3E-05
0.000009762,3E-05,0,1,0,0,0,0,1.00003
0.000000023,3E-05,1,0,0,0,0,0,1.00003
0.000000346,4E-05,0,0,0.05,0.05,0.05,0,0.15004
0.000002140,4E-05,0,1,0.05,0.05,0.05,0,1.15004
0.000000127,4E-05,1,0,0.05,0.05,0.05,0,1.15004
0.135096020,4E-05,0,0,0,0,0,0,4E-05
0.000007351,4E-05,0,1,0,0,0,0,1.00004
0.634842014,5E-05,0,0,0,0,0,0,5E-05
0.000027552,5E-05,0,1,0,0,0,0,1.00005
0.000006423,5E-05,1,0,0,0,0,0,1.00005
