Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000060,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000000308,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000000118,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000000034,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000000127,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000111,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.000000139,3E-05,0,0,0.1,0,0,0,0.10003
0.000000363,3E-05,0,1,0.1,0,0,0,1.10003
0.000000579,3E-05,1,0,0.1,0,0,0,1.10003
0.499960963,3E-05,0,0,0,0,0,0,3E-05
0.000035689,3E-05,0,1,0,0,0,0,1.00003
0.000001509,3E-05,1,0,0,0,0,0,1.00003
0.499974424,5E-05,0,0,0,0,0,0,5E-05
0.000025576,5E-05,0,1,0,0,0,0,1.00005
