Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002283,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000021016,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000172,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000063,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000030,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229994409,1E-05,0,0,0,0,0,0,1E-05
0.000001348,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000011138,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000168,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.135093309,2E-05,0,0,0,0,0,0,2E-05
0.000004062,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000026480,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002137,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.404825403,3E-05,0,0,0,0,0,0,3E-05
0.000002332,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000012774,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.230002876,4E-05,0,0,0,0,0,0,4E-05
