Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002259,0,0,0,0.025,0.025,0.05,0,0.1
0.000021848,0,0,1,0.025,0.025,0.05,0,1.1
0.000000745,0,1,0,0.025,0.025,0.05,0,1.1
0.000000205,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000205,0,1,0,0.025,0.025,0.05,0.05,1.15
0.229992652,0,0,0,0,0,0,0,0
0.000002201,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000018036,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001990,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000095,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000117,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.222560311,1E-05,0,0,0,0,0,0,1E-05
0.000000453,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000003527,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000173,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000096,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000068,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.047395075,2E-05,0,0,0,0,0,0,2E-05
0.000003992,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000022480,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000004515,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.397137745,3E-05,0,0,0,0,0,0,3E-05
0.000001044,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000005606,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.102824561,4E-05,0,0,0,0,0,0,4E-05
