Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000094,2.4E-05,0,0,0.05,0.05,0.2,0.3,0.600024
0.000000630,2.4E-05,0,1,0.05,0.05,0.2,0.3,1.600024
0.000000056,2.4E-05,1,0,0.05,0.05,0.2,0.3,1.600024
0.176184258,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000013170,2.4E-05,0,1,0,0,0,0,1.000024
0.000000020,2.4E-05,1,0,0,0,0,0,1.000024
0.000000631,3.6E-05,0,0,0.05,0.05,0.2,0,0.300036
0.000001040,3.6E-05,0,1,0.05,0.05,0.2,0,1.300036
0.000002071,3.6E-05,1,0,0.05,0.05,0.2,0,1.300036
0.000000361,3.6E-05,0,0,0.05,0.05,0.2,0.3,0.600036
0.000001296,3.6E-05,0,1,0.05,0.05,0.2,0.3,1.600036
0.000000616,3.6E-05,1,0,0.05,0.05,0.2,0.3,1.600036
0.647563475,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000031777,3.6E-05,0,1,0,0,0,0,1.000036
0.000002280,3.6E-05,1,0,0,0,0,0,1.000036
0.176191278,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000006949,4.8E-05,0,1,0,0,0,0,1.000048
