Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000153,3E-05,0,0,0.05,0.05,0.2,0,0.30003
0.000000128,3E-05,0,1,0.05,0.05,0.2,0,1.30003
0.000000669,3E-05,1,0,0.05,0.05,0.2,0,1.30003
0.000000094,3E-05,0,0,0.05,0.05,0.2,0.3,0.60003
0.000000263,3E-05,0,1,0.05,0.05,0.2,0.3,1.60003
0.000000268,3E-05,1,0,0.05,0.05,0.2,0.3,1.60003
0.508975680,3E-05,0,0,0,0,0,0,3E-05
0.000030807,3E-05,0,1,0,0,0,0,1.00003
0.000002059,3E-05,1,0,0,0,0,0,1.00003
0.490968043,4E-05,0,0,0,0,0,0,4E-05
0.000021838,4E-05,0,1,0,0,0,0,1.00004
